Path centered at: WORLD FRAME [0.00282886, 0.00282886], DRONE FRAME [-2.66973,-3.78868]
-----PARAMETERS-----
n_spiral (max) = 2
7 [-2.4141, -4.10923, 3.58547]
8 [-2.45719, -4.13929, 3.58547]
9 [-2.50377, -4.16359, 3.58547]
10 [-2.55308, -4.18174, 3.58547]
11 [-2.6043, -4.19343, 3.58547]
12 [-2.65659, -4.19847, 3.58547]
13 [-2.7091, -4.19679, 3.58547]
14 [-2.76097, -4.1884, 3.58547]
15 [-2.81133, -4.17346, 3.58547]
16 [-2.85938, -4.15219, 3.58547]
17 [-2.9043, -4.12495, 3.58547]
18 [-2.94538, -4.0922, 3.58547]
19 [-2.98193, -4.05446, 3.58547]
20 [-3.01335, -4.01235, 3.58547]
21 [-3.03913, -3.96657, 3.58547]
22 [-3.05885, -3.91788, 3.58547]
23 [-3.07217, -3.86706, 3.58547]
24 [-3.07889, -3.81495, 3.58547]
25 [-3.07889, -3.76241, 3.58547]
26 [-3.07217, -3.71031, 3.58547]
27 [-3.05885, -3.65949, 3.58547]
28 [-3.03913, -3.61079, 3.58547]
29 [-3.01335, -3.56501, 3.58547]
30 [-2.98193, -3.52291, 3.58547]
31 [-2.94538, -3.48517, 3.58547]
32 [-2.9043, -3.45241, 3.58547]
33 [-2.85938, -3.42518, 3.58547]
34 [-2.81133, -3.40391, 3.58547]
35 [-2.76097, -3.38896, 3.58547]
36 [-2.7091, -3.38058, 3.58547]
37 [-2.65659, -3.37889, 3.58547]
38 [-2.6043, -3.38394, 3.58547]
39 [-2.55308, -3.39563, 3.58547]
40 [-2.50377, -3.41377, 3.58547]
41 [-2.45719, -3.43807, 3.58547]
42 [-2.4141, -3.46813, 3.58547]
43 [-2.37521, -3.50345, 3.58547]
44 [-2.34115, -3.54346, 3.58547]
45 [-2.31249, -3.58749, 3.58547]
46 [-2.2897, -3.63482, 3.58547]
47 [-2.27314, -3.68468, 3.58547]
48 [-2.2631, -3.73625, 3.58547]
49 [-2.25973, -3.78868, 3.58547]
0 [-2.22873, -3.78868, 3.68547]
1 [-2.23235, -3.84508, 3.68547]
2 [-2.24315, -3.90055, 3.68547]
3 [-2.26096, -3.95418, 3.68547]
4 [-2.28548, -4.00509, 3.68547]
5 [-2.31631, -4.05245, 3.68547]
6 [-2.35294, -4.09548, 3.68547]
7 [-2.39477, -4.13347, 3.68547]
8 [-2.44112, -4.16581, 3.68547]
9 [-2.49122, -4.19194, 3.68547]
10 [-2.54426, -4.21146, 3.68547]
11 [-2.59935, -4.22404, 3.68547]
12 [-2.6556, -4.22946, 3.68547]
13 [-2.71208, -4.22765, 3.68547]
14 [-2.76787, -4.21863, 3.68547]
15 [-2.82204, -4.20255, 3.68547]
16 [-2.87372, -4.17968, 3.68547]
17 [-2.92204, -4.15038, 3.68547]
18 [-2.96622, -4.11515, 3.68547]
19 [-3.00554, -4.07455, 3.68547]
20 [-3.03934, -4.02927, 3.68547]
21 [-3.06707, -3.98003, 3.68547]
22 [-3.08827, -3.92765, 3.68547]
23 [-3.10261, -3.87298, 3.68547]
24 [-3.10983, -3.81694, 3.68547]
25 [-3.10983, -3.76043, 3.68547]
26 [-3.10261, -3.70438, 3.68547]
27 [-3.08827, -3.64972, 3.68547]
28 [-3.06707, -3.59734, 3.68547]
29 [-3.03934, -3.5481, 3.68547]
30 [-3.00554, -3.50281, 3.68547]
31 [-2.96622, -3.46221, 3.68547]
32 [-2.92204, -3.42698, 3.68547]
33 [-2.87372, -3.39769, 3.68547]
34 [-2.82204, -3.37481, 3.68547]
35 [-2.76787, -3.35873, 3.68547]
36 [-2.71208, -3.34971, 3.68547]
37 [-2.6556, -3.3479, 3.68547]
38 [-2.59935, -3.35333, 3.68547]
39 [-2.54426, -3.3659, 3.68547]
40 [-2.49122, -3.38542, 3.68547]
41 [-2.44112, -3.41156, 3.68547]
42 [-2.39477, -3.44389, 3.68547]
43 [-2.35294, -3.48188, 3.68547]
44 [-2.31631, -3.52491, 3.68547]
45 [-2.28548, -3.57227, 3.68547]
46 [-2.26096, -3.62319, 3.68547]
47 [-2.24315, -3.67682, 3.68547]
48 [-2.23235, -3.73229, 3.68547]
49 [-2.22873, -3.78868, 3.68547]
0 [-2.20359, -3.78868, 3.78547]
1 [-2.20741, -3.84829, 3.78547]
2 [-2.21883, -3.90692, 3.78547]
3 [-2.23765, -3.96361, 3.78547]
4 [-2.26357, -4.01743, 3.78547]
5 [-2.29616, -4.06749, 3.78547]
6 [-2.33488, -4.11297, 3.78547]
7 [-2.3791, -4.15313, 3.78547]
8 [-2.42809, -4.1873, 3.78547]
9 [-2.48105, -4.21493, 3.78547]
10 [-2.5371, -4.23556, 3.78547]
11 [-2.59534, -4.24885, 3.78547]
12 [-2.65479, -4.25459, 3.78547]
13 [-2.71449, -4.25268, 3.78547]
14 [-2.77346, -4.24314, 3.78547]
15 [-2.83072, -4.22615, 3.78547]
16 [-2.88534, -4.20197, 3.78547]
17 [-2.93642, -4.171, 3.78547]
18 [-2.98312, -4.13376, 3.78547]
19 [-3.02468, -4.09085, 3.78547]
20 [-3.06041, -4.04298, 3.78547]
21 [-3.08972, -3.99094, 3.78547]
22 [-3.11213, -3.93557, 3.78547]
23 [-3.12728, -3.87779, 3.78547]
24 [-3.13492, -3.81855, 3.78547]
25 [-3.13492, -3.75882, 3.78547]
26 [-3.12728, -3.69957, 3.78547]
27 [-3.11213, -3.6418, 3.78547]
28 [-3.08972, -3.58643, 3.78547]
29 [-3.06041, -3.53438, 3.78547]
30 [-3.02468, -3.48651, 3.78547]
31 [-2.98312, -3.4436, 3.78547]
32 [-2.93642, -3.40636, 3.78547]
33 [-2.88534, -3.3754, 3.78547]
34 [-2.83072, -3.35122, 3.78547]
35 [-2.77346, -3.33422, 3.78547]
36 [-2.71449, -3.32469, 3.78547]
37 [-2.65479, -3.32277, 3.78547]
38 [-2.59534, -3.32851, 3.78547]
39 [-2.5371, -3.3418, 3.78547]
40 [-2.48105, -3.36243, 3.78547]
41 [-2.42809, -3.39006, 3.78547]
42 [-2.3791, -3.42423, 3.78547]
43 [-2.33488, -3.46439, 3.78547]
44 [-2.29616, -3.50987, 3.78547]
45 [-2.26357, -3.55994, 3.78547]
46 [-2.23765, -3.61375, 3.78547]
47 [-2.21883, -3.67044, 3.78547]
48 [-2.20741, -3.72907, 3.78547]
49 [-2.20359, -3.78868, 3.78547]
0 [-2.1705, -3.78868, 3.88547]
1 [-2.1746, -3.85252, 3.88547]
2 [-2.18683, -3.91531, 3.88547]
3 [-2.20699, -3.97603, 3.88547]
4 [-2.23474, -4.03366, 3.88547]
5 [-2.26964, -4.08728, 3.88547]
6 [-2.31111, -4.13599, 3.88547]
7 [-2.35847, -4.179, 3.88547]
8 [-2.41094, -4.2156, 3.88547]
9 [-2.46765, -4.24519, 3.88547]
10 [-2.52769, -4.26728, 3.88547]
11 [-2.59006, -4.28151, 3.88547]
12 [-2.65373, -4.28766, 3.88547]
13 [-2.71767, -4.28561, 3.88547]
14 [-2.78082, -4.2754, 3.88547]
15 [-2.84215, -4.2572, 3.88547]
16 [-2.90065, -4.2313, 3.88547]
17 [-2.95535, -4.19814, 3.88547]
18 [-3.00537, -4.15825, 3.88547]
19 [-3.04987, -4.1123, 3.88547]
20 [-3.08813, -4.06103, 3.88547]
21 [-3.11953, -4.00529, 3.88547]
22 [-3.14353, -3.94599, 3.88547]
23 [-3.15976, -3.88411, 3.88547]
24 [-3.16794, -3.82067, 3.88547]
25 [-3.16794, -3.7567, 3.88547]
26 [-3.15976, -3.69325, 3.88547]
27 [-3.14353, -3.63137, 3.88547]
28 [-3.11953, -3.57207, 3.88547]
29 [-3.08813, -3.51633, 3.88547]
30 [-3.04987, -3.46507, 3.88547]
31 [-3.00537, -3.41911, 3.88547]
32 [-2.95535, -3.37923, 3.88547]
33 [-2.90065, -3.34606, 3.88547]
34 [-2.84215, -3.32017, 3.88547]
35 [-2.78082, -3.30197, 3.88547]
36 [-2.71767, -3.29176, 3.88547]
37 [-2.65373, -3.28971, 3.88547]
38 [-2.59006, -3.29585, 3.88547]
39 [-2.52769, -3.31008, 3.88547]
40 [-2.46765, -3.33218, 3.88547]
41 [-2.41094, -3.36177, 3.88547]
42 [-2.35847, -3.39837, 3.88547]
43 [-2.31111, -3.44138, 3.88547]
44 [-2.26964, -3.49009, 3.88547]
45 [-2.23474, -3.5437, 3.88547]
46 [-2.20699, -3.60134, 3.88547]
47 [-2.18683, -3.66205, 3.88547]
48 [-2.1746, -3.72484, 3.88547]
49 [-2.1705, -3.78868, 3.88547]
Path size = 400
