Path centered at: WORLD FRAME [0.00255527, 0.00255527], DRONE FRAME [-2.7304,-3.77784]
-----PARAMETERS-----
n_spiral (max) = 3
6 [-2.41434, -4.08393, 3.24407]
7 [-2.45608, -4.12184, 3.24407]
8 [-2.50232, -4.15409, 3.24407]
9 [-2.5523, -4.18017, 3.24407]
10 [-2.60522, -4.19964, 3.24407]
11 [-2.66018, -4.21219, 3.24407]
12 [-2.7163, -4.2176, 3.24407]
13 [-2.77265, -4.21579, 3.24407]
14 [-2.82831, -4.2068, 3.24407]
15 [-2.88236, -4.19075, 3.24407]
16 [-2.93392, -4.16793, 3.24407]
17 [-2.98213, -4.1387, 3.24407]
18 [-3.02621, -4.10355, 3.24407]
19 [-3.06543, -4.06305, 3.24407]
20 [-3.09915, -4.01787, 3.24407]
21 [-3.12682, -3.96874, 3.24407]
22 [-3.14798, -3.91648, 3.24407]
23 [-3.16228, -3.86194, 3.24407]
24 [-3.16949, -3.80603, 3.24407]
25 [-3.16949, -3.74965, 3.24407]
26 [-3.16228, -3.69373, 3.24407]
27 [-3.14798, -3.63919, 3.24407]
28 [-3.12682, -3.58693, 3.24407]
29 [-3.09915, -3.53781, 3.24407]
30 [-3.06543, -3.49262, 3.24407]
31 [-3.02621, -3.45212, 3.24407]
32 [-2.98213, -3.41697, 3.24407]
33 [-2.93392, -3.38774, 3.24407]
34 [-2.88236, -3.36492, 3.24407]
35 [-2.82831, -3.34888, 3.24407]
36 [-2.77265, -3.33988, 3.24407]
37 [-2.7163, -3.33807, 3.24407]
38 [-2.66018, -3.34349, 3.24407]
39 [-2.60522, -3.35603, 3.24407]
40 [-2.5523, -3.3755, 3.24407]
41 [-2.50232, -3.40158, 3.24407]
42 [-2.45607, -3.43384, 3.24407]
43 [-2.41434, -3.47174, 3.24407]
44 [-2.37779, -3.51467, 3.24407]
45 [-2.34703, -3.56193, 3.24407]
46 [-2.32257, -3.61272, 3.24407]
47 [-2.3048, -3.66623, 3.24407]
48 [-2.29403, -3.72157, 3.24407]
49 [-2.29041, -3.77784, 3.24407]
0 [-2.25932, -3.77784, 3.34407]
1 [-2.26318, -3.83808, 3.34407]
2 [-2.27472, -3.89733, 3.34407]
3 [-2.29375, -3.95462, 3.34407]
4 [-2.31994, -4.00901, 3.34407]
5 [-2.35287, -4.0596, 3.34407]
6 [-2.392, -4.10556, 3.34407]
7 [-2.43669, -4.14615, 3.34407]
8 [-2.4862, -4.18068, 3.34407]
9 [-2.53972, -4.20861, 3.34407]
10 [-2.59637, -4.22945, 3.34407]
11 [-2.65522, -4.24289, 3.34407]
12 [-2.71531, -4.24868, 3.34407]
13 [-2.77564, -4.24675, 3.34407]
14 [-2.83523, -4.23711, 3.34407]
15 [-2.8931, -4.21994, 3.34407]
16 [-2.9483, -4.1955, 3.34407]
17 [-2.99992, -4.16421, 3.34407]
18 [-3.04712, -4.12657, 3.34407]
19 [-3.08911, -4.08321, 3.34407]
20 [-3.12522, -4.03483, 3.34407]
21 [-3.15484, -3.98223, 3.34407]
22 [-3.17749, -3.92628, 3.34407]
23 [-3.19281, -3.86789, 3.34407]
24 [-3.20052, -3.80802, 3.34407]
25 [-3.20052, -3.74765, 3.34407]
26 [-3.19281, -3.68778, 3.34407]
27 [-3.17749, -3.62939, 3.34407]
28 [-3.15484, -3.57344, 3.34407]
29 [-3.12522, -3.52084, 3.34407]
30 [-3.08911, -3.47246, 3.34407]
31 [-3.04712, -3.4291, 3.34407]
32 [-2.99992, -3.39146, 3.34407]
33 [-2.9483, -3.36017, 3.34407]
34 [-2.8931, -3.33574, 3.34407]
35 [-2.83523, -3.31856, 3.34407]
36 [-2.77564, -3.30893, 3.34407]
37 [-2.71531, -3.30699, 3.34407]
38 [-2.65522, -3.31279, 3.34407]
39 [-2.59637, -3.32622, 3.34407]
40 [-2.53972, -3.34707, 3.34407]
41 [-2.4862, -3.37499, 3.34407]
42 [-2.43669, -3.40953, 3.34407]
43 [-2.392, -3.45011, 3.34407]
44 [-2.35287, -3.49607, 3.34407]
45 [-2.31994, -3.54667, 3.34407]
46 [-2.29375, -3.60105, 3.34407]
47 [-2.27472, -3.65834, 3.34407]
48 [-2.26318, -3.7176, 3.34407]
49 [-2.25932, -3.77784, 3.34407]
0 [-2.22679, -3.77784, 3.44407]
1 [-2.23093, -3.84224, 3.44407]
2 [-2.24326, -3.90558, 3.44407]
3 [-2.2636, -3.96683, 3.44407]
4 [-2.2916, -4.02497, 3.44407]
5 [-2.3268, -4.07905, 3.44407]
6 [-2.36863, -4.12819, 3.44407]
7 [-2.41641, -4.17158, 3.44407]
8 [-2.46933, -4.2085, 3.44407]
9 [-2.52655, -4.23835, 3.44407]
10 [-2.58711, -4.26064, 3.44407]
11 [-2.65003, -4.275, 3.44407]
12 [-2.71426, -4.28119, 3.44407]
13 [-2.77876, -4.27912, 3.44407]
14 [-2.84247, -4.26882, 3.44407]
15 [-2.90434, -4.25046, 3.44407]
16 [-2.96335, -4.22434, 3.44407]
17 [-3.01853, -4.19089, 3.44407]
18 [-3.06898, -4.15065, 3.44407]
19 [-3.11388, -4.10429, 3.44407]
20 [-3.15248, -4.05258, 3.44407]
21 [-3.18414, -3.99635, 3.44407]
22 [-3.20836, -3.93653, 3.44407]
23 [-3.22473, -3.87411, 3.44407]
24 [-3.23298, -3.8101, 3.44407]
25 [-3.23298, -3.74557, 3.44407]
26 [-3.22473, -3.68157, 3.44407]
27 [-3.20836, -3.61914, 3.44407]
28 [-3.18414, -3.55933, 3.44407]
29 [-3.15248, -3.5031, 3.44407]
30 [-3.11388, -3.45138, 3.44407]
31 [-3.06898, -3.40502, 3.44407]
32 [-3.01853, -3.36479, 3.44407]
33 [-2.96335, -3.33133, 3.44407]
34 [-2.90434, -3.30521, 3.44407]
35 [-2.84247, -3.28685, 3.44407]
36 [-2.77876, -3.27655, 3.44407]
37 [-2.71426, -3.27448, 3.44407]
38 [-2.65003, -3.28068, 3.44407]
39 [-2.58711, -3.29504, 3.44407]
40 [-2.52655, -3.31733, 3.44407]
41 [-2.46933, -3.34718, 3.44407]
42 [-2.41641, -3.3841, 3.44407]
43 [-2.36863, -3.42748, 3.44407]
44 [-2.3268, -3.47662, 3.44407]
45 [-2.2916, -3.5307, 3.44407]
46 [-2.2636, -3.58885, 3.44407]
47 [-2.24326, -3.65009, 3.44407]
48 [-2.23093, -3.71344, 3.44407]
49 [-2.22679, -3.77784, 3.44407]
50 [-2.22679, -3.77784, 3.44407]
51 [-2.24849, -3.90157, 3.44407]
52 [-2.29973, -4.0146, 3.44407]
53 [-2.37657, -4.11011, 3.44407]
54 [-2.47357, -4.18254, 3.44407]
55 [-2.58416, -4.22793, 3.44407]
56 [-2.70107, -4.2441, 3.44407]
57 [-2.81681, -4.23078, 3.44407]
58 [-2.92415, -4.18957, 3.44407]
59 [-3.01658, -4.12377, 3.44407]
60 [-3.08871, -4.03816, 3.44407]
61 [-3.13655, -3.93864, 3.44407]
62 [-3.15775, -3.83182, 3.44407]
63 [-3.15173, -3.72461, 3.44407]
64 [-3.11961, -3.62374, 3.44407]
65 [-3.06415, -3.53536, 3.44407]
66 [-2.98949, -3.46466, 3.44407]
67 [-2.90088, -3.41556, 3.44407]
68 [-2.80429, -3.39051, 3.44407]
69 [-2.70603, -3.39036, 3.44407]
70 [-2.61231, -3.41437, 3.44407]
71 [-2.52888, -3.46029, 3.44407]
72 [-2.46067, -3.52454, 3.44407]
73 [-2.41147, -3.6025, 3.44407]
74 [-2.38377, -3.68884, 3.44407]
75 [-2.3786, -3.77784, 3.44407]
76 [-2.39553, -3.86382, 3.44407]
77 [-2.43276, -3.94147, 3.44407]
78 [-2.48723, -4.0062, 3.44407]
79 [-2.55491, -4.05437, 3.44407]
80 [-2.63107, -4.08355, 3.44407]
81 [-2.7106, -4.09259, 3.44407]
82 [-2.78836, -4.08166, 3.44407]
83 [-2.85951, -4.05221, 3.44407]
84 [-2.91982, -4.0068, 3.44407]
85 [-2.9659, -3.94893, 3.44407]
86 [-2.9954, -3.88276, 3.44407]
87 [-3.00714, -3.8128, 3.44407]
88 [-3.00112, -3.74364, 3.44407]
89 [-2.97846, -3.67962, 3.44407]
90 [-2.94133, -3.62459, 3.44407]
91 [-2.89272, -3.58163, 3.44407]
92 [-2.83624, -3.55292, 3.44407]
93 [-2.77585, -3.53963, 3.44407]
94 [-2.71556, -3.54187, 3.44407]
95 [-2.65922, -3.55875, 3.44407]
96 [-2.61022, -3.58846, 3.44407]
97 [-2.57133, -3.62846, 3.44407]
98 [-2.5445, -3.67564, 3.44407]
99 [-2.53081, -3.72659, 3.44407]
0 [-2.19974, -3.77784, 3.54407]
1 [-2.2041, -3.8457, 3.54407]
2 [-2.2171, -3.91244, 3.54407]
3 [-2.23852, -3.97698, 3.54407]
4 [-2.26803, -4.03824, 3.54407]
5 [-2.30512, -4.09523, 3.54407]
6 [-2.3492, -4.14701, 3.54407]
7 [-2.39954, -4.19273, 3.54407]
8 [-2.45531, -4.23163, 3.54407]
9 [-2.5156, -4.26308, 3.54407]
10 [-2.57942, -4.28657, 3.54407]
11 [-2.64571, -4.3017, 3.54407]
12 [-2.7134, -4.30823, 3.54407]
13 [-2.78136, -4.30605, 3.54407]
14 [-2.84849, -4.29519, 3.54407]
15 [-2.91368, -4.27585, 3.54407]
16 [-2.97586, -4.24832, 3.54407]
17 [-3.03401, -4.21307, 3.54407]
18 [-3.08717, -4.17067, 3.54407]
19 [-3.13447, -4.12183, 3.54407]
20 [-3.17515, -4.06733, 3.54407]
21 [-3.20851, -4.00808, 3.54407]
22 [-3.23403, -3.94505, 3.54407]
23 [-3.25128, -3.87928, 3.54407]
24 [-3.25998, -3.81184, 3.54407]
25 [-3.25998, -3.74384, 3.54407]
26 [-3.25128, -3.6764, 3.54407]
27 [-3.23403, -3.61062, 3.54407]
28 [-3.20851, -3.54759, 3.54407]
29 [-3.17515, -3.48834, 3.54407]
30 [-3.13447, -3.43385, 3.54407]
31 [-3.08717, -3.385, 3.54407]
32 [-3.034, -3.3426, 3.54407]
33 [-2.97586, -3.30735, 3.54407]
34 [-2.91368, -3.27983, 3.54407]
35 [-2.84849, -3.26048, 3.54407]
36 [-2.78136, -3.24963, 3.54407]
37 [-2.7134, -3.24745, 3.54407]
38 [-2.64571, -3.25398, 3.54407]
39 [-2.57942, -3.26911, 3.54407]
40 [-2.5156, -3.29259, 3.54407]
41 [-2.45531, -3.32405, 3.54407]
42 [-2.39954, -3.36295, 3.54407]
43 [-2.3492, -3.40866, 3.54407]
44 [-2.30512, -3.46044, 3.54407]
45 [-2.26803, -3.51743, 3.54407]
46 [-2.23852, -3.5787, 3.54407]
47 [-2.2171, -3.64323, 3.54407]
48 [-2.2041, -3.70998, 3.54407]
49 [-2.19974, -3.77784, 3.54407]
50 [-2.19974, -3.77784, 3.54407]
51 [-2.22282, -3.90816, 3.54407]
52 [-2.27697, -4.02711, 3.54407]
53 [-2.35803, -4.12752, 3.54407]
54 [-2.46024, -4.20356, 3.54407]
55 [-2.57664, -4.25108, 3.54407]
56 [-2.69958, -4.26785, 3.54407]
57 [-2.82117, -4.25363, 3.54407]
58 [-2.93382, -4.21012, 3.54407]
59 [-3.03072, -4.14086, 3.54407]
60 [-3.10622, -4.05088, 3.54407]
61 [-3.15616, -3.94641, 3.54407]
62 [-3.17815, -3.8344, 3.54407]
63 [-3.17159, -3.7221, 3.54407]
64 [-3.13772, -3.61657, 3.54407]
65 [-3.07947, -3.52423, 3.54407]
66 [-3.00121, -3.45048, 3.54407]
67 [-2.90848, -3.3994, 3.54407]
68 [-2.80753, -3.3735, 3.54407]
69 [-2.70497, -3.37363, 3.54407]
70 [-2.60729, -3.39894, 3.54407]
71 [-2.52048, -3.44704, 3.54407]
72 [-2.44963, -3.51417, 3.54407]
73 [-2.39867, -3.59547, 3.54407]
74 [-2.37015, -3.68534, 3.54407]
75 [-2.36507, -3.77784, 3.54407]
76 [-2.38296, -3.86705, 3.54407]
77 [-2.42185, -3.94746, 3.54407]
78 [-2.47855, -4.01434, 3.54407]
79 [-2.54882, -4.06396, 3.54407]
80 [-2.62773, -4.09384, 3.54407]
81 [-2.70996, -4.10285, 3.54407]
82 [-2.79019, -4.09122, 3.54407]
83 [-2.86343, -4.06053, 3.54407]
84 [-2.92534, -4.01347, 3.54407]
85 [-2.97246, -3.9537, 3.54407]
86 [-3.00244, -3.88554, 3.54407]
87 [-3.01412, -3.81368, 3.54407]
88 [-3.00756, -3.74282, 3.54407]
89 [-2.984, -3.67743, 3.54407]
90 [-2.94571, -3.62141, 3.54407]
91 [-2.89583, -3.57787, 3.54407]
92 [-2.83809, -3.549, 3.54407]
93 [-2.77656, -3.53591, 3.54407]
94 [-2.71535, -3.53863, 3.54407]
95 [-2.65838, -3.55618, 3.54407]
96 [-2.60906, -3.58664, 3.54407]
97 [-2.57015, -3.62735, 3.54407]
98 [-2.54355, -3.67511, 3.54407]
99 [-2.53028, -3.72645, 3.54407]
0 [-2.1717, -3.77784, 3.64407]
1 [-2.17628, -3.84928, 3.64407]
2 [-2.18997, -3.91956, 3.64407]
3 [-2.21253, -3.9875, 3.64407]
4 [-2.24359, -4.052, 3.64407]
5 [-2.28265, -4.11201, 3.64407]
6 [-2.32906, -4.16652, 3.64407]
7 [-2.38206, -4.21465, 3.64407]
8 [-2.44077, -4.25561, 3.64407]
9 [-2.50425, -4.28873, 3.64407]
10 [-2.57144, -4.31345, 3.64407]
11 [-2.64123, -4.32938, 3.64407]
12 [-2.7125, -4.33626, 3.64407]
13 [-2.78405, -4.33396, 3.64407]
14 [-2.85473, -4.32254, 3.64407]
15 [-2.92336, -4.30217, 3.64407]
16 [-2.98883, -4.27319, 3.64407]
17 [-3.05005, -4.23607, 3.64407]
18 [-3.10602, -4.19144, 3.64407]
19 [-3.15583, -4.14001, 3.64407]
20 [-3.19865, -4.08263, 3.64407]
21 [-3.23378, -4.02025, 3.64407]
22 [-3.26065, -3.95389, 3.64407]
23 [-3.27881, -3.88464, 3.64407]
24 [-3.28796, -3.81363, 3.64407]
25 [-3.28796, -3.74204, 3.64407]
26 [-3.27881, -3.67104, 3.64407]
27 [-3.26065, -3.60178, 3.64407]
28 [-3.23378, -3.53542, 3.64407]
29 [-3.19865, -3.47304, 3.64407]
30 [-3.15583, -3.41567, 3.64407]
31 [-3.10602, -3.36424, 3.64407]
32 [-3.05005, -3.3196, 3.64407]
33 [-2.98883, -3.28249, 3.64407]
34 [-2.92336, -3.25351, 3.64407]
35 [-2.85473, -3.23314, 3.64407]
36 [-2.78405, -3.22171, 3.64407]
37 [-2.7125, -3.21942, 3.64407]
38 [-2.64123, -3.22629, 3.64407]
39 [-2.57144, -3.24222, 3.64407]
40 [-2.50425, -3.26695, 3.64407]
41 [-2.44077, -3.30006, 3.64407]
42 [-2.38206, -3.34102, 3.64407]
43 [-2.32906, -3.38915, 3.64407]
44 [-2.28265, -3.44367, 3.64407]
45 [-2.24359, -3.50367, 3.64407]
46 [-2.21253, -3.56817, 3.64407]
47 [-2.18997, -3.63612, 3.64407]
48 [-2.17628, -3.70639, 3.64407]
49 [-2.1717, -3.77784, 3.64407]
50 [-2.1717, -3.77784, 3.64407]
51 [-2.1962, -3.915, 3.64407]
52 [-2.25338, -4.04008, 3.64407]
53 [-2.33881, -4.14557, 3.64407]
54 [-2.44641, -4.22534, 3.64407]
55 [-2.56884, -4.27508, 3.64407]
56 [-2.69803, -4.29248, 3.64407]
57 [-2.82569, -4.27732, 3.64407]
58 [-2.94385, -4.23144, 3.64407]
59 [-3.04538, -4.15858, 3.64407]
60 [-3.12437, -4.06407, 3.64407]
61 [-3.1765, -3.95446, 3.64407]
62 [-3.1993, -3.83707, 3.64407]
63 [-3.19218, -3.7195, 3.64407]
64 [-3.15649, -3.60914, 3.64407]
65 [-3.09535, -3.51269, 3.64407]
66 [-3.01337, -3.43579, 3.64407]
67 [-2.91636, -3.38266, 3.64407]
68 [-2.8109, -3.35587, 3.64407]
69 [-2.70388, -3.35627, 3.64407]
70 [-2.60209, -3.38293, 3.64407]
71 [-2.51176, -3.43331, 3.64407]
72 [-2.43818, -3.50342, 3.64407]
73 [-2.3854, -3.58817, 3.64407]
74 [-2.35602, -3.68171, 3.64407]
75 [-2.35105, -3.77784, 3.64407]
76 [-2.36992, -3.87039, 3.64407]
77 [-2.41055, -3.95368, 3.64407]
78 [-2.46956, -4.02279, 3.64407]
79 [-2.54251, -4.07391, 3.64407]
80 [-2.62426, -4.10451, 3.64407]
81 [-2.70929, -4.11348, 3.64407]
82 [-2.79208, -4.10114, 3.64407]
83 [-2.86749, -4.06916, 3.64407]
84 [-2.93106, -4.02038, 3.64407]
85 [-2.97927, -3.95865, 3.64407]
86 [-3.00974, -3.88844, 3.64407]
87 [-3.02136, -3.81459, 3.64407]
88 [-3.01424, -3.74198, 3.64407]
89 [-2.98973, -3.67516, 3.64407]
90 [-2.95025, -3.61811, 3.64407]
91 [-2.89905, -3.57398, 3.64407]
92 [-2.84, -3.54494, 3.64407]
93 [-2.77729, -3.53205, 3.64407]
94 [-2.71514, -3.53527, 3.64407]
95 [-2.65752, -3.55351, 3.64407]
96 [-2.60786, -3.58474, 3.64407]
97 [-2.56892, -3.62619, 3.64407]
98 [-2.54257, -3.67457, 3.64407]
99 [-2.52974, -3.72632, 3.64407]
Path size = 600
