Path centered at: WORLD FRAME [0.00249971, 0.00249971], DRONE FRAME [-2.70026,-3.73342]
-----PARAMETERS-----
n_spiral (max) = 3
7 [-2.38467, -4.12916, 3.19472]
8 [-2.43787, -4.16627, 3.19472]
9 [-2.49537, -4.19627, 3.19472]
10 [-2.55624, -4.21867, 3.19472]
11 [-2.61948, -4.2331, 3.19472]
12 [-2.68404, -4.23933, 3.19472]
13 [-2.74887, -4.23725, 3.19472]
14 [-2.8129, -4.2269, 3.19472]
15 [-2.87508, -4.20845, 3.19472]
16 [-2.93439, -4.18219, 3.19472]
17 [-2.98985, -4.14857, 3.19472]
18 [-3.04056, -4.10813, 3.19472]
19 [-3.08569, -4.06153, 3.19472]
20 [-3.12448, -4.00955, 3.19472]
21 [-3.15631, -3.95304, 3.19472]
22 [-3.18065, -3.89292, 3.19472]
23 [-3.1971, -3.83018, 3.19472]
24 [-3.2054, -3.76585, 3.19472]
25 [-3.2054, -3.70099, 3.19472]
26 [-3.1971, -3.63666, 3.19472]
27 [-3.18065, -3.57392, 3.19472]
28 [-3.15631, -3.5138, 3.19472]
29 [-3.12448, -3.45728, 3.19472]
30 [-3.08569, -3.4053, 3.19472]
31 [-3.04056, -3.35871, 3.19472]
32 [-2.98985, -3.31827, 3.19472]
33 [-2.93439, -3.28464, 3.19472]
34 [-2.87508, -3.25839, 3.19472]
35 [-2.8129, -3.23993, 3.19472]
36 [-2.74887, -3.22958, 3.19472]
37 [-2.68404, -3.2275, 3.19472]
38 [-2.61948, -3.23373, 3.19472]
39 [-2.55624, -3.24816, 3.19472]
40 [-2.49537, -3.27057, 3.19472]
41 [-2.43786, -3.30057, 3.19472]
42 [-2.38467, -3.33767, 3.19472]
43 [-2.33665, -3.38128, 3.19472]
44 [-2.29461, -3.43067, 3.19472]
45 [-2.25922, -3.48503, 3.19472]
46 [-2.23108, -3.54347, 3.19472]
47 [-2.21064, -3.60502, 3.19472]
48 [-2.19824, -3.66869, 3.19472]
49 [-2.19409, -3.73342, 3.19472]
50 [-2.19409, -3.73342, 3.19472]
51 [-2.21592, -3.85777, 3.19472]
52 [-2.26743, -3.97137, 3.19472]
53 [-2.34467, -4.06734, 3.19472]
54 [-2.44217, -4.14011, 3.19472]
55 [-2.55331, -4.1857, 3.19472]
56 [-2.67079, -4.20192, 3.19472]
57 [-2.78708, -4.18852, 3.19472]
58 [-2.89492, -4.14709, 3.19472]
59 [-2.98778, -4.08097, 3.19472]
60 [-3.06023, -3.99495, 3.19472]
61 [-3.10826, -3.89496, 3.19472]
62 [-3.12954, -3.78765, 3.19472]
63 [-3.12347, -3.67995, 3.19472]
64 [-3.09118, -3.57864, 3.19472]
65 [-3.03545, -3.48989, 3.19472]
66 [-2.96046, -3.4189, 3.19472]
67 [-2.87146, -3.36961, 3.19472]
68 [-2.77446, -3.34448, 3.19472]
69 [-2.67578, -3.34436, 3.19472]
70 [-2.58169, -3.36849, 3.19472]
71 [-2.49794, -3.41462, 3.19472]
72 [-2.42948, -3.47914, 3.19472]
73 [-2.38012, -3.55742, 3.19472]
74 [-2.35234, -3.64409, 3.19472]
75 [-2.34717, -3.73342, 3.19472]
76 [-2.3642, -3.8197, 3.19472]
77 [-2.40158, -3.89762, 3.19472]
78 [-2.45626, -3.96255, 3.19472]
79 [-2.52419, -4.01086, 3.19472]
80 [-2.60061, -4.0401, 3.19472]
81 [-2.6804, -4.04914, 3.19472]
82 [-2.75839, -4.03815, 3.19472]
83 [-2.82974, -4.00857, 3.19472]
84 [-2.8902, -3.96301, 3.19472]
85 [-2.93637, -3.90496, 3.19472]
86 [-2.96593, -3.8386, 3.19472]
87 [-2.97766, -3.76846, 3.19472]
88 [-2.97159, -3.69914, 3.19472]
89 [-2.94884, -3.635, 3.19472]
90 [-2.9116, -3.57987, 3.19472]
91 [-2.86288, -3.53685, 3.19472]
92 [-2.80628, -3.50813, 3.19472]
93 [-2.74577, -3.49485, 3.19472]
94 [-2.6854, -3.49714, 3.19472]
95 [-2.629, -3.51409, 3.19472]
96 [-2.57997, -3.54387, 3.19472]
97 [-2.54108, -3.58393, 3.19472]
98 [-2.51427, -3.63117, 3.19472]
99 [-2.50061, -3.68216, 3.19472]
0 [-2.17184, -3.73342, 3.29472]
1 [-2.17618, -3.80099, 3.29472]
2 [-2.18912, -3.86745, 3.29472]
3 [-2.21046, -3.93172, 3.29472]
4 [-2.23984, -3.99272, 3.29472]
5 [-2.27678, -4.04947, 3.29472]
6 [-2.32067, -4.10103, 3.29472]
7 [-2.37079, -4.14656, 3.29472]
8 [-2.42633, -4.1853, 3.29472]
9 [-2.48636, -4.21661, 3.29472]
10 [-2.54991, -4.24, 3.29472]
11 [-2.61593, -4.25507, 3.29472]
12 [-2.68332, -4.26157, 3.29472]
13 [-2.751, -4.2594, 3.29472]
14 [-2.81785, -4.24859, 3.29472]
15 [-2.88276, -4.22933, 3.29472]
16 [-2.94468, -4.20192, 3.29472]
17 [-3.00258, -4.16682, 3.29472]
18 [-3.05552, -4.1246, 3.29472]
19 [-3.10263, -4.07596, 3.29472]
20 [-3.14313, -4.02169, 3.29472]
21 [-3.17636, -3.96269, 3.29472]
22 [-3.20177, -3.89993, 3.29472]
23 [-3.21894, -3.83443, 3.29472]
24 [-3.2276, -3.76727, 3.29472]
25 [-3.2276, -3.69956, 3.29472]
26 [-3.21894, -3.6324, 3.29472]
27 [-3.20177, -3.56691, 3.29472]
28 [-3.17635, -3.50414, 3.29472]
29 [-3.14313, -3.44514, 3.29472]
30 [-3.10263, -3.39088, 3.29472]
31 [-3.05552, -3.34224, 3.29472]
32 [-3.00258, -3.30002, 3.29472]
33 [-2.94468, -3.26492, 3.29472]
34 [-2.88276, -3.23751, 3.29472]
35 [-2.81785, -3.21824, 3.29472]
36 [-2.751, -3.20744, 3.29472]
37 [-2.68332, -3.20527, 3.29472]
38 [-2.61593, -3.21177, 3.29472]
39 [-2.54991, -3.22683, 3.29472]
40 [-2.48636, -3.25022, 3.29472]
41 [-2.42633, -3.28154, 3.29472]
42 [-2.37079, -3.32028, 3.29472]
43 [-2.32067, -3.3658, 3.29472]
44 [-2.27678, -3.41736, 3.29472]
45 [-2.23984, -3.47411, 3.29472]
46 [-2.21046, -3.53512, 3.29472]
47 [-2.18912, -3.59938, 3.29472]
48 [-2.17618, -3.66584, 3.29472]
49 [-2.17184, -3.73342, 3.29472]
50 [-2.17184, -3.73342, 3.29472]
51 [-2.1948, -3.8632, 3.29472]
52 [-2.24871, -3.98166, 3.29472]
53 [-2.32942, -4.08166, 3.29472]
54 [-2.4312, -4.1574, 3.29472]
55 [-2.54712, -4.20474, 3.29472]
56 [-2.66956, -4.22147, 3.29472]
57 [-2.79066, -4.20732, 3.29472]
58 [-2.90288, -4.164, 3.29472]
59 [-2.99941, -4.09502, 3.29472]
60 [-3.07463, -4.00541, 3.29472]
61 [-3.1244, -3.90134, 3.29472]
62 [-3.14632, -3.78977, 3.29472]
63 [-3.1398, -3.67789, 3.29472]
64 [-3.10608, -3.57274, 3.29472]
65 [-3.04806, -3.48073, 3.29472]
66 [-2.9701, -3.40724, 3.29472]
67 [-2.87771, -3.35632, 3.29472]
68 [-2.77712, -3.33049, 3.29472]
69 [-2.67492, -3.33059, 3.29472]
70 [-2.57756, -3.3558, 3.29472]
71 [-2.49103, -3.40372, 3.29472]
72 [-2.4204, -3.47061, 3.29472]
73 [-2.36959, -3.55163, 3.29472]
74 [-2.34113, -3.64121, 3.29472]
75 [-2.33605, -3.73342, 3.29472]
76 [-2.35385, -3.82236, 3.29472]
77 [-2.39261, -3.90255, 3.29472]
78 [-2.44913, -3.96925, 3.29472]
79 [-2.51919, -4.01875, 3.29472]
80 [-2.59786, -4.04857, 3.29472]
81 [-2.67987, -4.05758, 3.29472]
82 [-2.75989, -4.04601, 3.29472]
83 [-2.83296, -4.01542, 3.29472]
84 [-2.89474, -3.9685, 3.29472]
85 [-2.94178, -3.90889, 3.29472]
86 [-2.97172, -3.84089, 3.29472]
87 [-2.9834, -3.76919, 3.29472]
88 [-2.97688, -3.69847, 3.29472]
89 [-2.9534, -3.63319, 3.29472]
90 [-2.91521, -3.57725, 3.29472]
91 [-2.86543, -3.53376, 3.29472]
92 [-2.80779, -3.50491, 3.29472]
93 [-2.74635, -3.49179, 3.29472]
94 [-2.68523, -3.49448, 3.29472]
95 [-2.62831, -3.51197, 3.29472]
96 [-2.57902, -3.54237, 3.29472]
97 [-2.5401, -3.58302, 3.29472]
98 [-2.51349, -3.63074, 3.29472]
99 [-2.50018, -3.68205, 3.29472]
0 [-2.16306, -3.73342, 3.39472]
1 [-2.16747, -3.80211, 3.39472]
2 [-2.18062, -3.86968, 3.39472]
3 [-2.20232, -3.93501, 3.39472]
4 [-2.23218, -3.99703, 3.39472]
5 [-2.26974, -4.05473, 3.39472]
6 [-2.31436, -4.10714, 3.39472]
7 [-2.36532, -4.15342, 3.39472]
8 [-2.42178, -4.19281, 3.39472]
9 [-2.48281, -4.22465, 3.39472]
10 [-2.54741, -4.24842, 3.39472]
11 [-2.61452, -4.26374, 3.39472]
12 [-2.68304, -4.27035, 3.39472]
13 [-2.75185, -4.26814, 3.39472]
14 [-2.8198, -4.25715, 3.39472]
15 [-2.88579, -4.23757, 3.39472]
16 [-2.94874, -4.2097, 3.39472]
17 [-3.00761, -4.17402, 3.39472]
18 [-3.06143, -4.1311, 3.39472]
19 [-3.10931, -4.08165, 3.39472]
20 [-3.15049, -4.02648, 3.39472]
21 [-3.18427, -3.9665, 3.39472]
22 [-3.2101, -3.9027, 3.39472]
23 [-3.22756, -3.83611, 3.39472]
24 [-3.23636, -3.76784, 3.39472]
25 [-3.23636, -3.699, 3.39472]
26 [-3.22756, -3.63073, 3.39472]
27 [-3.2101, -3.56414, 3.39472]
28 [-3.18427, -3.50033, 3.39472]
29 [-3.15049, -3.44035, 3.39472]
30 [-3.10931, -3.38519, 3.39472]
31 [-3.06143, -3.33574, 3.39472]
32 [-3.00761, -3.29282, 3.39472]
33 [-2.94874, -3.25713, 3.39472]
34 [-2.88579, -3.22927, 3.39472]
35 [-2.8198, -3.20968, 3.39472]
36 [-2.75185, -3.19869, 3.39472]
37 [-2.68304, -3.19649, 3.39472]
38 [-2.61452, -3.2031, 3.39472]
39 [-2.54741, -3.21842, 3.39472]
40 [-2.48281, -3.24219, 3.39472]
41 [-2.42178, -3.27403, 3.39472]
42 [-2.36532, -3.31341, 3.39472]
43 [-2.31436, -3.35969, 3.39472]
44 [-2.26974, -3.41211, 3.39472]
45 [-2.23218, -3.4698, 3.39472]
46 [-2.20232, -3.53182, 3.39472]
47 [-2.18062, -3.59715, 3.39472]
48 [-2.16747, -3.66472, 3.39472]
49 [-2.16306, -3.73342, 3.39472]
50 [-2.16306, -3.73342, 3.39472]
51 [-2.18647, -3.86534, 3.39472]
52 [-2.24132, -3.98572, 3.39472]
53 [-2.3234, -4.08731, 3.39472]
54 [-2.42687, -4.16422, 3.39472]
55 [-2.54468, -4.21226, 3.39472]
56 [-2.66907, -4.22918, 3.39472]
57 [-2.79208, -4.21474, 3.39472]
58 [-2.90602, -4.17068, 3.39472]
59 [-3.004, -4.10057, 3.39472]
60 [-3.08031, -4.00954, 3.39472]
61 [-3.13077, -3.90387, 3.39472]
62 [-3.15294, -3.7906, 3.39472]
63 [-3.14625, -3.67708, 3.39472]
64 [-3.11196, -3.57042, 3.39472]
65 [-3.05303, -3.47712, 3.39472]
66 [-2.97391, -3.40264, 3.39472]
67 [-2.88018, -3.35108, 3.39472]
68 [-2.77818, -3.32497, 3.39472]
69 [-2.67458, -3.32516, 3.39472]
70 [-2.57594, -3.35078, 3.39472]
71 [-2.4883, -3.39942, 3.39472]
72 [-2.41681, -3.46724, 3.39472]
73 [-2.36543, -3.54934, 3.39472]
74 [-2.33671, -3.64007, 3.39472]
75 [-2.33166, -3.73342, 3.39472]
76 [-2.34977, -3.82341, 3.39472]
77 [-2.38907, -3.9045, 3.39472]
78 [-2.44631, -3.97189, 3.39472]
79 [-2.51721, -4.02186, 3.39472]
80 [-2.59678, -4.05191, 3.39472]
81 [-2.67966, -4.06091, 3.39472]
82 [-2.76048, -4.04912, 3.39472]
83 [-2.83423, -4.01812, 3.39472]
84 [-2.89653, -3.97066, 3.39472]
85 [-2.94391, -3.91044, 3.39472]
86 [-2.974, -3.8418, 3.39472]
87 [-2.98567, -3.76947, 3.39472]
88 [-2.97898, -3.69821, 3.39472]
89 [-2.95519, -3.63248, 3.39472]
90 [-2.91663, -3.57622, 3.39472]
91 [-2.86644, -3.53255, 3.39472]
92 [-2.80839, -3.50363, 3.39472]
93 [-2.74658, -3.49059, 3.39472]
94 [-2.68516, -3.49343, 3.39472]
95 [-2.62804, -3.51114, 3.39472]
96 [-2.57864, -3.54177, 3.39472]
97 [-2.53972, -3.58266, 3.39472]
98 [-2.51318, -3.63057, 3.39472]
99 [-2.50001, -3.682, 3.39472]
0 [-2.15225, -3.73342, 3.49472]
1 [-2.15675, -3.8035, 3.49472]
2 [-2.17017, -3.87242, 3.49472]
3 [-2.1923, -3.93907, 3.49472]
4 [-2.22277, -4.00234, 3.49472]
5 [-2.26107, -4.06119, 3.49472]
6 [-2.3066, -4.11466, 3.49472]
7 [-2.35858, -4.16187, 3.49472]
8 [-2.41617, -4.20205, 3.49472]
9 [-2.47843, -4.23453, 3.49472]
10 [-2.54434, -4.25878, 3.49472]
11 [-2.6128, -4.27441, 3.49472]
12 [-2.6827, -4.28115, 3.49472]
13 [-2.75288, -4.2789, 3.49472]
14 [-2.82221, -4.26769, 3.49472]
15 [-2.88953, -4.24771, 3.49472]
16 [-2.95374, -4.21929, 3.49472]
17 [-3.01379, -4.18288, 3.49472]
18 [-3.06869, -4.1391, 3.49472]
19 [-3.11755, -4.08866, 3.49472]
20 [-3.15955, -4.03238, 3.49472]
21 [-3.19401, -3.97119, 3.49472]
22 [-3.22036, -3.9061, 3.49472]
23 [-3.23817, -3.83818, 3.49472]
24 [-3.24715, -3.76853, 3.49472]
25 [-3.24715, -3.69831, 3.49472]
26 [-3.23817, -3.62866, 3.49472]
27 [-3.22036, -3.56073, 3.49472]
28 [-3.19401, -3.49564, 3.49472]
29 [-3.15955, -3.43446, 3.49472]
30 [-3.11755, -3.37818, 3.49472]
31 [-3.06869, -3.32773, 3.49472]
32 [-3.01379, -3.28395, 3.49472]
33 [-2.95374, -3.24755, 3.49472]
34 [-2.88953, -3.21912, 3.49472]
35 [-2.82221, -3.19914, 3.49472]
36 [-2.75288, -3.18793, 3.49472]
37 [-2.6827, -3.18568, 3.49472]
38 [-2.6128, -3.19243, 3.49472]
39 [-2.54434, -3.20805, 3.49472]
40 [-2.47843, -3.23231, 3.49472]
41 [-2.41617, -3.26479, 3.49472]
42 [-2.35858, -3.30496, 3.49472]
43 [-2.3066, -3.35217, 3.49472]
44 [-2.26107, -3.40564, 3.49472]
45 [-2.22277, -3.4645, 3.49472]
46 [-2.1923, -3.52777, 3.49472]
47 [-2.17017, -3.59441, 3.49472]
48 [-2.15675, -3.66334, 3.49472]
49 [-2.15225, -3.73342, 3.49472]
50 [-2.15225, -3.73342, 3.49472]
51 [-2.1762, -3.86797, 3.49472]
52 [-2.23223, -3.99072, 3.49472]
53 [-2.316, -4.09427, 3.49472]
54 [-2.42154, -4.17262, 3.49472]
55 [-2.54167, -4.22151, 3.49472]
56 [-2.66847, -4.23867, 3.49472]
57 [-2.79382, -4.22387, 3.49472]
58 [-2.90989, -4.17889, 3.49472]
59 [-3.00965, -4.1074, 3.49472]
60 [-3.08731, -4.01462, 3.49472]
61 [-3.13861, -3.90697, 3.49472]
62 [-3.16109, -3.79163, 3.49472]
63 [-3.15419, -3.67607, 3.49472]
64 [-3.11919, -3.56755, 3.49472]
65 [-3.05915, -3.47267, 3.49472]
66 [-2.97859, -3.39697, 3.49472]
67 [-2.88321, -3.34462, 3.49472]
68 [-2.77947, -3.31818, 3.49472]
69 [-2.67415, -3.31847, 3.49472]
70 [-2.57393, -3.34462, 3.49472]
71 [-2.48494, -3.39412, 3.49472]
72 [-2.4124, -3.4631, 3.49472]
73 [-2.36032, -3.54653, 3.49472]
74 [-2.33126, -3.63867, 3.49472]
75 [-2.32625, -3.73342, 3.49472]
76 [-2.34475, -3.8247, 3.49472]
77 [-2.38472, -3.90689, 3.49472]
78 [-2.44284, -3.97515, 3.49472]
79 [-2.51478, -4.0257, 3.49472]
80 [-2.59544, -4.05602, 3.49472]
81 [-2.6794, -4.06501, 3.49472]
82 [-2.76121, -4.05294, 3.49472]
83 [-2.8358, -4.02145, 3.49472]
84 [-2.89873, -3.97333, 3.49472]
85 [-2.94653, -3.91234, 3.49472]
86 [-2.97682, -3.84291, 3.49472]
87 [-2.98846, -3.76982, 3.49472]
88 [-2.98155, -3.69788, 3.49472]
89 [-2.9574, -3.63161, 3.49472]
90 [-2.91838, -3.57495, 3.49472]
91 [-2.86768, -3.53105, 3.49472]
92 [-2.80913, -3.50207, 3.49472]
93 [-2.74687, -3.4891, 3.49472]
94 [-2.68508, -3.49213, 3.49472]
95 [-2.6277, -3.51011, 3.49472]
96 [-2.57818, -3.54104, 3.49472]
97 [-2.53925, -3.58221, 3.49472]
98 [-2.5128, -3.63036, 3.49472]
99 [-2.4998, -3.68195, 3.49472]
Path size = 600
