Path centered at: 0.00263432, 0.00263432
-----PARAMETERS-----
n_spiral (max) = 5
8 [-2.50946, -3.47302, 3.34546]
9 [-2.5529, -3.45036, 3.34546]
10 [-2.59888, -3.43344, 3.34546]
11 [-2.64665, -3.42253, 3.34546]
12 [-2.69542, -3.41783, 3.34546]
13 [-2.74439, -3.4194, 3.34546]
14 [-2.79276, -3.42722, 3.34546]
15 [-2.83973, -3.44116, 3.34546]
16 [-2.88453, -3.46099, 3.34546]
17 [-2.92643, -3.48639, 3.34546]
18 [-2.96474, -3.51694, 3.34546]
19 [-2.99883, -3.55214, 3.34546]
20 [-3.02813, -3.5914, 3.34546]
21 [-3.05218, -3.63409, 3.34546]
22 [-3.07056, -3.67951, 3.34546]
23 [-3.08299, -3.7269, 3.34546]
24 [-3.08926, -3.7755, 3.34546]
25 [-3.08926, -3.82449, 3.34546]
26 [-3.08299, -3.87309, 3.34546]
27 [-3.07056, -3.92048, 3.34546]
28 [-3.05217, -3.9659, 3.34546]
29 [-3.02813, -4.00859, 3.34546]
30 [-2.99883, -4.04785, 3.34546]
31 [-2.96474, -4.08305, 3.34546]
32 [-2.92643, -4.1136, 3.34546]
33 [-2.88453, -4.139, 3.34546]
34 [-2.83973, -4.15883, 3.34546]
35 [-2.79276, -4.17277, 3.34546]
36 [-2.74439, -4.18059, 3.34546]
37 [-2.69542, -4.18216, 3.34546]
38 [-2.64665, -4.17746, 3.34546]
39 [-2.59888, -4.16656, 3.34546]
40 [-2.5529, -4.14963, 3.34546]
41 [-2.50946, -4.12697, 3.34546]
42 [-2.46928, -4.09894, 3.34546]
43 [-2.43301, -4.066, 3.34546]
44 [-2.40124, -4.02869, 3.34546]
45 [-2.37452, -3.98763, 3.34546]
46 [-2.35326, -3.94348, 3.34546]
47 [-2.33782, -3.89698, 3.34546]
48 [-2.32845, -3.84889, 3.34546]
49 [-2.32531, -3.8, 3.34546]
0 [-2.29543, -3.8, 3.44546]
1 [-2.29881, -3.74728, 3.44546]
2 [-2.30891, -3.69543, 3.44546]
3 [-2.32556, -3.64529, 3.44546]
4 [-2.34848, -3.5977, 3.44546]
5 [-2.37729, -3.55342, 3.44546]
6 [-2.41154, -3.5132, 3.44546]
7 [-2.45064, -3.47769, 3.44546]
8 [-2.49397, -3.44746, 3.44546]
9 [-2.5408, -3.42303, 3.44546]
10 [-2.59038, -3.40479, 3.44546]
11 [-2.64188, -3.39303, 3.44546]
12 [-2.69446, -3.38796, 3.44546]
13 [-2.74726, -3.38965, 3.44546]
14 [-2.79941, -3.39808, 3.44546]
15 [-2.85005, -3.41311, 3.44546]
16 [-2.89836, -3.4345, 3.44546]
17 [-2.94353, -3.46188, 3.44546]
18 [-2.98483, -3.49482, 3.44546]
19 [-3.02158, -3.53276, 3.44546]
20 [-3.05318, -3.5751, 3.44546]
21 [-3.0791, -3.62113, 3.44546]
22 [-3.09892, -3.67009, 3.44546]
23 [-3.11232, -3.72119, 3.44546]
24 [-3.11908, -3.77358, 3.44546]
25 [-3.11908, -3.82641, 3.44546]
26 [-3.11232, -3.8788, 3.44546]
27 [-3.09892, -3.9299, 3.44546]
28 [-3.0791, -3.97886, 3.44546]
29 [-3.05318, -4.02489, 3.44546]
30 [-3.02158, -4.06723, 3.44546]
31 [-2.98483, -4.10518, 3.44546]
32 [-2.94353, -4.13811, 3.44546]
33 [-2.89836, -4.1655, 3.44546]
34 [-2.85005, -4.18688, 3.44546]
35 [-2.79941, -4.20191, 3.44546]
36 [-2.74726, -4.21034, 3.44546]
37 [-2.69446, -4.21203, 3.44546]
38 [-2.64188, -4.20696, 3.44546]
39 [-2.59038, -4.19521, 3.44546]
40 [-2.5408, -4.17696, 3.44546]
41 [-2.49397, -4.15253, 3.44546]
42 [-2.45064, -4.12231, 3.44546]
43 [-2.41154, -4.08679, 3.44546]
44 [-2.37729, -4.04657, 3.44546]
45 [-2.34848, -4.00229, 3.44546]
46 [-2.32556, -3.9547, 3.44546]
47 [-2.30891, -3.90456, 3.44546]
48 [-2.29881, -3.85271, 3.44546]
49 [-2.29543, -3.8, 3.44546]
50 [-2.31443, -3.90097, 3.44546]
51 [-2.35736, -3.99258, 3.44546]
52 [-2.42082, -4.06938, 3.44546]
53 [-2.50017, -4.12698, 3.44546]
54 [-2.58993, -4.16237, 3.44546]
55 [-2.68414, -4.17404, 3.44546]
56 [-2.77673, -4.162, 3.44546]
57 [-2.86193, -4.12781, 3.44546]
58 [-2.93463, -4.07433, 3.44546]
59 [-2.99067, -4.0056, 3.44546]
60 [-3.02711, -3.92647, 3.44546]
61 [-3.04233, -3.84227, 3.44546]
62 [-3.03613, -3.7585, 3.44546]
63 [-3.00969, -3.68042, 3.44546]
64 [-2.96541, -3.61274, 3.44546]
65 [-2.90676, -3.55934, 3.44546]
66 [-2.838, -3.52304, 3.44546]
67 [-2.76386, -3.50547, 3.44546]
68 [-2.68924, -3.50698, 3.44546]
69 [-2.61888, -3.52671, 3.44546]
70 [-2.55705, -3.56265, 3.44546]
71 [-2.50731, -3.61184, 3.44546]
72 [-2.47229, -3.67059, 3.44546]
73 [-2.45355, -3.73475, 3.44546]
74 [-2.45155, -3.8, 3.44546]
75 [-2.46565, -3.86214, 3.44546]
76 [-2.49418, -3.91737, 3.44546]
77 [-2.53463, -3.9625, 3.44546]
78 [-2.58382, -3.99516, 3.44546]
79 [-2.63818, -4.01389, 3.44546]
80 [-2.69395, -4.01822, 3.44546]
81 [-2.74748, -4.00864, 3.44546]
82 [-2.79546, -3.98654, 3.44546]
83 [-2.83511, -3.95404, 3.44546]
84 [-2.86436, -3.91383, 3.44546]
85 [-2.88194, -3.86899, 3.44546]
86 [-2.88743, -3.8227, 3.44546]
87 [-2.88124, -3.77807, 3.44546]
88 [-2.86453, -3.73789, 3.44546]
89 [-2.8391, -3.70451, 3.44546]
90 [-2.80725, -3.67964, 3.44546]
91 [-2.77153, -3.66431, 3.44546]
92 [-2.73461, -3.65883, 3.44546]
93 [-2.69904, -3.6628, 3.44546]
94 [-2.66713, -3.67519, 3.44546]
95 [-2.64071, -3.69447, 3.44546]
96 [-2.62112, -3.71872, 3.44546]
97 [-2.6091, -3.7458, 3.44546]
98 [-2.60477, -3.77357, 3.44546]
99 [-2.60768, -3.8, 3.44546]
0 [-2.2647, -3.8, 3.54546]
1 [-2.26833, -3.74335, 3.54546]
2 [-2.27918, -3.68763, 3.54546]
3 [-2.29707, -3.63376, 3.54546]
4 [-2.3217, -3.58262, 3.54546]
5 [-2.35267, -3.53504, 3.54546]
6 [-2.38946, -3.49182, 3.54546]
7 [-2.43148, -3.45366, 3.54546]
8 [-2.47804, -3.42118, 3.54546]
9 [-2.52837, -3.39493, 3.54546]
10 [-2.58164, -3.37532, 3.54546]
11 [-2.63698, -3.36269, 3.54546]
12 [-2.69348, -3.35724, 3.54546]
13 [-2.75021, -3.35906, 3.54546]
14 [-2.80625, -3.36812, 3.54546]
15 [-2.86067, -3.38427, 3.54546]
16 [-2.91257, -3.40725, 3.54546]
17 [-2.96111, -3.43668, 3.54546]
18 [-3.00549, -3.47207, 3.54546]
19 [-3.04498, -3.51284, 3.54546]
20 [-3.07893, -3.55833, 3.54546]
21 [-3.10679, -3.60779, 3.54546]
22 [-3.12809, -3.66041, 3.54546]
23 [-3.14249, -3.71532, 3.54546]
24 [-3.14975, -3.77161, 3.54546]
25 [-3.14975, -3.82838, 3.54546]
26 [-3.14249, -3.88468, 3.54546]
27 [-3.12809, -3.93958, 3.54546]
28 [-3.10679, -3.9922, 3.54546]
29 [-3.07893, -4.04166, 3.54546]
30 [-3.04498, -4.08715, 3.54546]
31 [-3.00549, -4.12792, 3.54546]
32 [-2.96111, -4.16332, 3.54546]
33 [-2.91257, -4.19274, 3.54546]
34 [-2.86067, -4.21572, 3.54546]
35 [-2.80625, -4.23187, 3.54546]
36 [-2.75021, -4.24093, 3.54546]
37 [-2.69348, -4.24275, 3.54546]
38 [-2.63698, -4.2373, 3.54546]
39 [-2.58164, -4.22467, 3.54546]
40 [-2.52837, -4.20506, 3.54546]
41 [-2.47804, -4.17881, 3.54546]
42 [-2.43148, -4.14633, 3.54546]
43 [-2.38946, -4.10817, 3.54546]
44 [-2.35267, -4.06495, 3.54546]
45 [-2.3217, -4.01737, 3.54546]
46 [-2.29707, -3.96623, 3.54546]
47 [-2.27918, -3.91236, 3.54546]
48 [-2.26833, -3.85664, 3.54546]
49 [-2.2647, -3.8, 3.54546]
50 [-2.28526, -3.90845, 3.54546]
51 [-2.33151, -4.00679, 3.54546]
52 [-2.39976, -4.08915, 3.54546]
53 [-2.48502, -4.15085, 3.54546]
54 [-2.58139, -4.18868, 3.54546]
55 [-2.68245, -4.20103, 3.54546]
56 [-2.78169, -4.18796, 3.54546]
57 [-2.87292, -4.15116, 3.54546]
58 [-2.95069, -4.09375, 3.54546]
59 [-3.01056, -4.02005, 3.54546]
60 [-3.04939, -3.93529, 3.54546]
61 [-3.0655, -3.8452, 3.54546]
62 [-3.05869, -3.75565, 3.54546]
63 [-3.03026, -3.67228, 3.54546]
64 [-2.98281, -3.6001, 3.54546]
65 [-2.92008, -3.54324, 3.54546]
66 [-2.84664, -3.50469, 3.54546]
67 [-2.76755, -3.48615, 3.54546]
68 [-2.68805, -3.48796, 3.54546]
69 [-2.61318, -3.50917, 3.54546]
70 [-2.5475, -3.5476, 3.54546]
71 [-2.49477, -3.60006, 3.54546]
72 [-2.45775, -3.6626, 3.54546]
73 [-2.43807, -3.73077, 3.54546]
74 [-2.43619, -3.8, 3.54546]
75 [-2.45136, -3.86581, 3.54546]
76 [-2.48179, -3.92418, 3.54546]
77 [-2.52477, -3.97176, 3.54546]
78 [-2.57691, -4.00606, 3.54546]
79 [-2.63438, -4.02558, 3.54546]
80 [-2.69321, -4.02987, 3.54546]
81 [-2.74955, -4.01951, 3.54546]
82 [-2.79991, -3.99599, 3.54546]
83 [-2.84138, -3.96161, 3.54546]
84 [-2.87182, -3.91925, 3.54546]
85 [-2.88995, -3.87216, 3.54546]
86 [-2.89536, -3.82371, 3.54546]
87 [-2.88855, -3.77715, 3.54546]
88 [-2.87081, -3.73541, 3.54546]
89 [-2.84407, -3.7009, 3.54546]
90 [-2.81077, -3.67538, 3.54546]
91 [-2.77362, -3.65986, 3.54546]
92 [-2.73541, -3.6546, 3.54546]
93 [-2.69881, -3.65912, 3.54546]
94 [-2.66618, -3.67227, 3.54546]
95 [-2.63939, -3.6924, 3.54546]
96 [-2.61978, -3.71745, 3.54546]
97 [-2.60802, -3.74521, 3.54546]
98 [-2.60417, -3.77342, 3.54546]
99 [-2.60768, -3.8, 3.54546]
0 [-2.2327, -3.8, 3.64546]
1 [-2.2366, -3.73926, 3.64546]
2 [-2.24824, -3.67952, 3.64546]
3 [-2.26742, -3.62175, 3.64546]
4 [-2.29382, -3.56692, 3.64546]
5 [-2.32703, -3.51591, 3.64546]
6 [-2.36648, -3.46956, 3.64546]
7 [-2.41154, -3.42865, 3.64546]
8 [-2.46145, -3.39383, 3.64546]
9 [-2.51542, -3.36567, 3.64546]
10 [-2.57253, -3.34465, 3.64546]
11 [-2.63187, -3.33111, 3.64546]
12 [-2.69245, -3.32527, 3.64546]
13 [-2.75329, -3.32722, 3.64546]
14 [-2.81337, -3.33693, 3.64546]
15 [-2.87172, -3.35425, 3.64546]
16 [-2.92737, -3.37888, 3.64546]
17 [-2.97942, -3.41044, 3.64546]
18 [-3.027, -3.44838, 3.64546]
19 [-3.06934, -3.4921, 3.64546]
20 [-3.10575, -3.54088, 3.64546]
21 [-3.13561, -3.59391, 3.64546]
22 [-3.15845, -3.65033, 3.64546]
23 [-3.17389, -3.7092, 3.64546]
24 [-3.18167, -3.76956, 3.64546]
25 [-3.18167, -3.83043, 3.64546]
26 [-3.17389, -3.89079, 3.64546]
27 [-3.15845, -3.94966, 3.64546]
28 [-3.13561, -4.00608, 3.64546]
29 [-3.10575, -4.05911, 3.64546]
30 [-3.06934, -4.10789, 3.64546]
31 [-3.027, -4.15161, 3.64546]
32 [-2.97942, -4.18956, 3.64546]
33 [-2.92737, -4.22111, 3.64546]
34 [-2.87172, -4.24574, 3.64546]
35 [-2.81337, -4.26306, 3.64546]
36 [-2.75328, -4.27277, 3.64546]
37 [-2.69245, -4.27473, 3.64546]
38 [-2.63187, -4.26888, 3.64546]
39 [-2.57253, -4.25534, 3.64546]
40 [-2.51541, -4.23432, 3.64546]
41 [-2.46145, -4.20617, 3.64546]
42 [-2.41154, -4.17134, 3.64546]
43 [-2.36648, -4.13043, 3.64546]
44 [-2.32703, -4.08408, 3.64546]
45 [-2.29382, -4.03307, 3.64546]
46 [-2.26742, -3.97824, 3.64546]
47 [-2.24824, -3.92047, 3.64546]
48 [-2.2366, -3.86073, 3.64546]
49 [-2.2327, -3.8, 3.64546]
50 [-2.25489, -3.91625, 3.64546]
51 [-2.3046, -4.02159, 3.64546]
52 [-2.37784, -4.10974, 3.64546]
53 [-2.46925, -4.1757, 3.64546]
54 [-2.57249, -4.21606, 3.64546]
55 [-2.68068, -4.22912, 3.64546]
56 [-2.78684, -4.21499, 3.64546]
57 [-2.88437, -4.17548, 3.64546]
58 [-2.96741, -4.11396, 3.64546]
59 [-3.03127, -4.0351, 3.64546]
60 [-3.0726, -3.94448, 3.64546]
61 [-3.08962, -3.84825, 3.64546]
62 [-3.08218, -3.75268, 3.64546]
63 [-3.05168, -3.6638, 3.64546]
64 [-3.00093, -3.58693, 3.64546]
65 [-2.93395, -3.52648, 3.64546]
66 [-2.85563, -3.48558, 3.64546]
67 [-2.77138, -3.46603, 3.64546]
68 [-2.6868, -3.46817, 3.64546]
69 [-2.60725, -3.49092, 3.64546]
70 [-2.53756, -3.53193, 3.64546]
71 [-2.48171, -3.5878, 3.64546]
72 [-2.44261, -3.65427, 3.64546]
73 [-2.42196, -3.72664, 3.64546]
74 [-2.42019, -3.8, 3.64546]
75 [-2.43649, -3.86963, 3.64546]
76 [-2.46889, -3.93127, 3.64546]
77 [-2.51451, -3.98139, 3.64546]
78 [-2.56971, -4.0174, 3.64546]
79 [-2.63043, -4.03775, 3.64546]
80 [-2.69245, -4.04201, 3.64546]
81 [-2.75171, -4.03082, 3.64546]
82 [-2.80454, -4.00584, 3.64546]
83 [-2.8479, -3.9695, 3.64546]
84 [-2.87959, -3.9249, 3.64546]
85 [-2.89827, -3.87546, 3.64546]
86 [-2.90361, -3.82475, 3.64546]
87 [-2.89617, -3.77618, 3.64546]
88 [-2.87736, -3.73282, 3.64546]
89 [-2.84925, -3.69714, 3.64546]
90 [-2.81444, -3.67094, 3.64546]
91 [-2.7758, -3.65523, 3.64546]
92 [-2.73625, -3.6502, 3.64546]
93 [-2.69857, -3.65528, 3.64546]
94 [-2.66519, -3.66923, 3.64546]
95 [-2.63802, -3.69023, 3.64546]
96 [-2.61838, -3.71614, 3.64546]
97 [-2.6069, -3.74459, 3.64546]
98 [-2.60355, -3.77326, 3.64546]
99 [-2.60768, -3.8, 3.64546]
0 [-2.20673, -3.8, 3.74546]
1 [-2.21084, -3.73594, 3.74546]
2 [-2.22311, -3.67293, 3.74546]
3 [-2.24334, -3.61201, 3.74546]
4 [-2.27119, -3.55417, 3.74546]
5 [-2.30621, -3.50037, 3.74546]
6 [-2.34782, -3.4515, 3.74546]
7 [-2.39534, -3.40834, 3.74546]
8 [-2.44799, -3.37161, 3.74546]
9 [-2.5049, -3.34192, 3.74546]
10 [-2.56514, -3.31975, 3.74546]
11 [-2.62773, -3.30547, 3.74546]
12 [-2.69162, -3.29931, 3.74546]
13 [-2.75578, -3.30136, 3.74546]
14 [-2.81915, -3.31161, 3.74546]
15 [-2.88069, -3.32987, 3.74546]
16 [-2.93938, -3.35586, 3.74546]
17 [-2.99428, -3.38913, 3.74546]
18 [-3.04446, -3.42916, 3.74546]
19 [-3.08912, -3.47527, 3.74546]
20 [-3.12751, -3.52671, 3.74546]
21 [-3.15901, -3.58264, 3.74546]
22 [-3.1831, -3.64214, 3.74546]
23 [-3.19939, -3.70424, 3.74546]
24 [-3.20759, -3.7679, 3.74546]
25 [-3.20759, -3.83209, 3.74546]
26 [-3.19939, -3.89576, 3.74546]
27 [-3.1831, -3.95785, 3.74546]
28 [-3.15901, -4.01735, 3.74546]
29 [-3.12751, -4.07328, 3.74546]
30 [-3.08912, -4.12472, 3.74546]
31 [-3.04446, -4.17084, 3.74546]
32 [-2.99428, -4.21086, 3.74546]
33 [-2.93938, -4.24414, 3.74546]
34 [-2.88069, -4.27012, 3.74546]
35 [-2.81915, -4.28838, 3.74546]
36 [-2.75578, -4.29863, 3.74546]
37 [-2.69162, -4.30069, 3.74546]
38 [-2.62773, -4.29452, 3.74546]
39 [-2.56514, -4.28024, 3.74546]
40 [-2.5049, -4.25807, 3.74546]
41 [-2.44799, -4.22838, 3.74546]
42 [-2.39534, -4.19165, 3.74546]
43 [-2.34782, -4.1485, 3.74546]
44 [-2.30621, -4.09962, 3.74546]
45 [-2.27119, -4.04582, 3.74546]
46 [-2.24334, -3.98798, 3.74546]
47 [-2.22311, -3.92706, 3.74546]
48 [-2.21084, -3.86406, 3.74546]
49 [-2.20673, -3.8, 3.74546]
50 [-2.23023, -3.92258, 3.74546]
51 [-2.28275, -4.0336, 3.74546]
52 [-2.36004, -4.12645, 3.74546]
53 [-2.45644, -4.19588, 3.74546]
54 [-2.56527, -4.23829, 3.74546]
55 [-2.67924, -4.25194, 3.74546]
56 [-2.79103, -4.23693, 3.74546]
57 [-2.89366, -4.19522, 3.74546]
58 [-2.98099, -4.13037, 3.74546]
59 [-3.04808, -4.04731, 3.74546]
60 [-3.09143, -3.95193, 3.74546]
61 [-3.10921, -3.85072, 3.74546]
62 [-3.10125, -3.75028, 3.74546]
63 [-3.06906, -3.65691, 3.74546]
64 [-3.01564, -3.57625, 3.74546]
65 [-2.94521, -3.51287, 3.74546]
66 [-2.86293, -3.47007, 3.74546]
67 [-2.7745, -3.44971, 3.74546]
68 [-2.68579, -3.4521, 3.74546]
69 [-2.60243, -3.4761, 3.74546]
70 [-2.52949, -3.51921, 3.74546]
71 [-2.4711, -3.57784, 3.74546]
72 [-2.43032, -3.64752, 3.74546]
73 [-2.40888, -3.72328, 3.74546]
74 [-2.4072, -3.8, 3.74546]
