Path centered at: WORLD FRAME [0.00257438, 0.00257438], DRONE FRAME [-2.72284,-3.73334]
-----PARAMETERS-----
n_spiral (max) = 4
6 [-2.37514, -4.07007, 3.26907]
7 [-2.42105, -4.11176, 3.26907]
8 [-2.47192, -4.14725, 3.26907]
9 [-2.52691, -4.17594, 3.26907]
10 [-2.58512, -4.19736, 3.26907]
11 [-2.64559, -4.21116, 3.26907]
12 [-2.70732, -4.21711, 3.26907]
13 [-2.76931, -4.21513, 3.26907]
14 [-2.83054, -4.20523, 3.26907]
15 [-2.89, -4.18758, 3.26907]
16 [-2.94671, -4.16247, 3.26907]
17 [-2.99975, -4.13032, 3.26907]
18 [-3.04824, -4.09165, 3.26907]
19 [-3.09139, -4.0471, 3.26907]
20 [-3.12849, -3.99739, 3.26907]
21 [-3.15892, -3.94335, 3.26907]
22 [-3.1822, -3.88586, 3.26907]
23 [-3.19793, -3.82587, 3.26907]
24 [-3.20586, -3.76435, 3.26907]
25 [-3.20586, -3.70233, 3.26907]
26 [-3.19793, -3.64082, 3.26907]
27 [-3.1822, -3.58082, 3.26907]
28 [-3.15892, -3.52333, 3.26907]
29 [-3.12849, -3.46929, 3.26907]
30 [-3.09139, -3.41959, 3.26907]
31 [-3.04824, -3.37503, 3.26907]
32 [-2.99975, -3.33636, 3.26907]
33 [-2.94671, -3.30421, 3.26907]
34 [-2.89, -3.2791, 3.26907]
35 [-2.83054, -3.26146, 3.26907]
36 [-2.76931, -3.25156, 3.26907]
37 [-2.70732, -3.24957, 3.26907]
38 [-2.64559, -3.25553, 3.26907]
39 [-2.58512, -3.26933, 3.26907]
40 [-2.52691, -3.29075, 3.26907]
41 [-2.47192, -3.31944, 3.26907]
42 [-2.42105, -3.35492, 3.26907]
43 [-2.37514, -3.39662, 3.26907]
44 [-2.33494, -3.44385, 3.26907]
45 [-2.3011, -3.49583, 3.26907]
46 [-2.27419, -3.55171, 3.26907]
47 [-2.25465, -3.61057, 3.26907]
48 [-2.24279, -3.67145, 3.26907]
49 [-2.23882, -3.73334, 3.26907]
0 [-2.21226, -3.73334, 3.36907]
1 [-2.21645, -3.79863, 3.36907]
2 [-2.22896, -3.86285, 3.36907]
3 [-2.24958, -3.92494, 3.36907]
4 [-2.27796, -3.98389, 3.36907]
5 [-2.31365, -4.03872, 3.36907]
6 [-2.35607, -4.08854, 3.36907]
7 [-2.4045, -4.13253, 3.36907]
8 [-2.45816, -4.16996, 3.36907]
9 [-2.51616, -4.20022, 3.36907]
10 [-2.57756, -4.22281, 3.36907]
11 [-2.64135, -4.23737, 3.36907]
12 [-2.70647, -4.24365, 3.36907]
13 [-2.77186, -4.24156, 3.36907]
14 [-2.83645, -4.23112, 3.36907]
15 [-2.89917, -4.2125, 3.36907]
16 [-2.959, -4.18602, 3.36907]
17 [-3.01494, -4.1521, 3.36907]
18 [-3.0661, -4.11131, 3.36907]
19 [-3.11161, -4.06431, 3.36907]
20 [-3.15074, -4.01188, 3.36907]
21 [-3.18285, -3.95487, 3.36907]
22 [-3.2074, -3.89423, 3.36907]
23 [-3.22399, -3.83094, 3.36907]
24 [-3.23236, -3.76606, 3.36907]
25 [-3.23236, -3.70063, 3.36907]
26 [-3.22399, -3.63574, 3.36907]
27 [-3.2074, -3.57246, 3.36907]
28 [-3.18285, -3.51181, 3.36907]
29 [-3.15074, -3.45481, 3.36907]
30 [-3.11161, -3.40237, 3.36907]
31 [-3.0661, -3.35538, 3.36907]
32 [-3.01494, -3.31458, 3.36907]
33 [-2.959, -3.28067, 3.36907]
34 [-2.89917, -3.25418, 3.36907]
35 [-2.83645, -3.23557, 3.36907]
36 [-2.77186, -3.22513, 3.36907]
37 [-2.70647, -3.22303, 3.36907]
38 [-2.64135, -3.22931, 3.36907]
39 [-2.57756, -3.24387, 3.36907]
40 [-2.51616, -3.26647, 3.36907]
41 [-2.45816, -3.29673, 3.36907]
42 [-2.4045, -3.33416, 3.36907]
43 [-2.35607, -3.37815, 3.36907]
44 [-2.31365, -3.42796, 3.36907]
45 [-2.27796, -3.4828, 3.36907]
46 [-2.24958, -3.54174, 3.36907]
47 [-2.22896, -3.60383, 3.36907]
48 [-2.21645, -3.66805, 3.36907]
49 [-2.21226, -3.73334, 3.36907]
50 [-2.21226, -3.73334, 3.36907]
51 [-2.23432, -3.85877, 3.36907]
52 [-2.2863, -3.97333, 3.36907]
53 [-2.36423, -4.0701, 3.36907]
54 [-2.46257, -4.14346, 3.36907]
55 [-2.57466, -4.18939, 3.36907]
56 [-2.69312, -4.20571, 3.36907]
57 [-2.81036, -4.19216, 3.36907]
58 [-2.91907, -4.15036, 3.36907]
59 [-3.01265, -4.08367, 3.36907]
60 [-3.08565, -3.99694, 3.36907]
61 [-3.13403, -3.89614, 3.36907]
62 [-3.15543, -3.78799, 3.36907]
63 [-3.14927, -3.67947, 3.36907]
64 [-3.1167, -3.5774, 3.36907]
65 [-3.06052, -3.488, 3.36907]
66 [-2.98494, -3.41651, 3.36907]
67 [-2.89527, -3.36691, 3.36907]
68 [-2.79756, -3.34164, 3.36907]
69 [-2.69819, -3.34156, 3.36907]
70 [-2.60345, -3.36591, 3.36907]
71 [-2.51915, -3.41239, 3.36907]
72 [-2.45026, -3.47738, 3.36907]
73 [-2.40061, -3.5562, 3.36907]
74 [-2.37269, -3.64344, 3.36907]
75 [-2.36755, -3.73334, 3.36907]
76 [-2.38473, -3.82015, 3.36907]
77 [-2.42238, -3.89852, 3.36907]
78 [-2.47743, -3.9638, 3.36907]
79 [-2.54578, -4.01234, 3.36907]
80 [-2.62264, -4.0417, 3.36907]
81 [-2.70287, -4.05073, 3.36907]
82 [-2.78126, -4.03963, 3.36907]
83 [-2.85295, -4.00985, 3.36907]
84 [-2.91367, -3.96402, 3.36907]
85 [-2.96002, -3.90566, 3.36907]
86 [-2.98965, -3.83898, 3.36907]
87 [-3.00137, -3.76853, 3.36907]
88 [-2.99521, -3.69893, 3.36907]
89 [-2.97232, -3.63457, 3.36907]
90 [-2.93489, -3.57928, 3.36907]
91 [-2.88595, -3.53617, 3.36907]
92 [-2.82915, -3.50741, 3.36907]
93 [-2.76846, -3.49417, 3.36907]
94 [-2.70794, -3.49654, 3.36907]
95 [-2.65144, -3.51359, 3.36907]
96 [-2.60236, -3.5435, 3.36907]
97 [-2.56346, -3.58368, 3.36907]
98 [-2.53669, -3.63101, 3.36907]
99 [-2.5231, -3.68206, 3.36907]
0 [-2.18492, -3.73334, 3.46907]
1 [-2.18934, -3.80213, 3.46907]
2 [-2.20252, -3.86979, 3.46907]
3 [-2.22424, -3.9352, 3.46907]
4 [-2.25414, -3.99731, 3.46907]
5 [-2.29174, -4.05507, 3.46907]
6 [-2.33643, -4.10756, 3.46907]
7 [-2.38745, -4.1539, 3.46907]
8 [-2.44399, -4.19334, 3.46907]
9 [-2.5051, -4.22522, 3.46907]
10 [-2.56978, -4.24902, 3.46907]
11 [-2.63698, -4.26436, 3.46907]
12 [-2.70559, -4.27098, 3.46907]
13 [-2.77449, -4.26877, 3.46907]
14 [-2.84253, -4.25777, 3.46907]
15 [-2.90861, -4.23816, 3.46907]
16 [-2.97164, -4.21026, 3.46907]
17 [-3.03058, -4.17452, 3.46907]
18 [-3.08448, -4.13155, 3.46907]
19 [-3.13243, -4.08203, 3.46907]
20 [-3.17365, -4.02679, 3.46907]
21 [-3.20748, -3.96673, 3.46907]
22 [-3.23335, -3.90284, 3.46907]
23 [-3.25083, -3.83617, 3.46907]
24 [-3.25964, -3.76781, 3.46907]
25 [-3.25964, -3.69888, 3.46907]
26 [-3.25083, -3.63052, 3.46907]
27 [-3.23335, -3.56384, 3.46907]
28 [-3.20748, -3.49995, 3.46907]
29 [-3.17365, -3.43989, 3.46907]
30 [-3.13243, -3.38465, 3.46907]
31 [-3.08448, -3.33514, 3.46907]
32 [-3.03058, -3.29216, 3.46907]
33 [-2.97164, -3.25643, 3.46907]
34 [-2.90861, -3.22853, 3.46907]
35 [-2.84253, -3.20892, 3.46907]
36 [-2.77449, -3.19792, 3.46907]
37 [-2.70559, -3.19571, 3.46907]
38 [-2.63698, -3.20232, 3.46907]
39 [-2.56978, -3.21766, 3.46907]
40 [-2.5051, -3.24147, 3.46907]
41 [-2.44399, -3.27335, 3.46907]
42 [-2.38745, -3.31279, 3.46907]
43 [-2.33643, -3.35913, 3.46907]
44 [-2.29174, -3.41161, 3.46907]
45 [-2.25414, -3.46938, 3.46907]
46 [-2.22424, -3.53148, 3.46907]
47 [-2.20252, -3.5969, 3.46907]
48 [-2.18934, -3.66456, 3.46907]
49 [-2.18492, -3.73334, 3.46907]
50 [-2.18492, -3.73334, 3.46907]
51 [-2.20837, -3.86544, 3.46907]
52 [-2.2633, -3.98597, 3.46907]
53 [-2.34549, -4.08769, 3.46907]
54 [-2.44909, -4.16469, 3.46907]
55 [-2.56705, -4.21279, 3.46907]
56 [-2.69161, -4.22972, 3.46907]
57 [-2.81477, -4.21526, 3.46907]
58 [-2.92885, -4.17114, 3.46907]
59 [-3.02694, -4.10095, 3.46907]
60 [-3.10334, -4.0098, 3.46907]
61 [-3.15385, -3.90399, 3.46907]
62 [-3.17605, -3.7906, 3.46907]
63 [-3.16934, -3.67694, 3.46907]
64 [-3.135, -3.57015, 3.46907]
65 [-3.076, -3.47675, 3.46907]
66 [-2.99679, -3.40219, 3.46907]
67 [-2.90295, -3.35058, 3.46907]
68 [-2.80084, -3.32445, 3.46907]
69 [-2.69712, -3.32464, 3.46907]
70 [-2.59838, -3.35031, 3.46907]
71 [-2.51065, -3.399, 3.46907]
72 [-2.4391, -3.4669, 3.46907]
73 [-2.38767, -3.54908, 3.46907]
74 [-2.35892, -3.63991, 3.46907]
75 [-2.35388, -3.73334, 3.46907]
76 [-2.37202, -3.82342, 3.46907]
77 [-2.41136, -3.90458, 3.46907]
78 [-2.46866, -3.97203, 3.46907]
79 [-2.53962, -4.02204, 3.46907]
80 [-2.61926, -4.0521, 3.46907]
81 [-2.70222, -4.0611, 3.46907]
82 [-2.78311, -4.04929, 3.46907]
83 [-2.85691, -4.01826, 3.46907]
84 [-2.91925, -3.97076, 3.46907]
85 [-2.96665, -3.91049, 3.46907]
86 [-2.99676, -3.8418, 3.46907]
87 [-3.00842, -3.76942, 3.46907]
88 [-3.00172, -3.69811, 3.46907]
89 [-2.97791, -3.63235, 3.46907]
90 [-2.93931, -3.57606, 3.46907]
91 [-2.88909, -3.53237, 3.46907]
92 [-2.83101, -3.50346, 3.46907]
93 [-2.76918, -3.49042, 3.46907]
94 [-2.70773, -3.49327, 3.46907]
95 [-2.65059, -3.51099, 3.46907]
96 [-2.60119, -3.54165, 3.46907]
97 [-2.56226, -3.58255, 3.46907]
98 [-2.53573, -3.63048, 3.46907]
99 [-2.52257, -3.68192, 3.46907]
0 [-2.15747, -3.73334, 3.56907]
1 [-2.16211, -3.80564, 3.56907]
2 [-2.17596, -3.87675, 3.56907]
3 [-2.19879, -3.9455, 3.56907]
4 [-2.23022, -4.01078, 3.56907]
5 [-2.26975, -4.07149, 3.56907]
6 [-2.31671, -4.12666, 3.56907]
7 [-2.37034, -4.17536, 3.56907]
8 [-2.42976, -4.21681, 3.56907]
9 [-2.49399, -4.25032, 3.56907]
10 [-2.56197, -4.27534, 3.56907]
11 [-2.6326, -4.29146, 3.56907]
12 [-2.70472, -4.29842, 3.56907]
13 [-2.77712, -4.29609, 3.56907]
14 [-2.84864, -4.28453, 3.56907]
15 [-2.91809, -4.26392, 3.56907]
16 [-2.98434, -4.23459, 3.56907]
17 [-3.04629, -4.19704, 3.56907]
18 [-3.10293, -4.15187, 3.56907]
19 [-3.15333, -4.09983, 3.56907]
20 [-3.19666, -4.04177, 3.56907]
21 [-3.23221, -3.97864, 3.56907]
22 [-3.2594, -3.91149, 3.56907]
23 [-3.27777, -3.84142, 3.56907]
24 [-3.28704, -3.76957, 3.56907]
25 [-3.28704, -3.69712, 3.56907]
26 [-3.27777, -3.62527, 3.56907]
27 [-3.2594, -3.55519, 3.56907]
28 [-3.23221, -3.48804, 3.56907]
29 [-3.19666, -3.42492, 3.56907]
30 [-3.15333, -3.36686, 3.56907]
31 [-3.10293, -3.31482, 3.56907]
32 [-3.04629, -3.26965, 3.56907]
33 [-2.98434, -3.23209, 3.56907]
34 [-2.91809, -3.20277, 3.56907]
35 [-2.84864, -3.18215, 3.56907]
36 [-2.77712, -3.17059, 3.56907]
37 [-2.70471, -3.16827, 3.56907]
38 [-2.6326, -3.17523, 3.56907]
39 [-2.56197, -3.19135, 3.56907]
40 [-2.49399, -3.21637, 3.56907]
41 [-2.42976, -3.24988, 3.56907]
42 [-2.37034, -3.29132, 3.56907]
43 [-2.31671, -3.34003, 3.56907]
44 [-2.26975, -3.39519, 3.56907]
45 [-2.23022, -3.45591, 3.56907]
46 [-2.19879, -3.52118, 3.56907]
47 [-2.17596, -3.58994, 3.56907]
48 [-2.16211, -3.66105, 3.56907]
49 [-2.15747, -3.73334, 3.56907]
50 [-2.15747, -3.73334, 3.56907]
51 [-2.18231, -3.87213, 3.56907]
52 [-2.24021, -3.99867, 3.56907]
53 [-2.32668, -4.10535, 3.56907]
54 [-2.43556, -4.18602, 3.56907]
55 [-2.55942, -4.23629, 3.56907]
56 [-2.69009, -4.25383, 3.56907]
57 [-2.81919, -4.23845, 3.56907]
58 [-2.93867, -4.192, 3.56907]
59 [-3.04129, -4.11829, 3.56907]
60 [-3.12111, -4.0227, 3.56907]
61 [-3.17376, -3.91188, 3.56907]
62 [-3.19674, -3.79321, 3.56907]
63 [-3.1895, -3.67439, 3.56907]
64 [-3.15338, -3.56288, 3.56907]
65 [-3.09155, -3.46546, 3.56907]
66 [-3.00869, -3.38781, 3.56907]
67 [-2.91066, -3.33419, 3.56907]
68 [-2.80413, -3.30719, 3.56907]
69 [-2.69605, -3.30766, 3.56907]
70 [-2.59329, -3.33464, 3.56907]
71 [-2.50212, -3.38556, 3.56907]
72 [-2.42789, -3.45637, 3.56907]
73 [-2.37468, -3.54194, 3.56907]
74 [-2.3451, -3.63636, 3.56907]
75 [-2.34015, -3.73334, 3.56907]
76 [-2.35925, -3.82669, 3.56907]
77 [-2.4003, -3.91066, 3.56907]
78 [-2.45985, -3.9803, 3.56907]
79 [-2.53345, -4.03177, 3.56907]
80 [-2.61587, -4.06255, 3.56907]
81 [-2.70156, -4.07151, 3.56907]
82 [-2.78496, -4.059, 3.56907]
83 [-2.86088, -4.02671, 3.56907]
84 [-2.92485, -3.97753, 3.56907]
85 [-2.97331, -3.91533, 3.56907]
86 [-3.00391, -3.84463, 3.56907]
87 [-3.0155, -3.77032, 3.56907]
88 [-3.00825, -3.69729, 3.56907]
89 [-2.98353, -3.63013, 3.56907]
90 [-2.94376, -3.57283, 3.56907]
91 [-2.89224, -3.52857, 3.56907]
92 [-2.83288, -3.49948, 3.56907]
93 [-2.7699, -3.48664, 3.56907]
94 [-2.70752, -3.48998, 3.56907]
95 [-2.64974, -3.50838, 3.56907]
96 [-2.60001, -3.5398, 3.56907]
97 [-2.56106, -3.58143, 3.56907]
98 [-2.53477, -3.62995, 3.56907]
99 [-2.52204, -3.68179, 3.56907]
0 [-2.14112, -3.73334, 3.66907]
1 [-2.14589, -3.80773, 3.66907]
2 [-2.16014, -3.8809, 3.66907]
3 [-2.18363, -3.95164, 3.66907]
4 [-2.21597, -4.0188, 3.66907]
5 [-2.25664, -4.08127, 3.66907]
6 [-2.30496, -4.13803, 3.66907]
7 [-2.36014, -4.18815, 3.66907]
8 [-2.42128, -4.23079, 3.66907]
9 [-2.48737, -4.26527, 3.66907]
10 [-2.55732, -4.29102, 3.66907]
11 [-2.62999, -4.3076, 3.66907]
12 [-2.70419, -4.31476, 3.66907]
13 [-2.77869, -4.31237, 3.66907]
14 [-2.85228, -4.30047, 3.66907]
15 [-2.92374, -4.27927, 3.66907]
16 [-2.9919, -4.24909, 3.66907]
17 [-3.05565, -4.21045, 3.66907]
18 [-3.11392, -4.16397, 3.66907]
19 [-3.16578, -4.11043, 3.66907]
20 [-3.21037, -4.05069, 3.66907]
21 [-3.24694, -3.98574, 3.66907]
22 [-3.27492, -3.91665, 3.66907]
23 [-3.29383, -3.84454, 3.66907]
24 [-3.30336, -3.77061, 3.66907]
25 [-3.30336, -3.69607, 3.66907]
26 [-3.29383, -3.62214, 3.66907]
27 [-3.27492, -3.55004, 3.66907]
28 [-3.24694, -3.48095, 3.66907]
29 [-3.21037, -3.416, 3.66907]
30 [-3.16578, -3.35626, 3.66907]
31 [-3.11392, -3.30271, 3.66907]
32 [-3.05565, -3.25623, 3.66907]
33 [-2.9919, -3.21759, 3.66907]
34 [-2.92374, -3.18742, 3.66907]
35 [-2.85228, -3.16621, 3.66907]
36 [-2.77869, -3.15431, 3.66907]
37 [-2.70419, -3.15192, 3.66907]
38 [-2.62999, -3.15908, 3.66907]
39 [-2.55732, -3.17567, 3.66907]
40 [-2.48737, -3.20141, 3.66907]
41 [-2.42128, -3.23589, 3.66907]
42 [-2.36014, -3.27854, 3.66907]
43 [-2.30496, -3.32865, 3.66907]
44 [-2.25664, -3.38541, 3.66907]
45 [-2.21597, -3.44788, 3.66907]
46 [-2.18363, -3.51504, 3.66907]
47 [-2.16014, -3.58579, 3.66907]
48 [-2.14589, -3.65895, 3.66907]
49 [-2.14112, -3.73334, 3.66907]
50 [-2.14112, -3.73334, 3.66907]
51 [-2.16679, -3.87611, 3.66907]
52 [-2.22645, -4.00623, 3.66907]
53 [-2.31548, -4.11588, 3.66907]
54 [-2.4275, -4.19872, 3.66907]
55 [-2.55487, -4.25029, 3.66907]
56 [-2.68919, -4.2682, 3.66907]
57 [-2.82183, -4.25226, 3.66907]
58 [-2.94451, -4.20443, 3.66907]
59 [-3.04984, -4.12862, 3.66907]
60 [-3.13169, -4.03039, 3.66907]
61 [-3.18562, -3.91657, 3.66907]
62 [-3.20908, -3.79477, 3.66907]
63 [-3.2015, -3.67287, 3.66907]
64 [-3.16433, -3.55854, 3.66907]
65 [-3.10081, -3.45873, 3.66907]
66 [-3.01577, -3.37924, 3.66907]
67 [-2.91526, -3.32442, 3.66907]
68 [-2.80609, -3.29691, 3.66907]
69 [-2.69542, -3.29754, 3.66907]
70 [-2.59026, -3.32531, 3.66907]
