xte,waypoint_idx
0.0826763,42
0.0272078,43
0.0150751,44
0.0524424,44
0.0756829,45
0.0862931,46
0.0519352,46
0.0132064,47
0.0388192,48
0.0930822,48
0.156508,49
