Path centered at: WORLD FRAME [0.00264059, 0.00264059], DRONE FRAME [-2.67747,-3.73328]
-----PARAMETERS-----
n_spiral (max) = 2
57 [-2.7645, -4.18947, 3.27128]
58 [-2.8726, -4.14794, 3.27128]
59 [-2.96567, -4.08164, 3.27128]
60 [-3.03827, -3.99541, 3.27128]
61 [-3.08641, -3.89519, 3.27128]
62 [-3.10773, -3.78763, 3.27128]
63 [-3.10163, -3.67969, 3.27128]
64 [-3.06926, -3.57816, 3.27128]
65 [-3.0134, -3.48921, 3.27128]
66 [-2.93823, -3.41808, 3.27128]
67 [-2.84903, -3.36869, 3.27128]
68 [-2.75182, -3.34352, 3.27128]
69 [-2.65294, -3.34342, 3.27128]
70 [-2.55866, -3.36761, 3.27128]
71 [-2.47475, -3.41384, 3.27128]
72 [-2.40616, -3.4785, 3.27128]
73 [-2.35671, -3.55694, 3.27128]
74 [-2.32889, -3.64378, 3.27128]
75 [-2.32374, -3.73328, 3.27128]
76 [-2.34081, -3.81972, 3.27128]
77 [-2.37827, -3.89776, 3.27128]
78 [-2.43306, -3.9628, 3.27128]
79 [-2.50111, -4.01118, 3.27128]
80 [-2.57766, -4.04046, 3.27128]
81 [-2.65758, -4.04949, 3.27128]
82 [-2.73569, -4.03846, 3.27128]
83 [-2.80714, -4.00883, 3.27128]
84 [-2.86767, -3.96319, 3.27128]
85 [-2.9139, -3.90505, 3.27128]
86 [-2.94347, -3.83859, 3.27128]
87 [-2.95521, -3.76836, 3.27128]
88 [-2.94911, -3.69896, 3.27128]
89 [-2.92632, -3.63475, 3.27128]
90 [-2.88902, -3.57957, 3.27128]
91 [-2.84023, -3.53653, 3.27128]
92 [-2.78357, -3.5078, 3.27128]
93 [-2.72301, -3.49454, 3.27128]
94 [-2.6626, -3.49685, 3.27128]
95 [-2.60617, -3.51382, 3.27128]
96 [-2.55713, -3.54364, 3.27128]
97 [-2.51823, -3.58374, 3.27128]
98 [-2.49143, -3.631, 3.27128]
99 [-2.4778, -3.68201, 3.27128]
0 [-2.14288, -3.73328, 3.37128]
1 [-2.14727, -3.80164, 3.37128]
2 [-2.16036, -3.86888, 3.37128]
3 [-2.18195, -3.93389, 3.37128]
4 [-2.21167, -3.99561, 3.37128]
5 [-2.24904, -4.05302, 3.37128]
6 [-2.29345, -4.10518, 3.37128]
7 [-2.34416, -4.15124, 3.37128]
8 [-2.40034, -4.19043, 3.37128]
9 [-2.46108, -4.22212, 3.37128]
10 [-2.52537, -4.24577, 3.37128]
11 [-2.59215, -4.26102, 3.37128]
12 [-2.66034, -4.2676, 3.37128]
13 [-2.72881, -4.2654, 3.37128]
14 [-2.79643, -4.25447, 3.37128]
15 [-2.8621, -4.23498, 3.37128]
16 [-2.92474, -4.20725, 3.37128]
17 [-2.98332, -4.17174, 3.37128]
18 [-3.03688, -4.12902, 3.37128]
19 [-3.08454, -4.07982, 3.37128]
20 [-3.12551, -4.02492, 3.37128]
21 [-3.15912, -3.96523, 3.37128]
22 [-3.18483, -3.90173, 3.37128]
23 [-3.20221, -3.83547, 3.37128]
24 [-3.21097, -3.76753, 3.37128]
25 [-3.21097, -3.69903, 3.37128]
26 [-3.20221, -3.63108, 3.37128]
27 [-3.18483, -3.56482, 3.37128]
28 [-3.15912, -3.50133, 3.37128]
29 [-3.12551, -3.44164, 3.37128]
30 [-3.08454, -3.38674, 3.37128]
31 [-3.03688, -3.33753, 3.37128]
32 [-2.98332, -3.29482, 3.37128]
33 [-2.92474, -3.25931, 3.37128]
34 [-2.8621, -3.23158, 3.37128]
35 [-2.79643, -3.21209, 3.37128]
36 [-2.72881, -3.20115, 3.37128]
37 [-2.66034, -3.19896, 3.37128]
38 [-2.59215, -3.20554, 3.37128]
39 [-2.52537, -3.22078, 3.37128]
40 [-2.46108, -3.24444, 3.37128]
41 [-2.40034, -3.27612, 3.37128]
42 [-2.34416, -3.31531, 3.37128]
43 [-2.29345, -3.36137, 3.37128]
44 [-2.24904, -3.41353, 3.37128]
45 [-2.21167, -3.47094, 3.37128]
46 [-2.18195, -3.53266, 3.37128]
47 [-2.16036, -3.59767, 3.37128]
48 [-2.14727, -3.66491, 3.37128]
49 [-2.14288, -3.73328, 3.37128]
50 [-2.14288, -3.73328, 3.37128]
51 [-2.16616, -3.86456, 3.37128]
52 [-2.22073, -3.98437, 3.37128]
53 [-2.3024, -4.08549, 3.37128]
54 [-2.40537, -4.16205, 3.37128]
55 [-2.52261, -4.20988, 3.37128]
56 [-2.64643, -4.22674, 3.37128]
57 [-2.76887, -4.21239, 3.37128]
58 [-2.8823, -4.16855, 3.37128]
59 [-2.97984, -4.09878, 3.37128]
60 [-3.05583, -4.00817, 3.37128]
61 [-3.10608, -3.90298, 3.37128]
62 [-3.12818, -3.79021, 3.37128]
63 [-3.12154, -3.67718, 3.37128]
64 [-3.08742, -3.57097, 3.37128]
65 [-3.02876, -3.47805, 3.37128]
66 [-2.94999, -3.40386, 3.37128]
67 [-2.85665, -3.3525, 3.37128]
68 [-2.75507, -3.32647, 3.37128]
69 [-2.65189, -3.32663, 3.37128]
70 [-2.55363, -3.35213, 3.37128]
71 [-2.46632, -3.40056, 3.37128]
72 [-2.39509, -3.4681, 3.37128]
73 [-2.34388, -3.54988, 3.37128]
74 [-2.31523, -3.64027, 3.37128]
75 [-2.31018, -3.73328, 3.37128]
76 [-2.3282, -3.82296, 3.37128]
77 [-2.36734, -3.90378, 3.37128]
78 [-2.42436, -3.97097, 3.37128]
79 [-2.49501, -4.02079, 3.37128]
80 [-2.57431, -4.05078, 3.37128]
81 [-2.65693, -4.05978, 3.37128]
82 [-2.73752, -4.04805, 3.37128]
83 [-2.81107, -4.01718, 3.37128]
84 [-2.87321, -3.96988, 3.37128]
85 [-2.92048, -3.90983, 3.37128]
86 [-2.95053, -3.84139, 3.37128]
87 [-2.9622, -3.76925, 3.37128]
88 [-2.95556, -3.69815, 3.37128]
89 [-2.93187, -3.63255, 3.37128]
90 [-2.89341, -3.57639, 3.37128]
91 [-2.84335, -3.53277, 3.37128]
92 [-2.78542, -3.50387, 3.37128]
93 [-2.72373, -3.49081, 3.37128]
94 [-2.66239, -3.4936, 3.37128]
95 [-2.60533, -3.51124, 3.37128]
96 [-2.55596, -3.54181, 3.37128]
97 [-2.51704, -3.58262, 3.37128]
98 [-2.49048, -3.63048, 3.37128]
99 [-2.47727, -3.68187, 3.37128]
0 [-2.12343, -3.73328, 3.47128]
1 [-2.12798, -3.80413, 3.47128]
2 [-2.14155, -3.87381, 3.47128]
3 [-2.16392, -3.94119, 3.47128]
4 [-2.19472, -4.00516, 3.47128]
5 [-2.23345, -4.06466, 3.47128]
6 [-2.27948, -4.11871, 3.47128]
7 [-2.33203, -4.16644, 3.47128]
8 [-2.39026, -4.20706, 3.47128]
9 [-2.4532, -4.2399, 3.47128]
10 [-2.51983, -4.26442, 3.47128]
11 [-2.58905, -4.28022, 3.47128]
12 [-2.65971, -4.28703, 3.47128]
13 [-2.73067, -4.28476, 3.47128]
14 [-2.80076, -4.27343, 3.47128]
15 [-2.86882, -4.25323, 3.47128]
16 [-2.93374, -4.22449, 3.47128]
17 [-2.99445, -4.18769, 3.47128]
18 [-3.04996, -4.14342, 3.47128]
19 [-3.09935, -4.09242, 3.47128]
20 [-3.14181, -4.03553, 3.47128]
21 [-3.17665, -3.97367, 3.47128]
22 [-3.20329, -3.90786, 3.47128]
23 [-3.2213, -3.83919, 3.47128]
24 [-3.23038, -3.76877, 3.47128]
25 [-3.23038, -3.69778, 3.47128]
26 [-3.2213, -3.62737, 3.47128]
27 [-3.20329, -3.55869, 3.47128]
28 [-3.17665, -3.49289, 3.47128]
29 [-3.14181, -3.43103, 3.47128]
30 [-3.09935, -3.37413, 3.47128]
31 [-3.04996, -3.32313, 3.47128]
32 [-2.99445, -3.27887, 3.47128]
33 [-2.93374, -3.24206, 3.47128]
34 [-2.86882, -3.21333, 3.47128]
35 [-2.80076, -3.19312, 3.47128]
36 [-2.73067, -3.18179, 3.47128]
37 [-2.65971, -3.17952, 3.47128]
38 [-2.58905, -3.18634, 3.47128]
39 [-2.51983, -3.20213, 3.47128]
40 [-2.4532, -3.22665, 3.47128]
41 [-2.39026, -3.25949, 3.47128]
42 [-2.33203, -3.30011, 3.47128]
43 [-2.27948, -3.34784, 3.47128]
44 [-2.23345, -3.4019, 3.47128]
45 [-2.19472, -3.4614, 3.47128]
46 [-2.16392, -3.52536, 3.47128]
47 [-2.14155, -3.59274, 3.47128]
48 [-2.12798, -3.66243, 3.47128]
49 [-2.12343, -3.73328, 3.47128]
50 [-2.12343, -3.73328, 3.47128]
51 [-2.14769, -3.8693, 3.47128]
52 [-2.20437, -3.99337, 3.47128]
53 [-2.28908, -4.098, 3.47128]
54 [-2.39578, -4.17716, 3.47128]
55 [-2.5172, -4.22653, 3.47128]
56 [-2.64535, -4.24382, 3.47128]
57 [-2.772, -4.22882, 3.47128]
58 [-2.88925, -4.18333, 3.47128]
59 [-2.99001, -4.11107, 3.47128]
60 [-3.06842, -4.01731, 3.47128]
61 [-3.12019, -3.90856, 3.47128]
62 [-3.14285, -3.79207, 3.47128]
63 [-3.13582, -3.67537, 3.47128]
64 [-3.10044, -3.56581, 3.47128]
65 [-3.03977, -3.47005, 3.47128]
66 [-2.95842, -3.39367, 3.47128]
67 [-2.86212, -3.34088, 3.47128]
68 [-2.75741, -3.31425, 3.47128]
69 [-2.65113, -3.3146, 3.47128]
70 [-2.55002, -3.34104, 3.47128]
71 [-2.46028, -3.39103, 3.47128]
72 [-2.38715, -3.46065, 3.47128]
73 [-2.33468, -3.54482, 3.47128]
74 [-2.30544, -3.63775, 3.47128]
75 [-2.30045, -3.73328, 3.47128]
76 [-2.31915, -3.82528, 3.47128]
77 [-2.3595, -3.90809, 3.47128]
78 [-2.41812, -3.97682, 3.47128]
79 [-2.49063, -4.02769, 3.47128]
80 [-2.57191, -4.05817, 3.47128]
81 [-2.65647, -4.06715, 3.47128]
82 [-2.73883, -4.05493, 3.47128]
83 [-2.81388, -4.02316, 3.47128]
84 [-2.87717, -3.97467, 3.47128]
85 [-2.9252, -3.91326, 3.47128]
86 [-2.9556, -3.84339, 3.47128]
87 [-2.96722, -3.76988, 3.47128]
88 [-2.9602, -3.69756, 3.47128]
89 [-2.93585, -3.63098, 3.47128]
90 [-2.89656, -3.5741, 3.47128]
91 [-2.84558, -3.53007, 3.47128]
92 [-2.78675, -3.50106, 3.47128]
93 [-2.72424, -3.48813, 3.47128]
94 [-2.66225, -3.49127, 3.47128]
95 [-2.60473, -3.50939, 3.47128]
96 [-2.55513, -3.5405, 3.47128]
97 [-2.51619, -3.58183, 3.47128]
98 [-2.4898, -3.6301, 3.47128]
99 [-2.4769, -3.68178, 3.47128]
0 [-2.11184, -3.73328, 3.57128]
1 [-2.11648, -3.80561, 3.57128]
2 [-2.13034, -3.87675, 3.57128]
3 [-2.15318, -3.94554, 3.57128]
4 [-2.18463, -4.01084, 3.57128]
5 [-2.22417, -4.07159, 3.57128]
6 [-2.27115, -4.12678, 3.57128]
7 [-2.32481, -4.17551, 3.57128]
8 [-2.38425, -4.21697, 3.57128]
9 [-2.44851, -4.2505, 3.57128]
10 [-2.51653, -4.27553, 3.57128]
11 [-2.5872, -4.29166, 3.57128]
12 [-2.65934, -4.29862, 3.57128]
13 [-2.73179, -4.29629, 3.57128]
14 [-2.80334, -4.28473, 3.57128]
15 [-2.87282, -4.2641, 3.57128]
16 [-2.9391, -4.23477, 3.57128]
17 [-3.00108, -4.19719, 3.57128]
18 [-3.05775, -4.152, 3.57128]
19 [-3.10817, -4.09994, 3.57128]
20 [-3.15152, -4.04185, 3.57128]
21 [-3.18709, -3.9787, 3.57128]
22 [-3.21429, -3.91151, 3.57128]
23 [-3.23267, -3.8414, 3.57128]
24 [-3.24194, -3.76952, 3.57128]
25 [-3.24194, -3.69704, 3.57128]
26 [-3.23267, -3.62515, 3.57128]
27 [-3.21429, -3.55504, 3.57128]
28 [-3.18709, -3.48786, 3.57128]
29 [-3.15152, -3.4247, 3.57128]
30 [-3.10817, -3.36662, 3.57128]
31 [-3.05775, -3.31455, 3.57128]
32 [-3.00108, -3.26936, 3.57128]
33 [-2.9391, -3.23179, 3.57128]
34 [-2.87282, -3.20245, 3.57128]
35 [-2.80334, -3.18183, 3.57128]
36 [-2.73179, -3.17026, 3.57128]
37 [-2.65934, -3.16794, 3.57128]
38 [-2.5872, -3.1749, 3.57128]
39 [-2.51653, -3.19102, 3.57128]
40 [-2.44851, -3.21606, 3.57128]
41 [-2.38425, -3.24958, 3.57128]
42 [-2.32481, -3.29105, 3.57128]
43 [-2.27115, -3.33978, 3.57128]
44 [-2.22417, -3.39497, 3.57128]
45 [-2.18463, -3.45571, 3.57128]
46 [-2.15318, -3.52101, 3.57128]
47 [-2.13034, -3.5898, 3.57128]
48 [-2.11648, -3.66095, 3.57128]
49 [-2.11184, -3.73328, 3.57128]
50 [-2.11184, -3.73328, 3.57128]
51 [-2.13669, -3.87213, 3.57128]
52 [-2.19462, -3.99873, 3.57128]
53 [-2.28114, -4.10546, 3.57128]
54 [-2.39006, -4.18616, 3.57128]
55 [-2.51398, -4.23645, 3.57128]
56 [-2.64471, -4.254, 3.57128]
57 [-2.77387, -4.23861, 3.57128]
58 [-2.8934, -4.19214, 3.57128]
59 [-2.99607, -4.11839, 3.57128]
60 [-3.07592, -4.02276, 3.57128]
61 [-3.12859, -3.91189, 3.57128]
62 [-3.15158, -3.79317, 3.57128]
63 [-3.14433, -3.6743, 3.57128]
64 [-3.1082, -3.56274, 3.57128]
65 [-3.04634, -3.46528, 3.57128]
66 [-2.96344, -3.3876, 3.57128]
67 [-2.86538, -3.33396, 3.57128]
68 [-2.7588, -3.30696, 3.57128]
69 [-2.65068, -3.30743, 3.57128]
70 [-2.54788, -3.33442, 3.57128]
71 [-2.45668, -3.38536, 3.57128]
72 [-2.38242, -3.4562, 3.57128]
73 [-2.32919, -3.54181, 3.57128]
74 [-2.2996, -3.63626, 3.57128]
75 [-2.29466, -3.73328, 3.57128]
76 [-2.31377, -3.82666, 3.57128]
77 [-2.35482, -3.91065, 3.57128]
78 [-2.4144, -3.98031, 3.57128]
79 [-2.48802, -4.0318, 3.57128]
80 [-2.57047, -4.06258, 3.57128]
81 [-2.65619, -4.07155, 3.57128]
82 [-2.73961, -4.05903, 3.57128]
83 [-2.81556, -4.02673, 3.57128]
84 [-2.87954, -3.97753, 3.57128]
85 [-2.92802, -3.91531, 3.57128]
86 [-2.95861, -3.84459, 3.57128]
87 [-2.97021, -3.77026, 3.57128]
88 [-2.96295, -3.69721, 3.57128]
89 [-2.93822, -3.63004, 3.57128]
90 [-2.89844, -3.57274, 3.57128]
91 [-2.84691, -3.52846, 3.57128]
92 [-2.78754, -3.49938, 3.57128]
93 [-2.72454, -3.48654, 3.57128]
94 [-2.66216, -3.48988, 3.57128]
95 [-2.60437, -3.50829, 3.57128]
96 [-2.55463, -3.53971, 3.57128]
97 [-2.51569, -3.58135, 3.57128]
98 [-2.48939, -3.62988, 3.57128]
99 [-2.47667, -3.68172, 3.57128]
0 [-2.10912, -3.73328, 3.67128]
1 [-2.11379, -3.80596, 3.67128]
2 [-2.12771, -3.87744, 3.67128]
3 [-2.15066, -3.94656, 3.67128]
4 [-2.18226, -4.01218, 3.67128]
5 [-2.22199, -4.07321, 3.67128]
6 [-2.2692, -4.12867, 3.67128]
7 [-2.32311, -4.17763, 3.67128]
8 [-2.38284, -4.2193, 3.67128]
9 [-2.44741, -4.25298, 3.67128]
10 [-2.51576, -4.27813, 3.67128]
11 [-2.58676, -4.29434, 3.67128]
12 [-2.65926, -4.30133, 3.67128]
13 [-2.73205, -4.299, 3.67128]
14 [-2.80394, -4.28738, 3.67128]
15 [-2.87376, -4.26665, 3.67128]
16 [-2.94036, -4.23717, 3.67128]
17 [-3.00263, -4.19942, 3.67128]
18 [-3.05957, -4.15401, 3.67128]
19 [-3.11024, -4.1017, 3.67128]
20 [-3.1538, -4.04333, 3.67128]
21 [-3.18954, -3.97987, 3.67128]
22 [-3.21687, -3.91237, 3.67128]
23 [-3.23534, -3.84192, 3.67128]
24 [-3.24465, -3.76969, 3.67128]
25 [-3.24465, -3.69686, 3.67128]
26 [-3.23534, -3.62463, 3.67128]
27 [-3.21687, -3.55418, 3.67128]
28 [-3.18954, -3.48668, 3.67128]
29 [-3.1538, -3.42322, 3.67128]
30 [-3.11024, -3.36486, 3.67128]
31 [-3.05957, -3.31254, 3.67128]
32 [-3.00263, -3.26713, 3.67128]
33 [-2.94036, -3.22938, 3.67128]
34 [-2.87376, -3.1999, 3.67128]
35 [-2.80394, -3.17918, 3.67128]
36 [-2.73205, -3.16755, 3.67128]
37 [-2.65926, -3.16522, 3.67128]
38 [-2.58676, -3.17221, 3.67128]
39 [-2.51576, -3.18842, 3.67128]
40 [-2.44741, -3.21357, 3.67128]
41 [-2.38284, -3.24726, 3.67128]
42 [-2.32311, -3.28892, 3.67128]
43 [-2.2692, -3.33789, 3.67128]
44 [-2.22199, -3.39334, 3.67128]
45 [-2.18226, -3.45438, 3.67128]
46 [-2.15066, -3.51999, 3.67128]
47 [-2.12771, -3.58911, 3.67128]
48 [-2.11379, -3.6606, 3.67128]
49 [-2.10912, -3.73328, 3.67128]
50 [-2.10912, -3.73328, 3.67128]
51 [-2.13411, -3.87279, 3.67128]
52 [-2.19234, -3.99998, 3.67128]
53 [-2.27927, -4.10721, 3.67128]
54 [-2.38873, -4.18827, 3.67128]
55 [-2.51323, -4.23878, 3.67128]
56 [-2.64456, -4.25639, 3.67128]
57 [-2.77431, -4.2409, 3.67128]
58 [-2.89437, -4.19421, 3.67128]
59 [-2.99749, -4.12011, 3.67128]
60 [-3.07768, -4.02404, 3.67128]
61 [-3.13056, -3.91267, 3.67128]
62 [-3.15363, -3.79343, 3.67128]
63 [-3.14632, -3.67405, 3.67128]
64 [-3.11001, -3.56202, 3.67128]
65 [-3.04788, -3.46416, 3.67128]
66 [-2.96462, -3.38618, 3.67128]
67 [-2.86614, -3.33234, 3.67128]
68 [-2.75912, -3.30525, 3.67128]
69 [-2.65057, -3.30575, 3.67128]
70 [-2.54737, -3.33287, 3.67128]
71 [-2.45583, -3.38403, 3.67128]
