xte,waypoint_idx
0.0395681,44
0.0288292,44
0.0308479,45
0.0272375,45
0.0290846,45
0.0270056,46
0.0320278,46
0.0310724,46
0.0260418,47
0.0204908,47
0.0246372,47
0.0249988,48
0.0267272,48
0.021113,49
0.0139929,2
0.0132981,3
0.0157027,3
0.0124297,3
0.0113547,4
0.00962542,4
0.0103949,4
0.0100932,5
0.0152482,5
0.0209085,5
0.0155883,6
0.0209631,6
0.0213489,6
0.0174684,7
0.0178267,7
0.0201544,7
0.0264594,8
0.030062,8
0.0377651,8
0.0293374,9
0.0315787,9
0.0366625,9
0.0354507,10
0.0414904,10
0.0358731,10
0.0319513,11
0.0357084,11
0.0375376,11
0.0424333,12
0.044523,12
0.0438445,12
0.0416163,13
0.0444274,13
0.045514,13
0.0420364,14
0.0410746,14
0.0382023,14
0.0364304,15
0.0458276,15
0.0488486,15
0.0548075,16
0.0567334,16
0.064465,16
0.0663619,17
0.0659901,17
0.0699016,17
0.0734685,18
0.0750024,18
0.077077,18
0.0732953,18
0.0734939,19
0.0736748,19
0.0720506,19
0.069361,20
0.0704067,20
0.0729313,20
0.0633835,21
0.0637035,21
0.0638436,21
0.0724671,22
0.0746918,22
0.0773894,22
0.0746033,22
0.0754869,23
0.0689753,23
0.0631619,23
0.0570043,24
0.0587706,24
0.0580851,24
0.064731,25
0.0632939,25
0.0640373,25
0.0679501,26
0.0708053,26
0.0716407,26
0.0713778,27
0.0774116,27
0.0758265,27
0.0740451,28
0.0708579,28
0.0695395,28
0.0660201,29
0.0638999,29
0.0640077,29
0.0650932,30
0.0660005,30
0.0591118,30
0.0533322,31
0.0501713,31
0.0440624,31
0.0420068,32
0.0423546,32
0.0440245,32
0.0460935,33
0.0440847,33
0.043202,33
0.037009,34
0.0360898,34
0.0330601,34
0.0320529,35
0.0317577,35
0.0330481,35
0.0374684,36
0.0404457,36
0.0379014,36
0.038144,37
0.0403798,37
0.044036,37
0.0474421,38
0.0491208,38
0.0480412,38
0.0477796,39
0.0461956,39
0.0470042,39
0.0433447,40
0.0442264,40
0.0449031,40
0.0446387,41
0.0461063,41
0.0490832,41
0.0535001,42
0.0588237,42
0.0571348,42
0.0557644,43
0.0525041,43
0.0511327,43
0.0521717,44
0.0485597,44
0.0465405,44
0.0399193,45
0.034505,45
0.0376395,45
0.0381536,46
0.0374899,46
0.0387525,46
0.0427438,47
0.040377,47
0.0442513,47
0.05069,47
0.0537072,48
0.0528046,48
0.0601879,48
0.0599992,48
0.0593206,49
