Path centered at: 0.00262243, 0.00262243
-----PARAMETERS-----
n_spiral (max) = 4
8 [-2.47892, -3.29632, 3.20419]
9 [-2.53402, -3.26758, 3.20419]
10 [-2.59234, -3.24611, 3.20419]
11 [-2.65293, -3.23228, 3.20419]
12 [-2.71479, -3.22632, 3.20419]
13 [-2.77691, -3.22831, 3.20419]
14 [-2.83826, -3.23823, 3.20419]
15 [-2.89784, -3.25591, 3.20419]
16 [-2.95466, -3.28106, 3.20419]
17 [-3.00781, -3.31328, 3.20419]
18 [-3.0564, -3.35203, 3.20419]
19 [-3.09963, -3.39667, 3.20419]
20 [-3.1368, -3.44648, 3.20419]
21 [-3.1673, -3.50063, 3.20419]
22 [-3.19062, -3.55823, 3.20419]
23 [-3.20638, -3.61835, 3.20419]
24 [-3.21433, -3.67998, 3.20419]
25 [-3.21433, -3.74213, 3.20419]
26 [-3.20638, -3.80377, 3.20419]
27 [-3.19062, -3.86388, 3.20419]
28 [-3.1673, -3.92149, 3.20419]
29 [-3.1368, -3.97564, 3.20419]
30 [-3.09963, -4.02544, 3.20419]
31 [-3.0564, -4.07009, 3.20419]
32 [-3.00781, -4.10883, 3.20419]
33 [-2.95466, -4.14105, 3.20419]
34 [-2.89784, -4.16621, 3.20419]
35 [-2.83826, -4.18389, 3.20419]
36 [-2.77691, -4.19381, 3.20419]
37 [-2.71479, -4.1958, 3.20419]
38 [-2.65293, -4.18983, 3.20419]
39 [-2.59234, -4.176, 3.20419]
40 [-2.53402, -4.15454, 3.20419]
41 [-2.47892, -4.12579, 3.20419]
42 [-2.42795, -4.09024, 3.20419]
43 [-2.38194, -4.04846, 3.20419]
44 [-2.34166, -4.00114, 3.20419]
45 [-2.30776, -3.94905, 3.20419]
46 [-2.28079, -3.89306, 3.20419]
47 [-2.26121, -3.83408, 3.20419]
48 [-2.24933, -3.77308, 3.20419]
49 [-2.24535, -3.71106, 3.20419]
50 [-2.26804, -3.82975, 3.20419]
51 [-2.31883, -3.93728, 3.20419]
52 [-2.39363, -4.02724, 3.20419]
53 [-2.48697, -4.09454, 3.20419]
54 [-2.59236, -4.1357, 3.20419]
55 [-2.70279, -4.14898, 3.20419]
56 [-2.81112, -4.13451, 3.20419]
57 [-2.91061, -4.09415, 3.20419]
58 [-2.99531, -4.03135, 3.20419]
59 [-3.06041, -3.95087, 3.20419]
60 [-3.10252, -3.85841, 3.20419]
61 [-3.11983, -3.76026, 3.20419]
62 [-3.1122, -3.66282, 3.20419]
63 [-3.08104, -3.5722, 3.20419]
64 [-3.02926, -3.49387, 3.20419]
65 [-2.96095, -3.43229, 3.20419]
66 [-2.8811, -3.39066, 3.20419]
67 [-2.79524, -3.3708, 3.20419]
68 [-2.70907, -3.37303, 3.20419]
69 [-2.62805, -3.39626, 3.20419]
70 [-2.55711, -3.43809, 3.20419]
71 [-2.50028, -3.49502, 3.20419]
72 [-2.46053, -3.56273, 3.20419]
73 [-2.43957, -3.6364, 3.20419]
74 [-2.43784, -3.71106, 3.20419]
75 [-2.45449, -3.78188, 3.20419]
76 [-2.48752, -3.84455, 3.20419]
77 [-2.53396, -3.89547, 3.20419]
78 [-2.59011, -3.93201, 3.20419]
79 [-2.65185, -3.95262, 3.20419]
80 [-2.71487, -3.95687, 3.20419]
81 [-2.77505, -3.94543, 3.20419]
82 [-2.82865, -3.91998, 3.20419]
83 [-2.87261, -3.88303, 3.20419]
84 [-2.90468, -3.83772, 3.20419]
85 [-2.92354, -3.78755, 3.20419]
86 [-2.92886, -3.73614, 3.20419]
87 [-2.92122, -3.68694, 3.20419]
88 [-2.90207, -3.64306, 3.20419]
89 [-2.87353, -3.60702, 3.20419]
90 [-2.83825, -3.58061, 3.20419]
91 [-2.79914, -3.56484, 3.20419]
92 [-2.75918, -3.55988, 3.20419]
93 [-2.72116, -3.56515, 3.20419]
94 [-2.68754, -3.57934, 3.20419]
95 [-2.66025, -3.60062, 3.20419]
96 [-2.6406, -3.62679, 3.20419]
97 [-2.62921, -3.65546, 3.20419]
98 [-2.62602, -3.68427, 3.20419]
99 [-2.63034, -3.71106, 3.20419]
0 [-2.21872, -3.71106, 3.30419]
1 [-2.22292, -3.64563, 3.30419]
2 [-2.23545, -3.58128, 3.30419]
3 [-2.25611, -3.51906, 3.30419]
4 [-2.28455, -3.46, 3.30419]
5 [-2.32032, -3.40505, 3.30419]
6 [-2.36282, -3.35513, 3.30419]
7 [-2.41135, -3.31106, 3.30419]
8 [-2.46512, -3.27355, 3.30419]
9 [-2.52324, -3.24323, 3.30419]
10 [-2.58477, -3.22058, 3.30419]
11 [-2.64868, -3.206, 3.30419]
12 [-2.71394, -3.1997, 3.30419]
13 [-2.77946, -3.2018, 3.30419]
14 [-2.84418, -3.21227, 3.30419]
15 [-2.90703, -3.23092, 3.30419]
16 [-2.96698, -3.25746, 3.30419]
17 [-3.02304, -3.29144, 3.30419]
18 [-3.0743, -3.33232, 3.30419]
19 [-3.11991, -3.37941, 3.30419]
20 [-3.15912, -3.43195, 3.30419]
21 [-3.19129, -3.48907, 3.30419]
22 [-3.21589, -3.54984, 3.30419]
23 [-3.23252, -3.61326, 3.30419]
24 [-3.24091, -3.67828, 3.30419]
25 [-3.24091, -3.74384, 3.30419]
26 [-3.23252, -3.80886, 3.30419]
27 [-3.21589, -3.87227, 3.30419]
28 [-3.19129, -3.93304, 3.30419]
29 [-3.15912, -3.99016, 3.30419]
30 [-3.11991, -4.0427, 3.30419]
31 [-3.0743, -4.0898, 3.30419]
32 [-3.02304, -4.13067, 3.30419]
33 [-2.96698, -4.16466, 3.30419]
34 [-2.90703, -4.1912, 3.30419]
35 [-2.84418, -4.20985, 3.30419]
36 [-2.77946, -4.22031, 3.30419]
37 [-2.71394, -4.22241, 3.30419]
38 [-2.64868, -4.21612, 3.30419]
39 [-2.58477, -4.20153, 3.30419]
40 [-2.52324, -4.17889, 3.30419]
41 [-2.46512, -4.14856, 3.30419]
42 [-2.41135, -4.11106, 3.30419]
43 [-2.36282, -4.06698, 3.30419]
44 [-2.32032, -4.01706, 3.30419]
45 [-2.28455, -3.96212, 3.30419]
46 [-2.25611, -3.90305, 3.30419]
47 [-2.23545, -3.84083, 3.30419]
48 [-2.22292, -3.77648, 3.30419]
49 [-2.21872, -3.71106, 3.30419]
50 [-2.24277, -3.83624, 3.30419]
51 [-2.29643, -3.9496, 3.30419]
52 [-2.37539, -4.04438, 3.30419]
53 [-2.47384, -4.11523, 3.30419]
54 [-2.58496, -4.15849, 3.30419]
55 [-2.70131, -4.17237, 3.30419]
56 [-2.81541, -4.15701, 3.30419]
57 [-2.92013, -4.11439, 3.30419]
58 [-3.00923, -4.04818, 3.30419]
59 [-3.07764, -3.96339, 3.30419]
60 [-3.12183, -3.86606, 3.30419]
61 [-3.13991, -3.7628, 3.30419]
62 [-3.13175, -3.66035, 3.30419]
63 [-3.09887, -3.56515, 3.30419]
64 [-3.04434, -3.48292, 3.30419]
65 [-2.9725, -3.41834, 3.30419]
66 [-2.88859, -3.37476, 3.30419]
67 [-2.79844, -3.35406, 3.30419]
68 [-2.70803, -3.35655, 3.30419]
69 [-2.62312, -3.38107, 3.30419]
70 [-2.54883, -3.42505, 3.30419]
71 [-2.48941, -3.48481, 3.30419]
72 [-2.44793, -3.5558, 3.30419]
73 [-2.42616, -3.63296, 3.30419]
74 [-2.42453, -3.71106, 3.30419]
75 [-2.44211, -3.78506, 3.30419]
76 [-2.47678, -3.85045, 3.30419]
77 [-2.52542, -3.90349, 3.30419]
78 [-2.58412, -3.94146, 3.30419]
79 [-2.64856, -3.96275, 3.30419]
80 [-2.71424, -3.96697, 3.30419]
81 [-2.77684, -3.95484, 3.30419]
82 [-2.8325, -3.92817, 3.30419]
83 [-2.87804, -3.8896, 3.30419]
84 [-2.91114, -3.84242, 3.30419]
85 [-2.93047, -3.7903, 3.30419]
86 [-2.93573, -3.737, 3.30419]
87 [-2.92756, -3.68614, 3.30419]
88 [-2.90751, -3.64091, 3.30419]
89 [-2.87784, -3.60389, 3.30419]
90 [-2.84131, -3.57692, 3.30419]
91 [-2.80096, -3.56098, 3.30419]
92 [-2.75987, -3.55622, 3.30419]
93 [-2.72096, -3.56196, 3.30419]
94 [-2.68672, -3.5768, 3.30419]
95 [-2.65911, -3.59882, 3.30419]
96 [-2.63944, -3.6257, 3.30419]
97 [-2.62828, -3.65495, 3.30419]
98 [-2.62551, -3.68414, 3.30419]
99 [-2.63034, -3.71106, 3.30419]
0 [-2.19688, -3.71106, 3.40419]
1 [-2.20126, -3.64284, 3.40419]
2 [-2.21433, -3.57574, 3.40419]
3 [-2.23587, -3.51087, 3.40419]
4 [-2.26553, -3.44928, 3.40419]
5 [-2.30282, -3.39199, 3.40419]
6 [-2.34713, -3.33994, 3.40419]
7 [-2.39773, -3.29398, 3.40419]
8 [-2.4538, -3.25487, 3.40419]
9 [-2.5144, -3.22326, 3.40419]
10 [-2.57855, -3.19965, 3.40419]
11 [-2.6452, -3.18444, 3.40419]
12 [-2.71324, -3.17787, 3.40419]
13 [-2.78156, -3.18006, 3.40419]
14 [-2.84904, -3.19097, 3.40419]
15 [-2.91458, -3.21042, 3.40419]
16 [-2.97708, -3.23809, 3.40419]
17 [-3.03554, -3.27353, 3.40419]
18 [-3.08898, -3.31615, 3.40419]
19 [-3.13654, -3.36525, 3.40419]
20 [-3.17742, -3.42004, 3.40419]
21 [-3.21097, -3.4796, 3.40419]
22 [-3.23662, -3.54296, 3.40419]
23 [-3.25396, -3.60908, 3.40419]
24 [-3.2627, -3.67688, 3.40419]
25 [-3.2627, -3.74524, 3.40419]
26 [-3.25396, -3.81303, 3.40419]
27 [-3.23662, -3.87915, 3.40419]
28 [-3.21097, -3.94252, 3.40419]
29 [-3.17742, -4.00208, 3.40419]
30 [-3.13654, -4.05686, 3.40419]
31 [-3.08898, -4.10596, 3.40419]
32 [-3.03554, -4.14858, 3.40419]
33 [-2.97708, -4.18402, 3.40419]
34 [-2.91458, -4.21169, 3.40419]
35 [-2.84904, -4.23114, 3.40419]
36 [-2.78156, -4.24205, 3.40419]
37 [-2.71324, -4.24424, 3.40419]
38 [-2.6452, -4.23768, 3.40419]
39 [-2.57855, -4.22247, 3.40419]
40 [-2.5144, -4.19886, 3.40419]
41 [-2.4538, -4.16724, 3.40419]
42 [-2.39773, -4.12813, 3.40419]
43 [-2.34713, -4.08217, 3.40419]
44 [-2.30282, -4.03012, 3.40419]
45 [-2.26553, -3.97283, 3.40419]
46 [-2.23587, -3.91125, 3.40419]
47 [-2.21433, -3.84637, 3.40419]
48 [-2.20126, -3.77927, 3.40419]
49 [-2.19688, -3.71106, 3.40419]
50 [-2.22204, -3.84157, 3.40419]
51 [-2.27806, -3.9597, 3.40419]
52 [-2.36042, -4.05843, 3.40419]
53 [-2.46308, -4.13219, 3.40419]
54 [-2.57888, -4.17718, 3.40419]
55 [-2.70011, -4.19155, 3.40419]
56 [-2.81893, -4.17546, 3.40419]
57 [-2.92794, -4.13099, 3.40419]
58 [-3.02064, -4.06198, 3.40419]
59 [-3.09178, -3.97366, 3.40419]
60 [-3.13767, -3.87233, 3.40419]
61 [-3.15638, -3.76488, 3.40419]
62 [-3.14778, -3.65832, 3.40419]
63 [-3.11349, -3.55936, 3.40419]
64 [-3.05671, -3.47393, 3.40419]
65 [-2.98196, -3.4069, 3.40419]
66 [-2.89472, -3.36172, 3.40419]
67 [-2.80106, -3.34033, 3.40419]
68 [-2.70718, -3.34304, 3.40419]
69 [-2.61907, -3.36861, 3.40419]
70 [-2.54204, -3.41436, 3.40419]
71 [-2.48049, -3.47644, 3.40419]
72 [-2.43759, -3.55012, 3.40419]
73 [-2.41516, -3.63013, 3.40419]
74 [-2.41361, -3.71106, 3.40419]
75 [-2.43196, -3.78767, 3.40419]
76 [-2.46798, -3.85529, 3.40419]
77 [-2.51841, -3.91007, 3.40419]
78 [-2.57921, -3.9492, 3.40419]
79 [-2.64586, -3.97106, 3.40419]
80 [-2.71372, -3.97525, 3.40419]
81 [-2.77832, -3.96257, 3.40419]
82 [-2.83566, -3.93489, 3.40419]
83 [-2.88249, -3.89498, 3.40419]
84 [-2.91644, -3.84627, 3.40419]
85 [-2.93616, -3.79255, 3.40419]
86 [-2.94136, -3.73772, 3.40419]
87 [-2.93276, -3.68549, 3.40419]
88 [-2.91198, -3.63914, 3.40419]
89 [-2.88137, -3.60132, 3.40419]
90 [-2.84381, -3.57389, 3.40419]
91 [-2.80244, -3.55782, 3.40419]
92 [-2.76045, -3.55322, 3.40419]
93 [-2.72079, -3.55934, 3.40419]
94 [-2.68604, -3.57473, 3.40419]
95 [-2.65817, -3.59735, 3.40419]
96 [-2.63848, -3.6248, 3.40419]
97 [-2.62751, -3.65453, 3.40419]
98 [-2.62508, -3.68403, 3.40419]
99 [-2.63034, -3.71106, 3.40419]
0 [-2.17602, -3.71106, 3.50419]
1 [-2.18057, -3.64017, 3.50419]
2 [-2.19415, -3.57045, 3.50419]
3 [-2.21653, -3.50304, 3.50419]
4 [-2.24735, -3.43904, 3.50419]
5 [-2.2861, -3.37951, 3.50419]
6 [-2.33214, -3.32543, 3.50419]
7 [-2.38473, -3.27767, 3.50419]
8 [-2.44298, -3.23704, 3.50419]
9 [-2.50596, -3.20418, 3.50419]
10 [-2.57262, -3.17965, 3.50419]
11 [-2.64187, -3.16384, 3.50419]
12 [-2.71257, -3.15702, 3.50419]
13 [-2.78356, -3.1593, 3.50419]
14 [-2.85368, -3.17064, 3.50419]
15 [-2.92178, -3.19085, 3.50419]
16 [-2.98673, -3.2196, 3.50419]
17 [-3.04747, -3.25642, 3.50419]
18 [-3.10301, -3.30071, 3.50419]
19 [-3.15242, -3.35173, 3.50419]
20 [-3.1949, -3.40866, 3.50419]
21 [-3.22976, -3.47055, 3.50419]
22 [-3.25642, -3.53639, 3.50419]
23 [-3.27443, -3.60509, 3.50419]
24 [-3.28352, -3.67554, 3.50419]
25 [-3.28352, -3.74657, 3.50419]
26 [-3.27443, -3.81702, 3.50419]
27 [-3.25642, -3.88573, 3.50419]
28 [-3.22976, -3.95157, 3.50419]
29 [-3.1949, -4.01346, 3.50419]
30 [-3.15242, -4.07038, 3.50419]
31 [-3.10301, -4.12141, 3.50419]
32 [-3.04747, -4.16569, 3.50419]
33 [-2.98673, -4.20252, 3.50419]
34 [-2.92178, -4.23127, 3.50419]
35 [-2.85368, -4.25148, 3.50419]
36 [-2.78356, -4.26281, 3.50419]
37 [-2.71257, -4.26509, 3.50419]
38 [-2.64187, -4.25827, 3.50419]
39 [-2.57262, -4.24246, 3.50419]
40 [-2.50596, -4.21793, 3.50419]
41 [-2.44298, -4.18508, 3.50419]
42 [-2.38473, -4.14444, 3.50419]
43 [-2.33214, -4.09669, 3.50419]
44 [-2.2861, -4.0426, 3.50419]
45 [-2.24735, -3.98307, 3.50419]
46 [-2.21653, -3.91907, 3.50419]
47 [-2.19415, -3.85166, 3.50419]
48 [-2.18057, -3.78194, 3.50419]
49 [-2.17602, -3.71106, 3.50419]
50 [-2.22339, -3.91177, 3.50419]
51 [-2.3395, -4.07807, 3.50419]
52 [-2.50593, -4.18795, 3.50419]
53 [-2.69781, -4.22801, 3.50419]
54 [-2.88759, -4.19504, 3.50419]
55 [-3.04892, -4.09616, 3.50419]
56 [-3.16035, -3.94746, 3.50419]
57 [-3.20817, -3.77142, 3.50419]
58 [-3.18803, -3.59354, 3.50419]
59 [-3.10528, -3.43865, 3.50419]
60 [-2.9738, -3.32742, 3.50419]
61 [-2.81377, -3.27366, 3.50419]
62 [-2.6486, -3.28259, 3.50419]
63 [-2.50148, -3.35044, 3.50419]
64 [-2.39215, -3.46535, 3.50419]
65 [-2.33425, -3.60936, 3.50419]
66 [-2.33364, -3.76117, 3.50419]
67 [-2.38791, -3.89931, 3.50419]
68 [-2.48705, -4.00514, 3.50419]
69 [-2.6152, -4.06541, 3.50419]
70 [-2.75316, -4.07384, 3.50419]
71 [-2.88124, -4.03174, 3.50419]
72 [-2.98207, -3.94745, 3.50419]
73 [-3.04297, -3.83484, 3.50419]
74 [-3.0575, -3.71106, 3.50419]
75 [-3.02607, -3.59397, 3.50419]
76 [-2.95558, -3.49954, 3.50419]
77 [-2.85803, -3.4397, 3.50419]
78 [-2.7486, -3.42082, 3.50419]
79 [-2.64328, -3.44312, 3.50419]
80 [-2.55655, -3.50098, 3.50419]
81 [-2.49938, -3.58409, 3.50419]
82 [-2.47788, -3.67916, 3.50419]
83 [-2.49266, -3.77208, 3.50419]
84 [-2.53917, -3.84995, 3.50419]
85 [-2.60859, -3.9029, 3.50419]
86 [-2.68947, -3.92532, 3.50419]
87 [-2.76951, -3.91639, 3.50419]
88 [-2.83748, -3.87988, 3.50419]
89 [-2.88475, -3.82324, 3.50419]
90 [-2.9064, -3.75626, 3.50419]
91 [-2.90167, -3.68941, 3.50419]
92 [-2.87371, -3.63224, 3.50419]
93 [-2.82883, -3.592, 3.50419]
94 [-2.77528, -3.57274, 3.50419]
95 [-2.72178, -3.57498, 3.50419]
96 [-2.67615, -3.59591, 3.50419]
97 [-2.64419, -3.63016, 3.50419]
98 [-2.62891, -3.6709, 3.50419]
99 [-2.63034, -3.71106, 3.50419]
0 [-2.16017, -3.71106, 3.60419]
1 [-2.16486, -3.63815, 3.60419]
2 [-2.17882, -3.56643, 3.60419]
3 [-2.20184, -3.49709, 3.60419]
4 [-2.23354, -3.43127, 3.60419]
5 [-2.2734, -3.37004, 3.60419]
6 [-2.32076, -3.3144, 3.60419]
7 [-2.37485, -3.26529, 3.60419]
8 [-2.43477, -3.22349, 3.60419]
9 [-2.49955, -3.18969, 3.60419]
10 [-2.56811, -3.16446, 3.60419]
11 [-2.63934, -3.1482, 3.60419]
12 [-2.71206, -3.14119, 3.60419]
13 [-2.78509, -3.14353, 3.60419]
14 [-2.85721, -3.15519, 3.60419]
15 [-2.92725, -3.17598, 3.60419]
16 [-2.99406, -3.20555, 3.60419]
17 [-3.05654, -3.24343, 3.60419]
18 [-3.11366, -3.28898, 3.60419]
19 [-3.16449, -3.34146, 3.60419]
20 [-3.20818, -3.40001, 3.60419]
21 [-3.24404, -3.46367, 3.60419]
22 [-3.27145, -3.53139, 3.60419]
23 [-3.28999, -3.60207, 3.60419]
