xte,waypoint_idx
0.0498541,48
0.0518499,48
0.0476946,48
0.0462173,49
0.137567,2
0.116222,2
0.0962321,3
0.0857296,3
0.0683,3
0.061448,4
0.0545104,4
0.0560582,4
0.0515251,5
0.056407,5
0.0631509,5
0.066705,6
0.0680903,6
0.079937,6
0.0816962,7
0.0876067,7
0.090594,7
0.0894559,8
0.102247,8
0.0995443,8
0.103627,9
0.116752,9
0.109959,9
0.120386,10
0.111525,10
0.123165,10
0.1157,10
0.119815,11
0.118033,11
0.118228,11
0.110819,11
0.108366,12
0.0989681,12
0.100796,12
0.0929068,13
0.0989706,13
0.100202,13
0.0964585,14
0.0913965,14
0.0914848,14
0.0865153,15
0.0849952,15
0.0766215,15
0.0789324,16
0.0756775,16
0.0822817,16
0.0815279,17
0.0896781,17
0.0965151,17
0.0996074,18
0.0955941,18
0.102275,18
0.10027,19
0.109102,19
0.123125,19
0.123522,19
0.119258,20
0.114814,20
0.120894,20
0.115256,21
0.111484,21
0.105246,21
0.103549,22
0.0946729,22
0.0915621,22
0.0839974,23
0.0814704,23
0.0835552,23
0.081456,24
0.0807414,24
0.0880525,24
0.0819321,25
0.081128,25
0.0780498,25
0.0775647,26
0.0776782,26
0.0743921,27
0.0671397,27
0.055806,27
0.0525305,28
0.0541829,28
0.0482457,29
0.0453,29
0.0436532,29
0.0316948,30
0.0244216,30
0.0214489,30
0.0132024,31
0.00478488,31
0.00458861,32
0.011111,32
0.0158584,32
0.0224127,33
0.0232427,33
0.0255462,33
0.0275997,34
0.0274937,34
0.0234683,34
0.0288459,35
0.0231817,35
0.0253375,35
0.0250174,36
0.0257079,36
0.028588,36
0.0277502,37
0.0278526,37
0.0286511,37
0.0224394,38
0.0173679,38
0.0216389,38
0.0167774,39
0.0144166,39
0.0164009,39
0.0132941,39
0.00991129,40
0.00439251,40
0.00649981,40
0.00806655,41
0.00289889,41
0.000684258,41
0.00553189,42
0.00939908,42
0.00492776,42
0.0094154,43
0.0038651,43
0.0124067,43
0.00685121,44
0.010533,44
0.012647,44
0.0154422,45
0.0156506,45
0.0233186,45
0.0180213,46
0.0214528,46
0.0242606,46
0.0211601,46
0.022424,47
0.0220344,47
0.0155388,47
0.0204118,48
0.0127787,48
0.0203095,48
0.0146029,48
0.00614541,49
0.072845,2
0.0678172,2
0.0789022,3
0.0781618,3
0.0864575,3
0.092243,4
0.105036,4
0.103341,4
0.114229,4
0.116282,5
0.120457,5
0.118257,5
0.126399,5
0.120651,5
0.13085,6
0.130566,6
0.123656,6
0.119855,6
0.104231,6
0.0967799,7
0.0848757,7
0.0737586,7
0.0632862,7
0.0499025,7
0.0445266,8
0.0371386,8
0.0317613,8
0.0305315,8
0.0273249,9
0.0288463,9
0.0184452,9
0.0179727,9
0.0160581,10
0.0239073,10
0.0119029,10
0.010628,10
0.00185759,11
0.00615643,11
0.00443178,11
0.00513384,11
0.00641859,12
0.0080106,12
0.00604242,12
0.00597175,12
0.0072636,13
0.00610667,13
0.00340716,13
0.001986,13
0.00832417,14
0.00486914,14
0.014669,14
0.0142069,15
0.0144355,15
0.0139753,15
0.0149407,15
0.0116794,16
0.0112163,16
0.0107253,16
0.0108769,17
0.0215572,17
0.0263719,17
0.0354374,17
0.0371756,18
0.0404517,18
0.0437996,18
0.0431696,19
0.0442728,19
0.0490411,19
0.0410654,20
0.0408459,20
0.0452422,20
0.0434388,20
0.0410471,21
0.0475847,21
0.0535706,21
0.0519741,21
0.04843,22
0.0521508,22
0.0542585,22
0.0511876,23
0.0532792,23
0.0616072,23
0.0685868,24
0.0674444,24
0.0738734,24
0.0729158,24
0.0697959,25
0.0751588,25
0.075047,25
0.0711317,26
0.0612726,26
0.0654182,26
0.0669713,26
0.0572372,27
0.0473192,27
0.0487171,27
0.0416581,28
0.0370408,28
0.0411139,28
0.037401,29
0.0390063,29
0.0412348,29
0.0453894,30
0.0478256,30
0.0595451,30
0.0537084,30
0.0625782,31
0.0625819,31
0.0656982,31
0.0662163,32
0.0684738,32
0.0624987,32
0.0609597,33
0.0530137,33
0.0645778,33
0.0667318,33
0.0703417,34
0.0713721,34
0.0734771,34
0.0640184,35
0.0689178,35
0.0702802,35
0.0686228,35
0.0580534,36
0.0558158,36
0.0568793,36
0.0474367,37
0.0456958,37
0.0529442,37
0.0428528,38
0.0407977,38
0.0423093,38
0.0336065,38
0.0325755,39
0.0325109,39
0.0342988,39
0.0392139,40
0.0408138,40
0.0472093,40
0.0483581,40
0.0519166,41
0.0432083,41
0.0431726,41
0.0431713,42
0.0437587,42
0.0456809,42
0.0409621,43
0.0373197,43
0.0316816,43
0.0329845,43
0.0330447,44
0.0323232,44
0.0335922,44
0.0328822,45
0.0364926,45
0.0380305,45
0.0413724,45
0.0467202,46
0.0492195,46
0.0496281,46
0.042757,46
0.0454677,47
0.0403859,47
0.0393605,47
0.0335222,48
0.0406209,48
0.0412947,48
0.0428983,48
0.0393482,49
