Path centered at: WORLD FRAME [0.00260703, 0.00260703], DRONE FRAME [-2.6926,-3.77779]
-----PARAMETERS-----
n_spiral (max) = 5
7 [-2.43015, -4.1069, 3.2306]
8 [-2.47439, -4.13776, 3.2306]
9 [-2.52221, -4.16271, 3.2306]
10 [-2.57283, -4.18133, 3.2306]
11 [-2.62542, -4.19334, 3.2306]
12 [-2.67911, -4.19852, 3.2306]
13 [-2.73303, -4.19679, 3.2306]
14 [-2.78627, -4.18818, 3.2306]
15 [-2.83799, -4.17283, 3.2306]
16 [-2.88731, -4.151, 3.2306]
17 [-2.93344, -4.12303, 3.2306]
18 [-2.97561, -4.0894, 3.2306]
19 [-3.01313, -4.05066, 3.2306]
20 [-3.0454, -4.00743, 3.2306]
21 [-3.07187, -3.96043, 3.2306]
22 [-3.09211, -3.91043, 3.2306]
23 [-3.10579, -3.85825, 3.2306]
24 [-3.11269, -3.80476, 3.2306]
25 [-3.11269, -3.75082, 3.2306]
26 [-3.10579, -3.69732, 3.2306]
27 [-3.09211, -3.64514, 3.2306]
28 [-3.07187, -3.59514, 3.2306]
29 [-3.0454, -3.54814, 3.2306]
30 [-3.01313, -3.50491, 3.2306]
31 [-2.97561, -3.46617, 3.2306]
32 [-2.93344, -3.43254, 3.2306]
33 [-2.88731, -3.40457, 3.2306]
34 [-2.83799, -3.38274, 3.2306]
35 [-2.78627, -3.36739, 3.2306]
36 [-2.73303, -3.35878, 3.2306]
37 [-2.67911, -3.35705, 3.2306]
38 [-2.62542, -3.36223, 3.2306]
39 [-2.57283, -3.37424, 3.2306]
40 [-2.52221, -3.39287, 3.2306]
41 [-2.47439, -3.41781, 3.2306]
42 [-2.43015, -3.44868, 3.2306]
43 [-2.39022, -3.48494, 3.2306]
44 [-2.35525, -3.52601, 3.2306]
45 [-2.32582, -3.57122, 3.2306]
46 [-2.30242, -3.61982, 3.2306]
47 [-2.28542, -3.67101, 3.2306]
48 [-2.27511, -3.72396, 3.2306]
49 [-2.27166, -3.77779, 3.2306]
50 [-2.27166, -3.77779, 3.2306]
51 [-2.28916, -3.88137, 3.2306]
52 [-2.33147, -3.97632, 3.2306]
53 [-2.39541, -4.05687, 3.2306]
54 [-2.47652, -4.11828, 3.2306]
55 [-2.56935, -4.15712, 3.2306]
56 [-2.66784, -4.17144, 3.2306]
57 [-2.76569, -4.16089, 3.2306]
58 [-2.85678, -4.12668, 3.2306]
59 [-2.93558, -4.07149, 3.2306]
60 [-2.99741, -3.99924, 3.2306]
61 [-3.0388, -3.91485, 3.2306]
62 [-3.05762, -3.8239, 3.2306]
63 [-3.05324, -3.73223, 3.2306]
64 [-3.02647, -3.6456, 3.2306]
65 [-2.97953, -3.56932, 3.2306]
66 [-2.91586, -3.50792, 3.2306]
67 [-2.83985, -3.46487, 3.2306]
68 [-2.75658, -3.44243, 3.2306]
69 [-2.67144, -3.44146, 3.2306]
70 [-2.58984, -3.46149, 3.2306]
71 [-2.51677, -3.50072, 3.2306]
72 [-2.45661, -3.55618, 3.2306]
73 [-2.41279, -3.62396, 3.2306]
74 [-2.3876, -3.69947, 3.2306]
75 [-2.38213, -3.77779, 3.2306]
76 [-2.39617, -3.8539, 3.2306]
77 [-2.42828, -3.9231, 3.2306]
78 [-2.47594, -3.98124, 3.2306]
79 [-2.53572, -4.025, 3.2306]
80 [-2.60349, -4.05205, 3.2306]
81 [-2.67477, -4.06119, 3.2306]
82 [-2.74499, -4.05238, 3.2306]
83 [-2.80975, -4.02672, 3.2306]
84 [-2.86516, -3.98637, 3.2306]
85 [-2.90803, -3.9343, 3.2306]
86 [-2.93608, -3.87418, 3.2306]
87 [-2.94802, -3.81005, 3.2306]
88 [-2.94364, -3.74607, 3.2306]
89 [-2.92376, -3.68627, 3.2306]
90 [-2.89016, -3.63425, 3.2306]
91 [-2.84544, -3.59304, 3.2306]
92 [-2.79281, -3.56483, 3.2306]
93 [-2.73588, -3.55094, 3.2306]
94 [-2.67838, -3.55172, 3.2306]
95 [-2.62397, -3.56656, 3.2306]
96 [-2.57597, -3.594, 3.2306]
97 [-2.53715, -3.6318, 3.2306]
98 [-2.5096, -3.67718, 3.2306]
99 [-2.49461, -3.72695, 3.2306]
0 [-2.2408, -3.77779, 3.3306]
1 [-2.2445, -3.83556, 3.3306]
2 [-2.25557, -3.89239, 3.3306]
3 [-2.27381, -3.94733, 3.3306]
4 [-2.29893, -3.9995, 3.3306]
5 [-2.33052, -4.04802, 3.3306]
6 [-2.36805, -4.0921, 3.3306]
7 [-2.41091, -4.13102, 3.3306]
8 [-2.45839, -4.16415, 3.3306]
9 [-2.50972, -4.19093, 3.3306]
10 [-2.56405, -4.21092, 3.3306]
11 [-2.6205, -4.2238, 3.3306]
12 [-2.67812, -4.22936, 3.3306]
13 [-2.73599, -4.22751, 3.3306]
14 [-2.79314, -4.21827, 3.3306]
15 [-2.84864, -4.20179, 3.3306]
16 [-2.90158, -4.17836, 3.3306]
17 [-2.95109, -4.14835, 3.3306]
18 [-2.99636, -4.11225, 3.3306]
19 [-3.03663, -4.07066, 3.3306]
20 [-3.07126, -4.02426, 3.3306]
21 [-3.09967, -3.97382, 3.3306]
22 [-3.1214, -3.92015, 3.3306]
23 [-3.13608, -3.86415, 3.3306]
24 [-3.14349, -3.80673, 3.3306]
25 [-3.14349, -3.74884, 3.3306]
26 [-3.13608, -3.69142, 3.3306]
27 [-3.1214, -3.63542, 3.3306]
28 [-3.09967, -3.58175, 3.3306]
29 [-3.07126, -3.53131, 3.3306]
30 [-3.03663, -3.48491, 3.3306]
31 [-2.99636, -3.44332, 3.3306]
32 [-2.95109, -3.40722, 3.3306]
33 [-2.90158, -3.37721, 3.3306]
34 [-2.84864, -3.35378, 3.3306]
35 [-2.79314, -3.3373, 3.3306]
36 [-2.73599, -3.32806, 3.3306]
37 [-2.67812, -3.32621, 3.3306]
38 [-2.6205, -3.33177, 3.3306]
39 [-2.56405, -3.34465, 3.3306]
40 [-2.50972, -3.36465, 3.3306]
41 [-2.45839, -3.39142, 3.3306]
42 [-2.41091, -3.42455, 3.3306]
43 [-2.36805, -3.46347, 3.3306]
44 [-2.33052, -3.50755, 3.3306]
45 [-2.29893, -3.55607, 3.3306]
46 [-2.27381, -3.60824, 3.3306]
47 [-2.25557, -3.66318, 3.3306]
48 [-2.2445, -3.72001, 3.3306]
49 [-2.2408, -3.77779, 3.3306]
50 [-2.2408, -3.77779, 3.3306]
51 [-2.25987, -3.88889, 3.3306]
52 [-2.30551, -3.99059, 3.3306]
53 [-2.37426, -4.07673, 3.3306]
54 [-2.46131, -4.14225, 3.3306]
55 [-2.56077, -4.18353, 3.3306]
56 [-2.66613, -4.19855, 3.3306]
57 [-2.77066, -4.18696, 3.3306]
58 [-2.86782, -4.15014, 3.3306]
59 [-2.95171, -4.09099, 3.3306]
60 [-3.01738, -4.01375, 3.3306]
61 [-3.06118, -3.92371, 3.3306]
62 [-3.08089, -3.82684, 3.3306]
63 [-3.0759, -3.72936, 3.3306]
64 [-3.04713, -3.63742, 3.3306]
65 [-2.99701, -3.55662, 3.3306]
66 [-2.92924, -3.49175, 3.3306]
67 [-2.84852, -3.44644, 3.3306]
68 [-2.76028, -3.42302, 3.3306]
69 [-2.67024, -3.42237, 3.3306]
70 [-2.58411, -3.44388, 3.3306]
71 [-2.50718, -3.48561, 3.3306]
72 [-2.44402, -3.54435, 3.3306]
73 [-2.39819, -3.61593, 3.3306]
74 [-2.37206, -3.69548, 3.3306]
75 [-2.3667, -3.77779, 3.3306]
76 [-2.38182, -3.85758, 3.3306]
77 [-2.41584, -3.92994, 3.3306]
78 [-2.46604, -3.99054, 3.3306]
79 [-2.52877, -4.03595, 3.3306]
80 [-2.59968, -4.06379, 3.3306]
81 [-2.67404, -4.07289, 3.3306]
82 [-2.74707, -4.06329, 3.3306]
83 [-2.81421, -4.03622, 3.3306]
84 [-2.87145, -3.99398, 3.3306]
85 [-2.91552, -3.93975, 3.3306]
86 [-2.94412, -3.87737, 3.3306]
87 [-2.95598, -3.81106, 3.3306]
88 [-2.95099, -3.74514, 3.3306]
89 [-2.93007, -3.68377, 3.3306]
90 [-2.89515, -3.63063, 3.3306]
91 [-2.84898, -3.58876, 3.3306]
92 [-2.79491, -3.56036, 3.3306]
93 [-2.73669, -3.5467, 3.3306]
94 [-2.67815, -3.54802, 3.3306]
95 [-2.62302, -3.56363, 3.3306]
96 [-2.57465, -3.59191, 3.3306]
97 [-2.5358, -3.63053, 3.3306]
98 [-2.50852, -3.67658, 3.3306]
99 [-2.49401, -3.72679, 3.3306]
0 [-2.20904, -3.77779, 3.4306]
1 [-2.21301, -3.83962, 3.4306]
2 [-2.22486, -3.90044, 3.4306]
3 [-2.24438, -3.95925, 3.4306]
4 [-2.27127, -4.01508, 3.4306]
5 [-2.30507, -4.06701, 3.4306]
6 [-2.34524, -4.11419, 3.4306]
7 [-2.39111, -4.15585, 3.4306]
8 [-2.44193, -4.1913, 3.4306]
9 [-2.49687, -4.21996, 3.4306]
10 [-2.55502, -4.24136, 3.4306]
11 [-2.61543, -4.25515, 3.4306]
12 [-2.67711, -4.2611, 3.4306]
13 [-2.73904, -4.25911, 3.4306]
14 [-2.80021, -4.24922, 3.4306]
15 [-2.85961, -4.23159, 3.4306]
16 [-2.91627, -4.20651, 3.4306]
17 [-2.96926, -4.17439, 3.4306]
18 [-3.0177, -4.13575, 3.4306]
19 [-3.06081, -4.09124, 3.4306]
20 [-3.09787, -4.04158, 3.4306]
21 [-3.12828, -3.98759, 3.4306]
22 [-3.15153, -3.93016, 3.4306]
23 [-3.16725, -3.87022, 3.4306]
24 [-3.17517, -3.80877, 3.4306]
25 [-3.17517, -3.7468, 3.4306]
26 [-3.16725, -3.68535, 3.4306]
27 [-3.15153, -3.62541, 3.4306]
28 [-3.12828, -3.56798, 3.4306]
29 [-3.09787, -3.51399, 3.4306]
30 [-3.06081, -3.46433, 3.4306]
31 [-3.0177, -3.41982, 3.4306]
32 [-2.96926, -3.38118, 3.4306]
33 [-2.91627, -3.34906, 3.4306]
34 [-2.85961, -3.32398, 3.4306]
35 [-2.80021, -3.30635, 3.4306]
36 [-2.73904, -3.29646, 3.4306]
37 [-2.67711, -3.29447, 3.4306]
38 [-2.61543, -3.30042, 3.4306]
39 [-2.55502, -3.31421, 3.4306]
40 [-2.49687, -3.33561, 3.4306]
41 [-2.44193, -3.36427, 3.4306]
42 [-2.39111, -3.39972, 3.4306]
43 [-2.34524, -3.44138, 3.4306]
44 [-2.30507, -3.48856, 3.4306]
45 [-2.27127, -3.54049, 3.4306]
46 [-2.24438, -3.59632, 3.4306]
47 [-2.22486, -3.65513, 3.4306]
48 [-2.21301, -3.71595, 3.4306]
49 [-2.20904, -3.77779, 3.4306]
50 [-2.20904, -3.77779, 3.4306]
51 [-2.22973, -3.89663, 3.4306]
52 [-2.2788, -4.00528, 3.4306]
53 [-2.35251, -4.09716, 3.4306]
54 [-2.44566, -4.16692, 3.4306]
55 [-2.55194, -4.21071, 3.4306]
56 [-2.66438, -4.22643, 3.4306]
57 [-2.77578, -4.21379, 3.4306]
58 [-2.87918, -4.17427, 3.4306]
59 [-2.9683, -4.11105, 3.4306]
60 [-3.03793, -4.02868, 3.4306]
61 [-3.08421, -3.93283, 3.4306]
62 [-3.10483, -3.82986, 3.4306]
63 [-3.09921, -3.72642, 3.4306]
64 [-3.06839, -3.629, 3.4306]
65 [-3.01499, -3.54356, 3.4306]
66 [-2.943, -3.47511, 3.4306]
67 [-2.85745, -3.42748, 3.4306]
68 [-2.76409, -3.40306, 3.4306]
69 [-2.66901, -3.40272, 3.4306]
70 [-2.57823, -3.42576, 3.4306]
71 [-2.49731, -3.47006, 3.4306]
72 [-2.43106, -3.53217, 3.4306]
73 [-2.38316, -3.60767, 3.4306]
74 [-2.35607, -3.69138, 3.4306]
75 [-2.35082, -3.77779, 3.4306]
76 [-2.36706, -3.86137, 3.4306]
77 [-2.40304, -3.93698, 3.4306]
78 [-2.45586, -4.0001, 3.4306]
79 [-2.52163, -4.04721, 3.4306]
80 [-2.59575, -4.07587, 3.4306]
81 [-2.67328, -4.08493, 3.4306]
82 [-2.74921, -4.07452, 3.4306]
83 [-2.81881, -4.04599, 3.4306]
84 [-2.87793, -4.0018, 3.4306]
85 [-2.92323, -3.94534, 3.4306]
86 [-2.95238, -3.88064, 3.4306]
87 [-2.96417, -3.81209, 3.4306]
88 [-2.95855, -3.74419, 3.4306]
89 [-2.93656, -3.6812, 3.4306]
90 [-2.90029, -3.62689, 3.4306]
91 [-2.85262, -3.58435, 3.4306]
92 [-2.79708, -3.55577, 3.4306]
93 [-2.73752, -3.54233, 3.4306]
94 [-2.67791, -3.54422, 3.4306]
95 [-2.62204, -3.56061, 3.4306]
96 [-2.57328, -3.58977, 3.4306]
97 [-2.53441, -3.62923, 3.4306]
98 [-2.5074, -3.67597, 3.4306]
99 [-2.4934, -3.72664, 3.4306]
0 [-2.18294, -3.77779, 3.5306]
1 [-2.18713, -3.84296, 3.5306]
2 [-2.19961, -3.90706, 3.5306]
3 [-2.22019, -3.96904, 3.5306]
4 [-2.24853, -4.02789, 3.5306]
5 [-2.28415, -4.08262, 3.5306]
6 [-2.32649, -4.13235, 3.5306]
7 [-2.37484, -4.17625, 3.5306]
8 [-2.4284, -4.21362, 3.5306]
9 [-2.4863, -4.24383, 3.5306]
10 [-2.54759, -4.26638, 3.5306]
11 [-2.61126, -4.28091, 3.5306]
12 [-2.67627, -4.28719, 3.5306]
13 [-2.74154, -4.28509, 3.5306]
14 [-2.80602, -4.27467, 3.5306]
15 [-2.86862, -4.25609, 3.5306]
16 [-2.92834, -4.22965, 3.5306]
17 [-2.98419, -4.1958, 3.5306]
18 [-3.03525, -4.15508, 3.5306]
19 [-3.08068, -4.10816, 3.5306]
20 [-3.11975, -4.05582, 3.5306]
21 [-3.15179, -3.99892, 3.5306]
22 [-3.1763, -3.93838, 3.5306]
23 [-3.19287, -3.87521, 3.5306]
24 [-3.20122, -3.81044, 3.5306]
25 [-3.20122, -3.74513, 3.5306]
26 [-3.19287, -3.68036, 3.5306]
27 [-3.1763, -3.61719, 3.5306]
28 [-3.15179, -3.55665, 3.5306]
29 [-3.11975, -3.49975, 3.5306]
30 [-3.08068, -3.44741, 3.5306]
31 [-3.03525, -3.40049, 3.5306]
32 [-2.98419, -3.35977, 3.5306]
33 [-2.92834, -3.32592, 3.5306]
34 [-2.86862, -3.29948, 3.5306]
35 [-2.80602, -3.2809, 3.5306]
36 [-2.74154, -3.27048, 3.5306]
37 [-2.67627, -3.26839, 3.5306]
38 [-2.61126, -3.27466, 3.5306]
39 [-2.54759, -3.28919, 3.5306]
40 [-2.4863, -3.31174, 3.5306]
41 [-2.4284, -3.34195, 3.5306]
42 [-2.37484, -3.37932, 3.5306]
43 [-2.32649, -3.42322, 3.5306]
44 [-2.28415, -3.47295, 3.5306]
45 [-2.24853, -3.52769, 3.5306]
46 [-2.22019, -3.58653, 3.5306]
47 [-2.19961, -3.64851, 3.5306]
48 [-2.18713, -3.71261, 3.5306]
49 [-2.18294, -3.77779, 3.5306]
50 [-2.18294, -3.77779, 3.5306]
51 [-2.22449, -3.96312, 3.5306]
52 [-2.33011, -4.11819, 3.5306]
53 [-2.48351, -4.22213, 3.5306]
54 [-2.66216, -4.26172, 3.5306]
55 [-2.84053, -4.23305, 3.5306]
56 [-2.99379, -4.14185, 3.5306]
57 [-3.10123, -4.00243, 3.5306]
58 [-3.14909, -3.83545, 3.5306]
59 [-3.13227, -3.6649, 3.5306]
60 [-3.05483, -3.51462, 3.5306]
61 [-2.92919, -3.40498, 3.5306]
62 [-2.77418, -3.35015, 3.5306]
63 [-2.61219, -3.35624, 3.5306]
64 [-2.46597, -3.42067, 3.5306]
65 [-2.35544, -3.53282, 3.5306]
66 [-2.29493, -3.67568, 3.5306]
67 [-2.29142, -3.82847, 3.5306]
68 [-2.34367, -3.96961, 3.5306]
69 [-2.44274, -4.07982, 3.5306]
70 [-2.57339, -4.1447, 3.5306]
71 [-2.71644, -4.15664, 3.5306]
72 [-2.8516, -4.11566, 3.5306]
73 [-2.96029, -4.02916, 3.5306]
74 [-3.02828, -3.91069, 3.5306]
75 [-3.04744, -3.77779, 3.5306]
76 [-3.01676, -3.64944, 3.5306]
77 [-2.94224, -3.54337, 3.5306]
78 [-2.83577, -3.47354, 3.5306]
79 [-2.71333, -3.44838, 3.5306]
80 [-2.59253, -3.46977, 3.5306]
81 [-2.49011, -3.53302, 3.5306]
82 [-2.41965, -3.62773, 3.5306]
83 [-2.38973, -3.73952, 3.5306]
84 [-2.40291, -3.85217, 3.5306]
85 [-2.45564, -3.94995, 3.5306]
86 [-2.53898, -4.01986, 3.5306]
87 [-2.64004, -4.05333, 3.5306]
88 [-2.74401, -4.04725, 3.5306]
89 [-2.83627, -4.00417, 3.5306]
90 [-2.90451, -3.93175, 3.5306]
91 [-2.94031, -3.84139, 3.5306]
92 [-2.94018, -3.74651, 3.5306]
93 [-2.90586, -3.66055, 3.5306]
94 [-2.84378, -3.59505, 3.5306]
95 [-2.76398, -3.55812, 3.5306]
96 [-2.67849, -3.55346, 3.5306]
97 [-2.59954, -3.58001, 3.5306]
98 [-2.53778, -3.6324, 3.5306]
99 [-2.50089, -3.70188, 3.5306]
0 [-2.14874, -3.77779, 3.6306]
1 [-2.15321, -3.84733, 3.6306]
2 [-2.16653, -3.91574, 3.6306]
3 [-2.18849, -3.98188, 3.6306]
4 [-2.21873, -4.04467, 3.6306]
5 [-2.25675, -4.10308, 3.6306]
6 [-2.30192, -4.15614, 3.6306]
7 [-2.35351, -4.20299, 3.6306]
8 [-2.41067, -4.24287, 3.6306]
9 [-2.47246, -4.2751, 3.6306]
10 [-2.53786, -4.29917, 3.6306]
11 [-2.6058, -4.31468, 3.6306]
12 [-2.67517, -4.32137, 3.6306]
13 [-2.74483, -4.31913, 3.6306]
14 [-2.81363, -4.30801, 3.6306]
15 [-2.88044, -4.28818, 3.6306]
16 [-2.94416, -4.25997, 3.6306]
17 [-3.00376, -4.22385, 3.6306]
18 [-3.05824, -4.18039, 3.6306]
19 [-3.10673, -4.13033, 3.6306]
20 [-3.14841, -4.07448, 3.6306]
21 [-3.18261, -4.01376, 3.6306]
