Path centered at: WORLD FRAME [0.00265586, 0.00265586], DRONE FRAME [-2.70011,-3.76662]
-----PARAMETERS-----
n_spiral (max) = 2
7 [-2.39947, -4.1436, 3.37789]
8 [-2.45015, -4.17895, 3.37789]
9 [-2.50493, -4.20753, 3.37789]
10 [-2.56291, -4.22887, 3.37789]
11 [-2.62315, -4.24262, 3.37789]
12 [-2.68465, -4.24855, 3.37789]
13 [-2.74641, -4.24657, 3.37789]
14 [-2.8074, -4.23671, 3.37789]
15 [-2.86663, -4.21913, 3.37789]
16 [-2.92313, -4.19412, 3.37789]
17 [-2.97597, -4.16209, 3.37789]
18 [-3.02428, -4.12356, 3.37789]
19 [-3.06726, -4.07918, 3.37789]
20 [-3.10421, -4.02966, 3.37789]
21 [-3.13453, -3.97583, 3.37789]
22 [-3.15772, -3.91856, 3.37789]
23 [-3.17339, -3.85879, 3.37789]
24 [-3.18129, -3.79751, 3.37789]
25 [-3.18129, -3.73572, 3.37789]
26 [-3.17339, -3.67444, 3.37789]
27 [-3.15772, -3.61468, 3.37789]
28 [-3.13453, -3.55741, 3.37789]
29 [-3.10421, -3.50357, 3.37789]
30 [-3.06726, -3.45405, 3.37789]
31 [-3.02428, -3.40967, 3.37789]
32 [-2.97597, -3.37115, 3.37789]
33 [-2.92313, -3.33912, 3.37789]
34 [-2.86663, -3.31411, 3.37789]
35 [-2.8074, -3.29653, 3.37789]
36 [-2.74641, -3.28667, 3.37789]
37 [-2.68465, -3.28469, 3.37789]
38 [-2.62315, -3.29062, 3.37789]
39 [-2.56291, -3.30437, 3.37789]
40 [-2.50493, -3.32571, 3.37789]
41 [-2.45015, -3.35429, 3.37789]
42 [-2.39947, -3.38963, 3.37789]
43 [-2.35373, -3.43117, 3.37789]
44 [-2.31368, -3.47822, 3.37789]
45 [-2.27997, -3.53, 3.37789]
46 [-2.25316, -3.58567, 3.37789]
47 [-2.2337, -3.64431, 3.37789]
48 [-2.22188, -3.70496, 3.37789]
49 [-2.21793, -3.76662, 3.37789]
0 [-2.19158, -3.76662, 3.47789]
1 [-2.19576, -3.83165, 3.47789]
2 [-2.20821, -3.89561, 3.47789]
3 [-2.22875, -3.95745, 3.47789]
4 [-2.25702, -4.01616, 3.47789]
5 [-2.29257, -4.07077, 3.47789]
6 [-2.33481, -4.12039, 3.47789]
7 [-2.38305, -4.1642, 3.47789]
8 [-2.43649, -4.20148, 3.47789]
9 [-2.49426, -4.23162, 3.47789]
10 [-2.55542, -4.25412, 3.47789]
11 [-2.61895, -4.26862, 3.47789]
12 [-2.68381, -4.27488, 3.47789]
13 [-2.74894, -4.27279, 3.47789]
14 [-2.81326, -4.26239, 3.47789]
15 [-2.87573, -4.24385, 3.47789]
16 [-2.93532, -4.21747, 3.47789]
17 [-2.99104, -4.18369, 3.47789]
18 [-3.04199, -4.14307, 3.47789]
19 [-3.08732, -4.09626, 3.47789]
20 [-3.12629, -4.04403, 3.47789]
21 [-3.15827, -3.98726, 3.47789]
22 [-3.18272, -3.92686, 3.47789]
23 [-3.19925, -3.86383, 3.47789]
24 [-3.20758, -3.7992, 3.47789]
25 [-3.20758, -3.73404, 3.47789]
26 [-3.19925, -3.66941, 3.47789]
27 [-3.18272, -3.60638, 3.47789]
28 [-3.15827, -3.54598, 3.47789]
29 [-3.12629, -3.4892, 3.47789]
30 [-3.08732, -3.43698, 3.47789]
31 [-3.04199, -3.39017, 3.47789]
32 [-2.99104, -3.34954, 3.47789]
33 [-2.93532, -3.31576, 3.47789]
34 [-2.87573, -3.28939, 3.47789]
35 [-2.81326, -3.27084, 3.47789]
36 [-2.74894, -3.26044, 3.47789]
37 [-2.68381, -3.25836, 3.47789]
38 [-2.61895, -3.26461, 3.47789]
39 [-2.55542, -3.27911, 3.47789]
40 [-2.49426, -3.30162, 3.47789]
41 [-2.43649, -3.33176, 3.47789]
42 [-2.38305, -3.36904, 3.47789]
43 [-2.33481, -3.41285, 3.47789]
44 [-2.29257, -3.46246, 3.47789]
45 [-2.25702, -3.51708, 3.47789]
46 [-2.22875, -3.57579, 3.47789]
47 [-2.20821, -3.63763, 3.47789]
48 [-2.19576, -3.70159, 3.47789]
49 [-2.19158, -3.76662, 3.47789]
50 [-2.19158, -3.76662, 3.47789]
51 [-2.21354, -3.89155, 3.47789]
52 [-2.2653, -4.00566, 3.47789]
53 [-2.3429, -4.10205, 3.47789]
54 [-2.44085, -4.17514, 3.47789]
55 [-2.5525, -4.22091, 3.47789]
56 [-2.6705, -4.23719, 3.47789]
57 [-2.7873, -4.2237, 3.47789]
58 [-2.89561, -4.18208, 3.47789]
59 [-2.98885, -4.11565, 3.47789]
60 [-3.06159, -4.02925, 3.47789]
61 [-3.10981, -3.92883, 3.47789]
62 [-3.13116, -3.82107, 3.47789]
63 [-3.12503, -3.71294, 3.47789]
64 [-3.0926, -3.61122, 3.47789]
65 [-3.03663, -3.52212, 3.47789]
66 [-2.96132, -3.45086, 3.47789]
67 [-2.87196, -3.40141, 3.47789]
68 [-2.77458, -3.3762, 3.47789]
69 [-2.67554, -3.37611, 3.47789]
70 [-2.5811, -3.40035, 3.47789]
71 [-2.49706, -3.44667, 3.47789]
72 [-2.42837, -3.51144, 3.47789]
73 [-2.37885, -3.59001, 3.47789]
74 [-2.351, -3.67698, 3.47789]
75 [-2.34584, -3.76662, 3.47789]
76 [-2.36295, -3.85318, 3.47789]
77 [-2.40048, -3.93134, 3.47789]
78 [-2.45535, -3.99645, 3.47789]
79 [-2.52351, -4.04489, 3.47789]
80 [-2.60017, -4.0742, 3.47789]
81 [-2.68019, -4.08323, 3.47789]
82 [-2.75839, -4.07218, 3.47789]
83 [-2.82992, -4.0425, 3.47789]
84 [-2.89052, -3.99679, 3.47789]
85 [-2.93679, -3.93858, 3.47789]
86 [-2.96638, -3.87204, 3.47789]
87 [-2.97811, -3.80174, 3.47789]
88 [-2.97199, -3.73227, 3.47789]
89 [-2.94917, -3.66801, 3.47789]
90 [-2.91183, -3.61279, 3.47789]
91 [-2.86299, -3.56973, 3.47789]
92 [-2.80628, -3.54099, 3.47789]
93 [-2.74568, -3.52773, 3.47789]
94 [-2.68522, -3.53006, 3.47789]
95 [-2.62877, -3.54706, 3.47789]
96 [-2.57971, -3.57691, 3.47789]
97 [-2.54082, -3.61704, 3.47789]
98 [-2.51403, -3.66432, 3.47789]
99 [-2.50041, -3.71535, 3.47789]
0 [-2.16487, -3.76662, 3.57789]
1 [-2.16926, -3.83506, 3.57789]
2 [-2.18237, -3.90238, 3.57789]
3 [-2.20399, -3.96747, 3.57789]
4 [-2.23374, -4.02927, 3.57789]
5 [-2.27116, -4.08675, 3.57789]
6 [-2.31562, -4.13897, 3.57789]
7 [-2.36639, -4.18508, 3.57789]
8 [-2.42264, -4.22432, 3.57789]
9 [-2.48345, -4.25604, 3.57789]
10 [-2.54782, -4.27973, 3.57789]
11 [-2.61468, -4.29499, 3.57789]
12 [-2.68295, -4.30158, 3.57789]
13 [-2.7515, -4.29938, 3.57789]
14 [-2.81921, -4.28843, 3.57789]
15 [-2.88496, -4.26892, 3.57789]
16 [-2.94767, -4.24116, 3.57789]
17 [-3.00632, -4.2056, 3.57789]
18 [-3.05995, -4.16284, 3.57789]
19 [-3.10766, -4.11357, 3.57789]
20 [-3.14868, -4.05861, 3.57789]
21 [-3.18234, -3.99885, 3.57789]
22 [-3.20807, -3.93527, 3.57789]
23 [-3.22547, -3.86893, 3.57789]
24 [-3.23424, -3.80091, 3.57789]
25 [-3.23424, -3.73232, 3.57789]
26 [-3.22547, -3.6643, 3.57789]
27 [-3.20807, -3.59796, 3.57789]
28 [-3.18234, -3.53439, 3.57789]
29 [-3.14868, -3.47463, 3.57789]
30 [-3.10766, -3.41966, 3.57789]
31 [-3.05995, -3.37039, 3.57789]
32 [-3.00632, -3.32763, 3.57789]
33 [-2.94767, -3.29208, 3.57789]
34 [-2.88496, -3.26432, 3.57789]
35 [-2.81921, -3.2448, 3.57789]
36 [-2.7515, -3.23385, 3.57789]
37 [-2.68295, -3.23166, 3.57789]
38 [-2.61468, -3.23824, 3.57789]
39 [-2.54782, -3.2535, 3.57789]
40 [-2.48345, -3.27719, 3.57789]
41 [-2.42264, -3.30891, 3.57789]
42 [-2.36639, -3.34815, 3.57789]
43 [-2.31562, -3.39426, 3.57789]
44 [-2.27116, -3.44649, 3.57789]
45 [-2.23374, -3.50397, 3.57789]
46 [-2.20399, -3.56576, 3.57789]
47 [-2.18237, -3.63085, 3.57789]
48 [-2.16926, -3.69817, 3.57789]
49 [-2.16487, -3.76662, 3.57789]
50 [-2.16487, -3.76662, 3.57789]
51 [-2.18818, -3.89806, 3.57789]
52 [-2.24283, -4.01801, 3.57789]
53 [-2.3246, -4.11924, 3.57789]
54 [-2.42768, -4.19589, 3.57789]
55 [-2.54507, -4.24377, 3.57789]
56 [-2.66902, -4.26065, 3.57789]
57 [-2.7916, -4.24627, 3.57789]
58 [-2.90516, -4.20238, 3.57789]
59 [-3.00281, -4.13253, 3.57789]
60 [-3.07888, -4.04181, 3.57789]
61 [-3.12918, -3.9365, 3.57789]
62 [-3.1513, -3.82362, 3.57789]
63 [-3.14465, -3.71046, 3.57789]
64 [-3.11048, -3.60414, 3.57789]
65 [-3.05176, -3.51113, 3.57789]
66 [-2.9729, -3.43687, 3.57789]
67 [-2.87947, -3.38545, 3.57789]
68 [-2.77778, -3.35941, 3.57789]
69 [-2.6745, -3.35958, 3.57789]
70 [-2.57615, -3.38511, 3.57789]
71 [-2.48876, -3.43358, 3.57789]
72 [-2.41746, -3.5012, 3.57789]
73 [-2.36621, -3.58306, 3.57789]
74 [-2.33754, -3.67353, 3.57789]
75 [-2.33249, -3.76662, 3.57789]
76 [-2.35053, -3.85637, 3.57789]
77 [-2.38971, -3.93726, 3.57789]
78 [-2.44679, -4.0045, 3.57789]
79 [-2.5175, -4.05436, 3.57789]
80 [-2.59686, -4.08436, 3.57789]
81 [-2.67955, -4.09336, 3.57789]
82 [-2.7602, -4.08162, 3.57789]
83 [-2.83379, -4.05072, 3.57789]
84 [-2.89597, -4.00338, 3.57789]
85 [-2.94327, -3.94329, 3.57789]
86 [-2.97334, -3.8748, 3.57789]
87 [-2.985, -3.80261, 3.57789]
88 [-2.97835, -3.73147, 3.57789]
89 [-2.95463, -3.66584, 3.57789]
90 [-2.91615, -3.60965, 3.57789]
91 [-2.86605, -3.56602, 3.57789]
92 [-2.8081, -3.53712, 3.57789]
93 [-2.74638, -3.52406, 3.57789]
94 [-2.68502, -3.52686, 3.57789]
95 [-2.62794, -3.54452, 3.57789]
96 [-2.57857, -3.57511, 3.57789]
97 [-2.53965, -3.61594, 3.57789]
98 [-2.51309, -3.66381, 3.57789]
99 [-2.49989, -3.71521, 3.57789]
0 [-2.12985, -3.76662, 3.67789]
1 [-2.13453, -3.83954, 3.67789]
2 [-2.1485, -3.91127, 3.67789]
3 [-2.17153, -3.98062, 3.67789]
4 [-2.20323, -4.04645, 3.67789]
5 [-2.2431, -4.10769, 3.67789]
6 [-2.29046, -4.16333, 3.67789]
7 [-2.34456, -4.21246, 3.67789]
8 [-2.40449, -4.25427, 3.67789]
9 [-2.46928, -4.28807, 3.67789]
10 [-2.53785, -4.3133, 3.67789]
11 [-2.60909, -4.32956, 3.67789]
12 [-2.68183, -4.33658, 3.67789]
13 [-2.75486, -4.33424, 3.67789]
14 [-2.827, -4.32258, 3.67789]
15 [-2.89705, -4.30178, 3.67789]
16 [-2.96387, -4.2722, 3.67789]
17 [-3.02636, -4.23432, 3.67789]
18 [-3.08349, -4.18876, 3.67789]
19 [-3.13432, -4.13627, 3.67789]
20 [-3.17803, -4.07771, 3.67789]
21 [-3.21389, -4.01404, 3.67789]
22 [-3.24131, -3.94631, 3.67789]
23 [-3.25984, -3.87563, 3.67789]
24 [-3.26919, -3.80315, 3.67789]
25 [-3.26919, -3.73008, 3.67789]
26 [-3.25984, -3.65761, 3.67789]
27 [-3.24131, -3.58693, 3.67789]
28 [-3.21389, -3.51919, 3.67789]
29 [-3.17803, -3.45552, 3.67789]
30 [-3.13432, -3.39696, 3.67789]
31 [-3.08349, -3.34447, 3.67789]
32 [-3.02636, -3.29891, 3.67789]
33 [-2.96387, -3.26103, 3.67789]
34 [-2.89705, -3.23145, 3.67789]
35 [-2.827, -3.21066, 3.67789]
36 [-2.75486, -3.199, 3.67789]
37 [-2.68183, -3.19666, 3.67789]
38 [-2.60909, -3.20367, 3.67789]
39 [-2.53785, -3.21993, 3.67789]
40 [-2.46928, -3.24517, 3.67789]
41 [-2.40449, -3.27897, 3.67789]
42 [-2.34456, -3.32077, 3.67789]
43 [-2.29046, -3.3699, 3.67789]
44 [-2.2431, -3.42554, 3.67789]
45 [-2.20323, -3.48678, 3.67789]
46 [-2.17153, -3.55262, 3.67789]
47 [-2.1485, -3.62197, 3.67789]
48 [-2.13453, -3.6937, 3.67789]
49 [-2.12985, -3.76662, 3.67789]
50 [-2.12985, -3.76662, 3.67789]
51 [-2.15494, -3.90659, 3.67789]
52 [-2.21337, -4.03421, 3.67789]
53 [-2.3006, -4.14178, 3.67789]
54 [-2.41042, -4.22309, 3.67789]
55 [-2.53533, -4.27375, 3.67789]
56 [-2.66709, -4.2914, 3.67789]
57 [-2.79725, -4.27585, 3.67789]
58 [-2.91768, -4.229, 3.67789]
59 [-3.02112, -4.15465, 3.67789]
60 [-3.10154, -4.05828, 3.67789]
61 [-3.15458, -3.94656, 3.67789]
62 [-3.1777, -3.82695, 3.67789]
63 [-3.17036, -3.70721, 3.67789]
64 [-3.13392, -3.59486, 3.67789]
65 [-3.07159, -3.49672, 3.67789]
66 [-2.98808, -3.41852, 3.67789]
67 [-2.88931, -3.36454, 3.67789]
68 [-2.78198, -3.33739, 3.67789]
69 [-2.67313, -3.33791, 3.67789]
70 [-2.56965, -3.36513, 3.67789]
71 [-2.47787, -3.41643, 3.67789]
72 [-2.40317, -3.48777, 3.67789]
73 [-2.34964, -3.57395, 3.67789]
74 [-2.31991, -3.669, 3.67789]
75 [-2.31498, -3.76662, 3.67789]
76 [-2.33425, -3.86055, 3.67789]
77 [-2.37559, -3.94502, 3.67789]
78 [-2.43555, -4.01505, 3.67789]
79 [-2.50962, -4.06678, 3.67789]
80 [-2.59254, -4.09768, 3.67789]
81 [-2.67871, -4.10664, 3.67789]
82 [-2.76256, -4.09401, 3.67789]
83 [-2.83886, -4.06149, 3.67789]
84 [-2.90311, -4.01201, 3.67789]
85 [-2.95177, -3.94946, 3.67789]
86 [-2.98245, -3.87841, 3.67789]
87 [-2.99404, -3.80375, 3.67789]
88 [-2.98669, -3.73041, 3.67789]
89 [-2.9618, -3.66301, 3.67789]
90 [-2.92182, -3.60553, 3.67789]
91 [-2.87007, -3.56116, 3.67789]
92 [-2.81048, -3.53205, 3.67789]
93 [-2.74729, -3.51924, 3.67789]
94 [-2.68476, -3.52267, 3.67789]
95 [-2.62686, -3.54119, 3.67789]
96 [-2.57707, -3.57274, 3.67789]
97 [-2.53812, -3.6145, 3.67789]
98 [-2.51187, -3.66313, 3.67789]
99 [-2.49922, -3.71504, 3.67789]
Path size = 550
