Path centered at: 0.00267185, 0.00267185
-----PARAMETERS-----
n_spiral (max) = 4
58 [-2.90491, -4.04157, 3.3065]
59 [-2.96108, -3.97268, 3.3065]
60 [-2.99759, -3.89336, 3.3065]
61 [-3.01284, -3.80897, 3.3065]
62 [-3.00663, -3.72502, 3.3065]
63 [-2.98012, -3.64676, 3.3065]
64 [-2.93574, -3.57894, 3.3065]
65 [-2.87696, -3.52542, 3.3065]
66 [-2.80805, -3.48905, 3.3065]
67 [-2.73374, -3.47144, 3.3065]
68 [-2.65897, -3.47297, 3.3065]
69 [-2.58846, -3.49275, 3.3065]
70 [-2.52651, -3.52877, 3.3065]
71 [-2.47667, -3.57806, 3.3065]
72 [-2.44158, -3.63694, 3.3065]
73 [-2.42281, -3.70122, 3.3065]
74 [-2.42082, -3.7666, 3.3065]
75 [-2.43495, -3.82886, 3.3065]
76 [-2.46354, -3.88419, 3.3065]
77 [-2.50407, -3.92941, 3.3065]
78 [-2.55336, -3.96212, 3.3065]
79 [-2.60782, -3.98087, 3.3065]
80 [-2.66369, -3.9852, 3.3065]
81 [-2.71731, -3.9756, 3.3065]
82 [-2.76537, -3.95345, 3.3065]
83 [-2.80508, -3.92089, 3.3065]
84 [-2.83437, -3.88062, 3.3065]
85 [-2.85197, -3.8357, 3.3065]
86 [-2.85745, -3.78934, 3.3065]
87 [-2.85124, -3.74465, 3.3065]
88 [-2.83449, -3.70442, 3.3065]
89 [-2.80903, -3.671, 3.3065]
90 [-2.77712, -3.64611, 3.3065]
91 [-2.74136, -3.63077, 3.3065]
92 [-2.7044, -3.62529, 3.3065]
93 [-2.6688, -3.62928, 3.3065]
94 [-2.63686, -3.6417, 3.3065]
95 [-2.61043, -3.66101, 3.3065]
96 [-2.59084, -3.68528, 3.3065]
97 [-2.57883, -3.71239, 3.3065]
98 [-2.57451, -3.74017, 3.3065]
99 [-2.57744, -3.7666, 3.3065]
0 [-2.23352, -3.7666, 3.4065]
1 [-2.23717, -3.70983, 3.4065]
2 [-2.24804, -3.654, 3.4065]
3 [-2.26596, -3.60001, 3.4065]
4 [-2.29064, -3.54876, 3.4065]
5 [-2.32168, -3.50109, 3.4065]
6 [-2.35855, -3.45777, 3.4065]
7 [-2.40066, -3.41953, 3.4065]
8 [-2.44732, -3.38699, 3.4065]
9 [-2.49775, -3.36068, 3.4065]
10 [-2.55113, -3.34103, 3.4065]
11 [-2.60659, -3.32837, 3.4065]
12 [-2.66321, -3.32291, 3.4065]
13 [-2.72007, -3.32473, 3.4065]
14 [-2.77622, -3.33381, 3.4065]
15 [-2.83076, -3.35, 3.4065]
16 [-2.88277, -3.37302, 3.4065]
17 [-2.93141, -3.40251, 3.4065]
18 [-2.97589, -3.43798, 3.4065]
19 [-3.01546, -3.47884, 3.4065]
20 [-3.04948, -3.52443, 3.4065]
21 [-3.0774, -3.57399, 3.4065]
22 [-3.09875, -3.62672, 3.4065]
23 [-3.11317, -3.68174, 3.4065]
24 [-3.12045, -3.73816, 3.4065]
25 [-3.12045, -3.79504, 3.4065]
26 [-3.11317, -3.85146, 3.4065]
27 [-3.09875, -3.90648, 3.4065]
28 [-3.0774, -3.95921, 3.4065]
29 [-3.04948, -4.00878, 3.4065]
30 [-3.01546, -4.05436, 3.4065]
31 [-2.97589, -4.09523, 3.4065]
32 [-2.93141, -4.13069, 3.4065]
33 [-2.88277, -4.16018, 3.4065]
34 [-2.83076, -4.18321, 3.4065]
35 [-2.77622, -4.19939, 3.4065]
36 [-2.72007, -4.20847, 3.4065]
37 [-2.66321, -4.21029, 3.4065]
38 [-2.60659, -4.20483, 3.4065]
39 [-2.55113, -4.19217, 3.4065]
40 [-2.49775, -4.17253, 3.4065]
41 [-2.44732, -4.14622, 3.4065]
42 [-2.40066, -4.11367, 3.4065]
43 [-2.35855, -4.07543, 3.4065]
44 [-2.32168, -4.03211, 3.4065]
45 [-2.29064, -3.98444, 3.4065]
46 [-2.26596, -3.93319, 3.4065]
47 [-2.24804, -3.8792, 3.4065]
48 [-2.23717, -3.82337, 3.4065]
49 [-2.23352, -3.7666, 3.4065]
50 [-2.25413, -3.87529, 3.4065]
51 [-2.30049, -3.97383, 3.4065]
52 [-2.36888, -4.05636, 3.4065]
53 [-2.45432, -4.11819, 3.4065]
54 [-2.55089, -4.15609, 3.4065]
55 [-2.65216, -4.16846, 3.4065]
56 [-2.7516, -4.15536, 3.4065]
57 [-2.84302, -4.11848, 3.4065]
58 [-2.92095, -4.06095, 3.4065]
59 [-2.98093, -3.9871, 3.4065]
60 [-3.01984, -3.90217, 3.4065]
61 [-3.03597, -3.81189, 3.4065]
62 [-3.02915, -3.72217, 3.4065]
63 [-3.00065, -3.63863, 3.4065]
64 [-2.95311, -3.56632, 3.4065]
65 [-2.89025, -3.50935, 3.4065]
66 [-2.81666, -3.47073, 3.4065]
67 [-2.73742, -3.45216, 3.4065]
68 [-2.65777, -3.45399, 3.4065]
69 [-2.58277, -3.47524, 3.4065]
70 [-2.51697, -3.51375, 3.4065]
71 [-2.46415, -3.56631, 3.4065]
72 [-2.42706, -3.62896, 3.4065]
73 [-2.40736, -3.69726, 3.4065]
74 [-2.40548, -3.7666, 3.4065]
75 [-2.42069, -3.83252, 3.4065]
76 [-2.45118, -3.89099, 3.4065]
77 [-2.49423, -3.93865, 3.4065]
78 [-2.54646, -3.97299, 3.4065]
79 [-2.60403, -3.99254, 3.4065]
80 [-2.66296, -3.99684, 3.4065]
81 [-2.71938, -3.98645, 3.4065]
82 [-2.76981, -3.96289, 3.4065]
83 [-2.81133, -3.92845, 3.4065]
84 [-2.84181, -3.88603, 3.4065]
85 [-2.85995, -3.83886, 3.4065]
86 [-2.86537, -3.79034, 3.4065]
87 [-2.85854, -3.74372, 3.4065]
88 [-2.84077, -3.70194, 3.4065]
89 [-2.81399, -3.66739, 3.4065]
90 [-2.78064, -3.64185, 3.4065]
91 [-2.74345, -3.62633, 3.4065]
92 [-2.7052, -3.62108, 3.4065]
93 [-2.66857, -3.62561, 3.4065]
94 [-2.63591, -3.63879, 3.4065]
95 [-2.60912, -3.65894, 3.4065]
96 [-2.5895, -3.68402, 3.4065]
97 [-2.57775, -3.7118, 3.4065]
98 [-2.57392, -3.74002, 3.4065]
99 [-2.57744, -3.7666, 3.4065]
0 [-2.20187, -3.7666, 3.5065]
1 [-2.20578, -3.70579, 3.5065]
2 [-2.21743, -3.64597, 3.5065]
3 [-2.23663, -3.58814, 3.5065]
4 [-2.26307, -3.53323, 3.5065]
5 [-2.29631, -3.48216, 3.5065]
6 [-2.33582, -3.43576, 3.5065]
7 [-2.38093, -3.39479, 3.5065]
8 [-2.43091, -3.35992, 3.5065]
9 [-2.48494, -3.33174, 3.5065]
10 [-2.54213, -3.31069, 3.5065]
11 [-2.60154, -3.29713, 3.5065]
12 [-2.6622, -3.29128, 3.5065]
13 [-2.72311, -3.29323, 3.5065]
14 [-2.78326, -3.30296, 3.5065]
15 [-2.84169, -3.3203, 3.5065]
16 [-2.89741, -3.34496, 3.5065]
17 [-2.94952, -3.37655, 3.5065]
18 [-2.99717, -3.41455, 3.5065]
19 [-3.03956, -3.45832, 3.5065]
20 [-3.07601, -3.50716, 3.5065]
21 [-3.10591, -3.56026, 3.5065]
22 [-3.12878, -3.61675, 3.5065]
23 [-3.14424, -3.67569, 3.5065]
24 [-3.15203, -3.73613, 3.5065]
25 [-3.15203, -3.79707, 3.5065]
26 [-3.14424, -3.85751, 3.5065]
27 [-3.12878, -3.91646, 3.5065]
28 [-3.10591, -3.97294, 3.5065]
29 [-3.07601, -4.02604, 3.5065]
30 [-3.03956, -4.07488, 3.5065]
31 [-2.99717, -4.11865, 3.5065]
32 [-2.94952, -4.15665, 3.5065]
33 [-2.89741, -4.18824, 3.5065]
34 [-2.84169, -4.21291, 3.5065]
35 [-2.78326, -4.23025, 3.5065]
36 [-2.72311, -4.23997, 3.5065]
37 [-2.6622, -4.24193, 3.5065]
38 [-2.60154, -4.23607, 3.5065]
39 [-2.54213, -4.22251, 3.5065]
40 [-2.48494, -4.20147, 3.5065]
41 [-2.43091, -4.17328, 3.5065]
42 [-2.38093, -4.13842, 3.5065]
43 [-2.33582, -4.09745, 3.5065]
44 [-2.29631, -4.05104, 3.5065]
45 [-2.26307, -3.99997, 3.5065]
46 [-2.23663, -3.94507, 3.5065]
47 [-2.21743, -3.88723, 3.5065]
48 [-2.20578, -3.82742, 3.5065]
49 [-2.20187, -3.7666, 3.5065]
50 [-2.22409, -3.883, 3.5065]
51 [-2.27386, -3.98847, 3.5065]
52 [-2.34719, -4.07673, 3.5065]
53 [-2.43872, -4.14277, 3.5065]
54 [-2.54209, -4.18318, 3.5065]
55 [-2.65041, -4.19625, 3.5065]
56 [-2.7567, -4.1821, 3.5065]
57 [-2.85434, -4.14254, 3.5065]
58 [-2.93749, -4.08094, 3.5065]
59 [-3.00142, -4.00198, 3.5065]
60 [-3.04279, -3.91125, 3.5065]
61 [-3.05983, -3.81491, 3.5065]
62 [-3.05238, -3.71924, 3.5065]
63 [-3.02184, -3.63024, 3.5065]
64 [-2.97103, -3.5533, 3.5065]
65 [-2.90397, -3.49277, 3.5065]
66 [-2.82556, -3.45183, 3.5065]
67 [-2.74122, -3.43227, 3.5065]
68 [-2.65654, -3.43441, 3.5065]
69 [-2.5769, -3.45718, 3.5065]
70 [-2.50714, -3.49825, 3.5065]
71 [-2.45123, -3.55417, 3.5065]
72 [-2.41209, -3.62072, 3.5065]
73 [-2.39142, -3.69316, 3.5065]
74 [-2.38966, -3.7666, 3.5065]
75 [-2.40597, -3.8363, 3.5065]
76 [-2.43842, -3.89801, 3.5065]
77 [-2.48408, -3.94818, 3.5065]
78 [-2.53934, -3.98422, 3.5065]
79 [-2.60012, -4.00458, 3.5065]
80 [-2.6622, -4.00884, 3.5065]
81 [-2.72151, -3.99764, 3.5065]
82 [-2.77439, -3.97262, 3.5065]
83 [-2.81779, -3.93625, 3.5065]
84 [-2.84949, -3.89161, 3.5065]
85 [-2.86819, -3.84213, 3.5065]
86 [-2.87353, -3.79137, 3.5065]
87 [-2.86608, -3.74277, 3.5065]
88 [-2.84724, -3.69937, 3.5065]
89 [-2.81911, -3.66367, 3.5065]
90 [-2.78427, -3.63746, 3.5065]
91 [-2.7456, -3.62175, 3.5065]
92 [-2.70603, -3.61672, 3.5065]
93 [-2.66833, -3.62182, 3.5065]
94 [-2.63493, -3.63578, 3.5065]
95 [-2.60776, -3.6568, 3.5065]
96 [-2.58812, -3.68272, 3.5065]
97 [-2.57665, -3.71119, 3.5065]
98 [-2.57331, -3.73986, 3.5065]
99 [-2.57744, -3.7666, 3.5065]
0 [-2.17593, -3.7666, 3.6065]
1 [-2.18005, -3.70247, 3.6065]
2 [-2.19233, -3.63939, 3.6065]
3 [-2.21258, -3.5784, 3.6065]
4 [-2.24047, -3.5205, 3.6065]
5 [-2.27552, -3.46664, 3.6065]
6 [-2.31718, -3.41771, 3.6065]
7 [-2.36475, -3.37451, 3.6065]
8 [-2.41746, -3.33774, 3.6065]
9 [-2.47444, -3.30801, 3.6065]
10 [-2.53475, -3.28582, 3.6065]
11 [-2.5974, -3.27152, 3.6065]
12 [-2.66137, -3.26535, 3.6065]
13 [-2.7256, -3.26741, 3.6065]
14 [-2.78904, -3.27767, 3.6065]
15 [-2.85064, -3.29595, 3.6065]
16 [-2.90941, -3.32196, 3.6065]
17 [-2.96436, -3.35528, 3.6065]
18 [-3.01461, -3.39534, 3.6065]
19 [-3.05931, -3.44151, 3.6065]
20 [-3.09775, -3.49301, 3.6065]
21 [-3.12929, -3.549, 3.6065]
22 [-3.1534, -3.60857, 3.6065]
23 [-3.1697, -3.67073, 3.6065]
24 [-3.17792, -3.73447, 3.6065]
25 [-3.17792, -3.79873, 3.6065]
26 [-3.1697, -3.86247, 3.6065]
27 [-3.1534, -3.92463, 3.6065]
28 [-3.12929, -3.9842, 3.6065]
29 [-3.09775, -4.04019, 3.6065]
30 [-3.05931, -4.09169, 3.6065]
31 [-3.01461, -4.13786, 3.6065]
32 [-2.96436, -4.17793, 3.6065]
33 [-2.90941, -4.21124, 3.6065]
34 [-2.85064, -4.23725, 3.6065]
35 [-2.78904, -4.25554, 3.6065]
36 [-2.7256, -4.26579, 3.6065]
37 [-2.66137, -4.26785, 3.6065]
38 [-2.5974, -4.26168, 3.6065]
39 [-2.53475, -4.24738, 3.6065]
40 [-2.47444, -4.22519, 3.6065]
41 [-2.41746, -4.19546, 3.6065]
42 [-2.36475, -4.1587, 3.6065]
43 [-2.31718, -4.11549, 3.6065]
44 [-2.27552, -4.06656, 3.6065]
45 [-2.24047, -4.0127, 3.6065]
46 [-2.21258, -3.9548, 3.6065]
47 [-2.19233, -3.89381, 3.6065]
48 [-2.18005, -3.83073, 3.6065]
49 [-2.17593, -3.7666, 3.6065]
50 [-2.19946, -3.88933, 3.6065]
51 [-2.25204, -4.00047, 3.6065]
52 [-2.32942, -4.09342, 3.6065]
53 [-2.42593, -4.16292, 3.6065]
54 [-2.53487, -4.20538, 3.6065]
55 [-2.64898, -4.21904, 3.6065]
56 [-2.76088, -4.20401, 3.6065]
57 [-2.86362, -4.16225, 3.6065]
58 [-2.95105, -4.09734, 3.6065]
59 [-3.01821, -4.01418, 3.6065]
60 [-3.0616, -3.9187, 3.6065]
61 [-3.07939, -3.81738, 3.6065]
62 [-3.07143, -3.71683, 3.6065]
63 [-3.0392, -3.62337, 3.6065]
64 [-2.98572, -3.54262, 3.6065]
65 [-2.91522, -3.47918, 3.6065]
66 [-2.83285, -3.43634, 3.6065]
67 [-2.74433, -3.41596, 3.6065]
68 [-2.65553, -3.41835, 3.6065]
69 [-2.57209, -3.44238, 3.6065]
70 [-2.49908, -3.48555, 3.6065]
71 [-2.44064, -3.54423, 3.6065]
72 [-2.39981, -3.61397, 3.6065]
73 [-2.37836, -3.68981, 3.6065]
74 [-2.37669, -3.7666, 3.6065]
75 [-2.39391, -3.8394, 3.6065]
76 [-2.42796, -3.90375, 3.6065]
77 [-2.47576, -3.95599, 3.6065]
78 [-2.5335, -3.99342, 3.6065]
79 [-2.59691, -4.01445, 3.6065]
80 [-2.66158, -4.01868, 3.6065]
81 [-2.72326, -4.00681, 3.6065]
82 [-2.77814, -3.98061, 3.6065]
83 [-2.82308, -3.94265, 3.6065]
84 [-2.85579, -3.89618, 3.6065]
85 [-2.87495, -3.8448, 3.6065]
86 [-2.88022, -3.79222, 3.6065]
87 [-2.87225, -3.74199, 3.6065]
88 [-2.85255, -3.69727, 3.6065]
89 [-2.82331, -3.66062, 3.6065]
90 [-2.78725, -3.63386, 3.6065]
91 [-2.74737, -3.61799, 3.6065]
92 [-2.70671, -3.61316, 3.6065]
93 [-2.66814, -3.61871, 3.6065]
94 [-2.63413, -3.63331, 3.6065]
95 [-2.60665, -3.65505, 3.6065]
96 [-2.58698, -3.68166, 3.6065]
97 [-2.57574, -3.71069, 3.6065]
98 [-2.5728, -3.73974, 3.6065]
99 [-2.57744, -3.7666, 3.6065]
0 [-2.14194, -3.7666, 3.7065]
1 [-2.14633, -3.69812, 3.7065]
2 [-2.15945, -3.63077, 3.7065]
3 [-2.18107, -3.56564, 3.7065]
4 [-2.21085, -3.50382, 3.7065]
5 [-2.24828, -3.44631, 3.7065]
6 [-2.29276, -3.39406, 3.7065]
7 [-2.34356, -3.34793, 3.7065]
8 [-2.39984, -3.30867, 3.7065]
9 [-2.46068, -3.27693, 3.7065]
10 [-2.52508, -3.25323, 3.7065]
11 [-2.59197, -3.23796, 3.7065]
12 [-2.66028, -3.23137, 3.7065]
13 [-2.72886, -3.23357, 3.7065]
14 [-2.7966, -3.24452, 3.7065]
15 [-2.86238, -3.26405, 3.7065]
16 [-2.92513, -3.29182, 3.7065]
17 [-2.98381, -3.3274, 3.7065]
18 [-3.03746, -3.37018, 3.7065]
19 [-3.0852, -3.41947, 3.7065]
20 [-3.12624, -3.47447, 3.7065]
21 [-3.15991, -3.53426, 3.7065]
22 [-3.18566, -3.59786, 3.7065]
23 [-3.20307, -3.66424, 3.7065]
24 [-3.21184, -3.73229, 3.7065]
25 [-3.21184, -3.80091, 3.7065]
26 [-3.20307, -3.86897, 3.7065]
27 [-3.18566, -3.93534, 3.7065]
28 [-3.15991, -3.99895, 3.7065]
29 [-3.12624, -4.05874, 3.7065]
30 [-3.0852, -4.11373, 3.7065]
31 [-3.03746, -4.16302, 3.7065]
32 [-2.98381, -4.20581, 3.7065]
33 [-2.92513, -4.24138, 3.7065]
34 [-2.86238, -4.26915, 3.7065]
35 [-2.7966, -4.28868, 3.7065]
36 [-2.72886, -4.29963, 3.7065]
37 [-2.66028, -4.30183, 3.7065]
38 [-2.59197, -4.29524, 3.7065]
39 [-2.52508, -4.27997, 3.7065]
40 [-2.46068, -4.25627, 3.7065]
41 [-2.39984, -4.22453, 3.7065]
42 [-2.34356, -4.18528, 3.7065]
43 [-2.29276, -4.13914, 3.7065]
44 [-2.24828, -4.08689, 3.7065]
45 [-2.21085, -4.02938, 3.7065]
46 [-2.18107, -3.96756, 3.7065]
47 [-2.15945, -3.90243, 3.7065]
48 [-2.14633, -3.83508, 3.7065]
49 [-2.14194, -3.7666, 3.7065]
50 [-2.1672, -3.89761, 3.7065]
51 [-2.22344, -4.01619, 3.7065]
52 [-2.30612, -4.11529, 3.7065]
53 [-2.40917, -4.18933, 3.7065]
54 [-2.52542, -4.23448, 3.7065]
55 [-2.6471, -4.24889, 3.7065]
56 [-2.76636, -4.23273, 3.7065]
57 [-2.87578, -4.18809, 3.7065]
58 [-2.96882, -4.11881, 3.7065]
59 [-3.04021, -4.03017, 3.7065]
60 [-3.08626, -3.92846, 3.7065]
61 [-3.10502, -3.82062, 3.7065]
62 [-3.09638, -3.71368, 3.7065]
63 [-3.06196, -3.61436, 3.7065]
64 [-3.00497, -3.52864, 3.7065]
65 [-2.92995, -3.46137, 3.7065]
66 [-2.8424, -3.41604, 3.7065]
67 [-2.74841, -3.39459, 3.7065]
68 [-2.65421, -3.39732, 3.7065]
69 [-2.56579, -3.42298, 3.7065]
70 [-2.48851, -3.4689, 3.7065]
71 [-2.42676, -3.5312, 3.7065]
72 [-2.38373, -3.60513, 3.7065]
73 [-2.36124, -3.68541, 3.7065]
