xte,waypoint_idx
0.0587975,34
0.0557278,35
0.0446434,35
0.0369311,35
0.0346863,35
0.0375424,35
0.0354477,36
0.0307297,36
0.0250099,36
0.0217147,36
0.0210095,37
0.0194562,37
0.0195612,37
0.0256895,37
0.0251445,38
0.0297863,38
0.0305071,38
0.0351917,38
0.038155,39
0.0402477,39
0.0459197,39
0.045398,39
0.0530068,40
0.0469661,40
0.0358995,40
0.0358952,40
0.0415496,41
0.0349411,41
0.0391419,41
0.0434174,41
0.0498682,42
0.0440299,42
0.0433993,42
0.044342,43
0.0464791,43
0.0376314,43
0.0460515,43
0.0478023,44
0.0493833,44
0.0415124,44
0.0432083,45
0.0405486,45
0.043057,45
0.0391696,46
0.0379923,46
0.0349243,46
0.0364111,47
0.0276823,47
0.0308326,47
0.0400593,48
0.0416386,48
0.0392969,48
0.0482174,49
