Path centered at: WORLD FRAME [0.00250515, 0.00250515], DRONE FRAME [-2.70026,-3.73341]
-----PARAMETERS-----
n_spiral (max) = 4
7 [-2.39764, -4.11288, 3.09354]
8 [-2.44865, -4.14846, 3.09354]
9 [-2.50379, -4.17723, 3.09354]
10 [-2.56216, -4.19871, 3.09354]
11 [-2.62279, -4.21255, 3.09354]
12 [-2.6847, -4.21852, 3.09354]
13 [-2.74686, -4.21653, 3.09354]
14 [-2.80826, -4.2066, 3.09354]
15 [-2.86788, -4.18891, 3.09354]
16 [-2.92475, -4.16373, 3.09354]
17 [-2.97794, -4.13149, 3.09354]
18 [-3.02656, -4.09271, 3.09354]
19 [-3.06983, -4.04804, 3.09354]
20 [-3.10703, -3.99819, 3.09354]
21 [-3.13755, -3.944, 3.09354]
22 [-3.16089, -3.88635, 3.09354]
23 [-3.17667, -3.82619, 3.09354]
24 [-3.18462, -3.76451, 3.09354]
25 [-3.18462, -3.70231, 3.09354]
26 [-3.17667, -3.64063, 3.09354]
27 [-3.16089, -3.58047, 3.09354]
28 [-3.13755, -3.52282, 3.09354]
29 [-3.10703, -3.46863, 3.09354]
30 [-3.06983, -3.41879, 3.09354]
31 [-3.02656, -3.37411, 3.09354]
32 [-2.97794, -3.33533, 3.09354]
33 [-2.92475, -3.30309, 3.09354]
34 [-2.86788, -3.27792, 3.09354]
35 [-2.80826, -3.26022, 3.09354]
36 [-2.74686, -3.25029, 3.09354]
37 [-2.6847, -3.2483, 3.09354]
38 [-2.62279, -3.25427, 3.09354]
39 [-2.56216, -3.26811, 3.09354]
40 [-2.50379, -3.28959, 3.09354]
41 [-2.44865, -3.31836, 3.09354]
42 [-2.39764, -3.35394, 3.09354]
43 [-2.3516, -3.39575, 3.09354]
44 [-2.31128, -3.44311, 3.09354]
45 [-2.27735, -3.49524, 3.09354]
46 [-2.25037, -3.55127, 3.09354]
47 [-2.23077, -3.6103, 3.09354]
48 [-2.21888, -3.67135, 3.09354]
49 [-2.2149, -3.73341, 3.09354]
50 [-2.2149, -3.73341, 3.09354]
51 [-2.23567, -3.8527, 3.09354]
52 [-2.28493, -3.96174, 3.09354]
53 [-2.35892, -4.05394, 3.09354]
54 [-2.45242, -4.12394, 3.09354]
55 [-2.55909, -4.16788, 3.09354]
56 [-2.67193, -4.18364, 3.09354]
57 [-2.78372, -4.17093, 3.09354]
58 [-2.88747, -4.13127, 3.09354]
59 [-2.9769, -4.06781, 3.09354]
60 [-3.04675, -3.98515, 3.09354]
61 [-3.09316, -3.88897, 3.09354]
62 [-3.11384, -3.78566, 3.09354]
63 [-3.10818, -3.68188, 3.09354]
64 [-3.07724, -3.58415, 3.09354]
65 [-3.02366, -3.49844, 3.09354]
66 [-2.95143, -3.42979, 3.09354]
67 [-2.8656, -3.38203, 3.09354]
68 [-2.77195, -3.35756, 3.09354]
69 [-2.67659, -3.35723, 3.09354]
70 [-2.58554, -3.38036, 3.09354]
71 [-2.50441, -3.4248, 3.09354]
72 [-2.43797, -3.48711, 3.09354]
73 [-2.38996, -3.56283, 3.09354]
74 [-2.36281, -3.64677, 3.09354]
75 [-2.35758, -3.73341, 3.09354]
76 [-2.37387, -3.81721, 3.09354]
77 [-2.40997, -3.893, 3.09354]
78 [-2.46293, -3.95627, 3.09354]
79 [-2.52887, -4.00347, 3.09354]
80 [-2.60318, -4.03218, 3.09354]
81 [-2.68089, -4.04124, 3.09354]
82 [-2.75698, -4.03078, 3.09354]
83 [-2.82672, -4.00217, 3.09354]
84 [-2.88595, -3.95787, 3.09354]
85 [-2.93132, -3.90129, 3.09354]
86 [-2.9605, -3.83645, 3.09354]
87 [-2.97229, -3.76778, 3.09354]
88 [-2.96663, -3.69976, 3.09354]
89 [-2.94458, -3.63668, 3.09354]
90 [-2.90823, -3.58231, 3.09354]
91 [-2.86048, -3.53973, 3.09354]
92 [-2.80485, -3.51113, 3.09354]
93 [-2.74522, -3.49771, 3.09354]
94 [-2.68555, -3.49963, 3.09354]
95 [-2.62963, -3.51606, 3.09354]
96 [-2.58086, -3.54527, 3.09354]
97 [-2.54198, -3.58478, 3.09354]
98 [-2.51499, -3.63156, 3.09354]
99 [-2.50101, -3.68225, 3.09354]
0 [-2.19367, -3.73341, 3.19354]
1 [-2.19783, -3.79819, 3.19354]
2 [-2.21024, -3.86191, 3.19354]
3 [-2.23069, -3.92352, 3.19354]
4 [-2.25886, -3.982, 3.19354]
5 [-2.29427, -4.03641, 3.19354]
6 [-2.33635, -4.08583, 3.19354]
7 [-2.38441, -4.12948, 3.19354]
8 [-2.43765, -4.16661, 3.19354]
9 [-2.4952, -4.19664, 3.19354]
10 [-2.55612, -4.21906, 3.19354]
11 [-2.61941, -4.2335, 3.19354]
12 [-2.68402, -4.23974, 3.19354]
13 [-2.7489, -4.23766, 3.19354]
14 [-2.81298, -4.2273, 3.19354]
15 [-2.87521, -4.20883, 3.19354]
16 [-2.93457, -4.18255, 3.19354]
17 [-2.99008, -4.1489, 3.19354]
18 [-3.04083, -4.10843, 3.19354]
19 [-3.08599, -4.06179, 3.19354]
20 [-3.12482, -4.00977, 3.19354]
21 [-3.15667, -3.95321, 3.19354]
22 [-3.18103, -3.89304, 3.19354]
23 [-3.1975, -3.83025, 3.19354]
24 [-3.2058, -3.76587, 3.19354]
25 [-3.2058, -3.70095, 3.19354]
26 [-3.1975, -3.63657, 3.19354]
27 [-3.18103, -3.57378, 3.19354]
28 [-3.15667, -3.51361, 3.19354]
29 [-3.12482, -3.45705, 3.19354]
30 [-3.08599, -3.40503, 3.19354]
31 [-3.04083, -3.3584, 3.19354]
32 [-2.99008, -3.31792, 3.19354]
33 [-2.93457, -3.28427, 3.19354]
34 [-2.87521, -3.258, 3.19354]
35 [-2.81298, -3.23953, 3.19354]
36 [-2.7489, -3.22917, 3.19354]
37 [-2.68402, -3.22709, 3.19354]
38 [-2.61941, -3.23332, 3.19354]
39 [-2.55612, -3.24777, 3.19354]
40 [-2.4952, -3.27018, 3.19354]
41 [-2.43765, -3.30021, 3.19354]
42 [-2.38441, -3.33735, 3.19354]
43 [-2.33635, -3.38099, 3.19354]
44 [-2.29427, -3.43042, 3.19354]
45 [-2.25886, -3.48482, 3.19354]
46 [-2.23069, -3.54331, 3.19354]
47 [-2.21024, -3.60491, 3.19354]
48 [-2.19783, -3.66863, 3.19354]
49 [-2.19367, -3.73341, 3.19354]
50 [-2.19367, -3.73341, 3.19354]
51 [-2.23495, -3.91764, 3.19354]
52 [-2.33991, -4.0718, 3.19354]
53 [-2.4924, -4.17514, 3.19354]
54 [-2.66999, -4.21452, 3.19354]
55 [-2.84733, -4.18604, 3.19354]
56 [-2.99971, -4.0954, 3.19354]
57 [-3.10657, -3.95678, 3.19354]
58 [-3.15418, -3.79076, 3.19354]
59 [-3.13747, -3.62115, 3.19354]
60 [-3.06049, -3.47169, 3.19354]
61 [-2.93556, -3.36264, 3.19354]
62 [-2.78139, -3.30808, 3.19354]
63 [-2.62027, -3.3141, 3.19354]
64 [-2.47481, -3.37817, 3.19354]
65 [-2.36483, -3.48971, 3.19354]
66 [-2.30461, -3.63183, 3.19354]
67 [-2.30108, -3.78384, 3.19354]
68 [-2.35305, -3.92429, 3.19354]
69 [-2.45161, -4.03398, 3.19354]
70 [-2.58161, -4.09857, 3.19354]
71 [-2.72398, -4.11049, 3.19354]
72 [-2.85851, -4.06972, 3.19354]
73 [-2.96673, -3.98365, 3.19354]
74 [-3.03444, -3.86572, 3.19354]
75 [-3.05355, -3.73341, 3.19354]
76 [-3.02304, -3.60561, 3.19354]
77 [-2.94886, -3.49996, 3.19354]
78 [-2.84285, -3.43039, 3.19354]
79 [-2.7209, -3.40529, 3.19354]
80 [-2.60056, -3.42657, 3.19354]
81 [-2.49851, -3.48954, 3.19354]
82 [-2.42828, -3.58389, 3.19354]
83 [-2.39842, -3.69528, 3.19354]
84 [-2.41151, -3.80755, 3.19354]
85 [-2.46404, -3.90503, 3.19354]
86 [-2.54709, -3.97476, 3.19354]
87 [-2.64784, -4.00817, 3.19354]
88 [-2.75152, -4.00215, 3.19354]
89 [-2.84356, -3.95923, 3.19354]
90 [-2.91167, -3.88701, 3.19354]
91 [-2.94742, -3.79687, 3.19354]
92 [-2.94735, -3.7022, 3.19354]
93 [-2.91313, -3.61638, 3.19354]
94 [-2.85119, -3.55096, 3.19354]
95 [-2.77153, -3.51404, 3.19354]
96 [-2.68616, -3.50933, 3.19354]
97 [-2.60727, -3.5358, 3.19354]
98 [-2.54552, -3.58811, 3.19354]
99 [-2.5086, -3.65753, 3.19354]
0 [-2.17856, -3.73341, 3.29354]
1 [-2.18284, -3.80012, 3.29354]
2 [-2.19562, -3.86574, 3.29354]
3 [-2.21669, -3.92919, 3.29354]
4 [-2.24569, -3.98942, 3.29354]
5 [-2.28216, -4.04544, 3.29354]
6 [-2.3255, -4.09635, 3.29354]
7 [-2.37498, -4.14129, 3.29354]
8 [-2.42981, -4.17954, 3.29354]
9 [-2.48908, -4.21046, 3.29354]
10 [-2.55182, -4.23354, 3.29354]
11 [-2.61699, -4.24842, 3.29354]
12 [-2.68354, -4.25484, 3.29354]
13 [-2.75035, -4.2527, 3.29354]
14 [-2.81634, -4.24203, 3.29354]
15 [-2.88043, -4.22301, 3.29354]
16 [-2.94156, -4.19595, 3.29354]
17 [-2.99873, -4.16129, 3.29354]
18 [-3.05099, -4.11961, 3.29354]
19 [-3.0975, -4.07159, 3.29354]
20 [-3.13748, -4.01801, 3.29354]
21 [-3.17029, -3.95977, 3.29354]
22 [-3.19537, -3.8978, 3.29354]
23 [-3.21233, -3.83314, 3.29354]
24 [-3.22088, -3.76684, 3.29354]
25 [-3.22088, -3.69999, 3.29354]
26 [-3.21233, -3.63369, 3.29354]
27 [-3.19537, -3.56902, 3.29354]
28 [-3.17029, -3.50706, 3.29354]
29 [-3.13748, -3.44881, 3.29354]
30 [-3.0975, -3.39523, 3.29354]
31 [-3.05099, -3.34721, 3.29354]
32 [-2.99873, -3.30553, 3.29354]
33 [-2.94156, -3.27088, 3.29354]
34 [-2.88043, -3.24382, 3.29354]
35 [-2.81634, -3.2248, 3.29354]
36 [-2.75035, -3.21413, 3.29354]
37 [-2.68353, -3.21198, 3.29354]
38 [-2.61699, -3.2184, 3.29354]
39 [-2.55182, -3.23328, 3.29354]
40 [-2.48908, -3.25637, 3.29354]
41 [-2.42981, -3.28729, 3.29354]
42 [-2.37498, -3.32553, 3.29354]
43 [-2.3255, -3.37048, 3.29354]
44 [-2.28216, -3.42138, 3.29354]
45 [-2.24569, -3.47741, 3.29354]
46 [-2.21669, -3.53764, 3.29354]
47 [-2.19562, -3.60108, 3.29354]
48 [-2.18284, -3.6667, 3.29354]
49 [-2.17856, -3.73341, 3.29354]
50 [-2.17856, -3.73341, 3.29354]
51 [-2.22118, -3.92309, 3.29354]
52 [-2.32934, -4.08173, 3.29354]
53 [-2.48635, -4.18799, 3.29354]
54 [-2.66911, -4.22839, 3.29354]
55 [-2.85153, -4.19898, 3.29354]
56 [-3.00819, -4.10564, 3.29354]
57 [-3.11795, -3.96304, 3.29354]
58 [-3.16677, -3.79235, 3.29354]
59 [-3.14948, -3.61807, 3.29354]
60 [-3.07027, -3.46458, 3.29354]
61 [-2.94187, -3.35269, 3.29354]
62 [-2.78355, -3.2968, 3.29354]
63 [-2.61817, -3.30312, 3.29354]
64 [-2.46898, -3.36898, 3.29354]
65 [-2.35627, -3.48349, 3.29354]
66 [-2.29466, -3.62927, 3.29354]
67 [-2.29119, -3.78509, 3.29354]
68 [-2.34458, -3.92895, 3.29354]
69 [-2.44564, -4.04119, 3.29354]
70 [-2.57881, -4.10719, 3.29354]
71 [-2.72453, -4.11923, 3.29354]
72 [-2.86212, -4.07738, 3.29354]
73 [-2.97268, -3.98924, 3.29354]
74 [-3.04175, -3.86862, 3.29354]
75 [-3.0611, -3.73341, 3.29354]
76 [-3.02978, -3.60294, 3.29354]
77 [-2.95392, -3.4952, 3.29354]
78 [-2.84568, -3.42437, 3.29354]
79 [-2.7213, -3.39896, 3.29354]
80 [-2.59869, -3.42082, 3.29354]
81 [-2.49485, -3.48512, 3.29354]
82 [-2.42351, -3.58127, 3.29354]
83 [-2.39332, -3.69464, 3.29354]
84 [-2.40683, -3.80875, 3.29354]
85 [-2.46038, -3.9077, 3.29354]
86 [-2.54483, -3.97833, 3.29354]
87 [-2.64711, -4.01203, 3.29354]
88 [-2.7522, -4.00571, 3.29354]
89 [-2.84534, -3.96203, 3.29354]
90 [-2.91411, -3.88879, 3.29354]
91 [-2.95006, -3.79755, 3.29354]
92 [-2.94974, -3.70189, 3.29354]
93 [-2.91498, -3.61536, 3.29354]
94 [-2.85235, -3.54956, 3.29354]
95 [-2.772, -3.51261, 3.29354]
96 [-2.68608, -3.50812, 3.29354]
97 [-2.60688, -3.53498, 3.29354]
98 [-2.54508, -3.58769, 3.29354]
99 [-2.50832, -3.65742, 3.29354]
0 [-2.16391, -3.73341, 3.39354]
1 [-2.16831, -3.802, 3.39354]
2 [-2.18145, -3.86946, 3.39354]
3 [-2.20311, -3.93468, 3.39354]
4 [-2.23293, -3.99661, 3.39354]
5 [-2.27042, -4.05421, 3.39354]
6 [-2.31497, -4.10654, 3.39354]
7 [-2.36585, -4.15274, 3.39354]
8 [-2.42222, -4.19206, 3.39354]
9 [-2.48315, -4.22385, 3.39354]
10 [-2.54765, -4.24759, 3.39354]
11 [-2.61466, -4.26288, 3.39354]
12 [-2.68307, -4.26948, 3.39354]
13 [-2.75176, -4.26728, 3.39354]
14 [-2.8196, -4.25631, 3.39354]
15 [-2.88549, -4.23676, 3.39354]
16 [-2.94834, -4.20894, 3.39354]
17 [-3.00711, -4.17331, 3.39354]
18 [-3.06084, -4.13046, 3.39354]
19 [-3.10865, -4.08109, 3.39354]
20 [-3.14976, -4.02601, 3.39354]
21 [-3.18349, -3.96612, 3.39354]
22 [-3.20928, -3.90242, 3.39354]
23 [-3.22671, -3.83594, 3.39354]
24 [-3.2355, -3.76778, 3.39354]
25 [-3.2355, -3.69905, 3.39354]
26 [-3.22671, -3.63088, 3.39354]
27 [-3.20928, -3.5644, 3.39354]
28 [-3.18349, -3.5007, 3.39354]
29 [-3.14976, -3.44082, 3.39354]
30 [-3.10865, -3.38574, 3.39354]
31 [-3.06084, -3.33637, 3.39354]
32 [-3.00711, -3.29352, 3.39354]
33 [-2.94834, -3.25789, 3.39354]
34 [-2.88549, -3.23007, 3.39354]
35 [-2.8196, -3.21051, 3.39354]
36 [-2.75176, -3.19954, 3.39354]
37 [-2.68307, -3.19734, 3.39354]
38 [-2.61466, -3.20394, 3.39354]
39 [-2.54765, -3.21923, 3.39354]
40 [-2.48315, -3.24297, 3.39354]
41 [-2.42222, -3.27476, 3.39354]
42 [-2.36585, -3.31408, 3.39354]
43 [-2.31497, -3.36029, 3.39354]
44 [-2.27042, -3.41262, 3.39354]
45 [-2.23293, -3.47022, 3.39354]
46 [-2.20311, -3.53214, 3.39354]
47 [-2.18145, -3.59737, 3.39354]
48 [-2.16831, -3.66483, 3.39354]
49 [-2.16391, -3.73341, 3.39354]
50 [-2.16391, -3.73341, 3.39354]
51 [-2.20783, -3.92838, 3.39354]
52 [-2.31908, -4.09136, 3.39354]
53 [-2.48048, -4.20045, 3.39354]
54 [-2.66827, -4.24185, 3.39354]
55 [-2.8556, -4.21152, 3.39354]
56 [-3.01641, -4.11557, 3.39354]
57 [-3.129, -3.96911, 3.39354]
58 [-3.17898, -3.79389, 3.39354]
59 [-3.16111, -3.61508, 3.39354]
60 [-3.07975, -3.4577, 3.39354]
61 [-2.948, -3.34304, 3.39354]
62 [-2.78563, -3.28586, 3.39354]
63 [-2.61614, -3.29247, 3.39354]
64 [-2.46333, -3.36008, 3.39354]
65 [-2.34798, -3.47746, 3.39354]
66 [-2.28501, -3.62679, 3.39354]
67 [-2.28159, -3.7863, 3.39354]
68 [-2.33636, -3.93347, 3.39354]
69 [-2.43985, -4.04819, 3.39354]
70 [-2.57609, -4.11555, 3.39354]
71 [-2.72506, -4.12771, 3.39354]
72 [-2.86561, -4.08481, 3.39354]
73 [-2.97845, -3.99465, 3.39354]
74 [-3.04883, -3.87142, 3.39354]
75 [-3.06843, -3.73341, 3.39354]
76 [-3.03632, -3.60035, 3.39354]
77 [-2.95884, -3.49059, 3.39354]
78 [-2.84842, -3.41854, 3.39354]
79 [-2.72168, -3.39282, 3.39354]
80 [-2.59688, -3.41525, 3.39354]
81 [-2.4913, -3.48083, 3.39354]
82 [-2.41889, -3.57873, 3.39354]
83 [-2.38838, -3.69401, 3.39354]
84 [-2.40229, -3.80992, 3.39354]
85 [-2.45682, -3.91028, 3.39354]
86 [-2.54263, -3.98179, 3.39354]
87 [-2.64639, -4.01577, 3.39354]
88 [-2.75286, -4.00916, 3.39354]
89 [-2.84707, -3.96475, 3.39354]
90 [-2.91648, -3.89051, 3.39354]
91 [-2.95261, -3.79821, 3.39354]
92 [-2.95207, -3.7016, 3.39354]
93 [-2.91678, -3.61438, 3.39354]
94 [-2.85347, -3.54821, 3.39354]
95 [-2.77245, -3.51121, 3.39354]
96 [-2.68601, -3.50695, 3.39354]
97 [-2.60651, -3.53419, 3.39354]
98 [-2.54465, -3.58729, 3.39354]
99 [-2.50805, -3.65731, 3.39354]
0 [-2.14745, -3.73341, 3.49354]
1 [-2.15199, -3.8041, 3.49354]
2 [-2.16553, -3.87363, 3.49354]
3 [-2.18785, -3.94086, 3.49354]
4 [-2.21859, -4.00468, 3.49354]
5 [-2.25723, -4.06405, 3.49354]
6 [-2.30315, -4.11799, 3.49354]
7 [-2.35559, -4.16561, 3.49354]
8 [-2.41369, -4.20614, 3.49354]
9 [-2.47649, -4.2389, 3.49354]
10 [-2.54297, -4.26337, 3.49354]
11 [-2.61203, -4.27913, 3.49354]
12 [-2.68254, -4.28593, 3.49354]
13 [-2.75334, -4.28366, 3.49354]
14 [-2.82327, -4.27236, 3.49354]
15 [-2.89118, -4.2522, 3.49354]
16 [-2.95595, -4.22353, 3.49354]
17 [-3.01652, -4.18681, 3.49354]
18 [-3.07191, -4.14264, 3.49354]
19 [-3.12119, -4.09176, 3.49354]
20 [-3.16356, -4.03499, 3.49354]
21 [-3.19832, -3.97326, 3.49354]
