xte,waypoint_idx
0.0139221,19
0.011368,19
0.0149688,20
0.0186212,20
0.0247076,20
0.0218476,21
0.0241662,21
0.0204928,21
0.0235587,22
0.02454,22
0.0313507,22
0.0417776,23
0.043199,23
0.0453023,23
0.0474062,23
0.0526356,24
0.0501128,24
0.0513636,24
0.0534326,25
0.0555045,25
0.0567629,25
0.0547591,25
0.054615,26
0.05422,26
0.0538263,26
0.0558682,26
0.0605804,27
0.0492923,27
0.042945,27
0.0418167,28
0.0406932,28
0.0466504,28
0.0471725,28
0.0461463,29
0.0458348,29
0.0485401,29
0.0526569,29
0.0540046,30
0.0533942,30
0.0525111,30
0.0556377,30
0.0512478,30
0.0506347,31
0.0433557,31
0.0355361,31
0.0281329,31
0.0232738,32
0.0171826,32
0.0190314,32
0.0155416,32
0.0196654,33
0.0251888,33
0.0282344,33
0.0376388,33
0.0489337,33
0.0544064,34
0.0509694,34
0.043287,34
0.0437135,34
0.0376312,34
0.0390648,35
0.0329881,35
0.0333344,35
0.0299198,35
0.0357838,35
0.0338137,36
0.0445828,36
0.0441342,36
0.0460978,37
0.0446938,37
0.0389541,37
0.0381221,37
0.0298691,38
0.0251655,38
0.0252734,38
0.0176647,38
0.0187975,39
0.0206369,39
0.0209523,39
0.0212117,39
0.0143189,40
0.00869472,40
0.00989762,40
0.0112277,41
0.0117299,41
0.0122354,41
0.0122557,41
0.0118677,42
0.0161193,42
0.0163569,42
0.0167264,43
0.0186397,43
0.0219339,43
0.0255927,43
0.0258864,44
0.0214683,44
0.0203599,44
0.0174577,45
0.0103364,45
0.00756195,46
0.00735742,46
0.00551136,46
0.0133149,46
0.017293,47
0.0249092,47
0.0254414,48
0.0267882,48
0.0211259,48
0.0232949,49
