Path centered at: 0.00270347, 0.00270347
-----PARAMETERS-----
n_spiral (max) = 5
8 [-2.48024, -3.47468, 3.43326]
9 [-2.52345, -3.45214, 3.43326]
10 [-2.56919, -3.4353, 3.43326]
11 [-2.61671, -3.42446, 3.43326]
12 [-2.66522, -3.41978, 3.43326]
13 [-2.71393, -3.42134, 3.43326]
14 [-2.76204, -3.42912, 3.43326]
15 [-2.80877, -3.44299, 3.43326]
16 [-2.85333, -3.46272, 3.43326]
17 [-2.89501, -3.48798, 3.43326]
18 [-2.93311, -3.51837, 3.43326]
19 [-2.96702, -3.55338, 3.43326]
20 [-2.99617, -3.59244, 3.43326]
21 [-3.02009, -3.6349, 3.43326]
22 [-3.03838, -3.68008, 3.43326]
23 [-3.05074, -3.72722, 3.43326]
24 [-3.05697, -3.77556, 3.43326]
25 [-3.05697, -3.8243, 3.43326]
26 [-3.05074, -3.87263, 3.43326]
27 [-3.03838, -3.91978, 3.43326]
28 [-3.02009, -3.96495, 3.43326]
29 [-2.99617, -4.00742, 3.43326]
30 [-2.96702, -4.04648, 3.43326]
31 [-2.93311, -4.08149, 3.43326]
32 [-2.89501, -4.11187, 3.43326]
33 [-2.85333, -4.13714, 3.43326]
34 [-2.80877, -4.15687, 3.43326]
35 [-2.76204, -4.17073, 3.43326]
36 [-2.71393, -4.17851, 3.43326]
37 [-2.66522, -4.18007, 3.43326]
38 [-2.61671, -4.17539, 3.43326]
39 [-2.56919, -4.16455, 3.43326]
40 [-2.52345, -4.14772, 3.43326]
41 [-2.48024, -4.12517, 3.43326]
42 [-2.44027, -4.09729, 3.43326]
43 [-2.40419, -4.06452, 3.43326]
44 [-2.3726, -4.02741, 3.43326]
45 [-2.34601, -3.98657, 3.43326]
46 [-2.32486, -3.94266, 3.43326]
47 [-2.30951, -3.8964, 3.43326]
48 [-2.30019, -3.84856, 3.43326]
49 [-2.29707, -3.79993, 3.43326]
0 [-2.26725, -3.79993, 3.53326]
1 [-2.27062, -3.74748, 3.53326]
2 [-2.28066, -3.69589, 3.53326]
3 [-2.29723, -3.64601, 3.53326]
4 [-2.32003, -3.59865, 3.53326]
5 [-2.3487, -3.55461, 3.53326]
6 [-2.38277, -3.51459, 3.53326]
7 [-2.42168, -3.47925, 3.53326]
8 [-2.46479, -3.44918, 3.53326]
9 [-2.51138, -3.42487, 3.53326]
10 [-2.56071, -3.40672, 3.53326]
11 [-2.61195, -3.39503, 3.53326]
12 [-2.66426, -3.38998, 3.53326]
13 [-2.71679, -3.39166, 3.53326]
14 [-2.76868, -3.40005, 3.53326]
15 [-2.81906, -3.41501, 3.53326]
16 [-2.86712, -3.43628, 3.53326]
17 [-2.91207, -3.46353, 3.53326]
18 [-2.95316, -3.4963, 3.53326]
19 [-2.98972, -3.53405, 3.53326]
20 [-3.02116, -3.57617, 3.53326]
21 [-3.04695, -3.62197, 3.53326]
22 [-3.06667, -3.67068, 3.53326]
23 [-3.08, -3.72152, 3.53326]
24 [-3.08673, -3.77365, 3.53326]
25 [-3.08672, -3.82621, 3.53326]
26 [-3.08, -3.87833, 3.53326]
27 [-3.06667, -3.92917, 3.53326]
28 [-3.04695, -3.97789, 3.53326]
29 [-3.02116, -4.02368, 3.53326]
30 [-2.98972, -4.0658, 3.53326]
31 [-2.95316, -4.10356, 3.53326]
32 [-2.91207, -4.13633, 3.53326]
33 [-2.86712, -4.16357, 3.53326]
34 [-2.81906, -4.18485, 3.53326]
35 [-2.76868, -4.1998, 3.53326]
36 [-2.71679, -4.20819, 3.53326]
37 [-2.66426, -4.20987, 3.53326]
38 [-2.61195, -4.20483, 3.53326]
39 [-2.56071, -4.19313, 3.53326]
40 [-2.51138, -4.17498, 3.53326]
41 [-2.46479, -4.15067, 3.53326]
42 [-2.42168, -4.1206, 3.53326]
43 [-2.38277, -4.08527, 3.53326]
44 [-2.3487, -4.04525, 3.53326]
45 [-2.32003, -4.0012, 3.53326]
46 [-2.29723, -3.95385, 3.53326]
47 [-2.28066, -3.90396, 3.53326]
48 [-2.27062, -3.85238, 3.53326]
49 [-2.26725, -3.79993, 3.53326]
50 [-2.28614, -3.90039, 3.53326]
51 [-2.32886, -3.99155, 3.53326]
52 [-2.39198, -4.06796, 3.53326]
53 [-2.47093, -4.12529, 3.53326]
54 [-2.56025, -4.16051, 3.53326]
55 [-2.65399, -4.17213, 3.53326]
56 [-2.74613, -4.16017, 3.53326]
57 [-2.83092, -4.12615, 3.53326]
58 [-2.90327, -4.07294, 3.53326]
59 [-2.95905, -4.00455, 3.53326]
60 [-2.99532, -3.9258, 3.53326]
61 [-3.01048, -3.842, 3.53326]
62 [-3.00433, -3.75863, 3.53326]
63 [-2.97802, -3.68091, 3.53326]
64 [-2.93396, -3.61353, 3.53326]
65 [-2.87559, -3.56037, 3.53326]
66 [-2.80715, -3.52422, 3.53326]
67 [-2.73334, -3.50671, 3.53326]
68 [-2.65906, -3.5082, 3.53326]
69 [-2.589, -3.52783, 3.53326]
70 [-2.52744, -3.56361, 3.53326]
71 [-2.4779, -3.61257, 3.53326]
72 [-2.44301, -3.67106, 3.53326]
73 [-2.42434, -3.73495, 3.53326]
74 [-2.42233, -3.79993, 3.53326]
75 [-2.43635, -3.86182, 3.53326]
76 [-2.46475, -3.91684, 3.53326]
77 [-2.50503, -3.9618, 3.53326]
78 [-2.55403, -3.99435, 3.53326]
79 [-2.60817, -4.01302, 3.53326]
80 [-2.66373, -4.01736, 3.53326]
81 [-2.71707, -4.00783, 3.53326]
82 [-2.76489, -3.98583, 3.53326]
83 [-2.80442, -3.95345, 3.53326]
84 [-2.83359, -3.9134, 3.53326]
85 [-2.85113, -3.86871, 3.53326]
86 [-2.85663, -3.82257, 3.53326]
87 [-2.85047, -3.77806, 3.53326]
88 [-2.83383, -3.738, 3.53326]
89 [-2.8085, -3.70469, 3.53326]
90 [-2.77674, -3.67986, 3.53326]
91 [-2.74112, -3.66454, 3.53326]
92 [-2.70428, -3.65904, 3.53326]
93 [-2.66879, -3.66298, 3.53326]
94 [-2.63692, -3.67532, 3.53326]
95 [-2.61053, -3.69454, 3.53326]
96 [-2.59095, -3.71873, 3.53326]
97 [-2.57891, -3.74577, 3.53326]
98 [-2.57454, -3.77351, 3.53326]
99 [-2.57741, -3.79993, 3.53326]
0 [-2.23618, -3.79993, 3.63326]
1 [-2.2398, -3.7435, 3.63326]
2 [-2.25061, -3.68801, 3.63326]
3 [-2.26842, -3.63435, 3.63326]
4 [-2.29296, -3.58341, 3.63326]
5 [-2.3238, -3.53602, 3.63326]
6 [-2.36045, -3.49297, 3.63326]
7 [-2.40231, -3.45496, 3.63326]
8 [-2.44868, -3.42261, 3.63326]
9 [-2.49881, -3.39646, 3.63326]
10 [-2.55187, -3.37693, 3.63326]
11 [-2.60699, -3.36435, 3.63326]
12 [-2.66327, -3.35892, 3.63326]
13 [-2.71978, -3.36073, 3.63326]
14 [-2.77559, -3.36976, 3.63326]
15 [-2.8298, -3.38584, 3.63326]
16 [-2.8815, -3.40873, 3.63326]
17 [-2.92985, -3.43804, 3.63326]
18 [-2.97405, -3.47329, 3.63326]
19 [-3.01338, -3.51391, 3.63326]
20 [-3.0472, -3.55922, 3.63326]
21 [-3.07494, -3.60848, 3.63326]
22 [-3.09616, -3.66089, 3.63326]
23 [-3.1105, -3.71558, 3.63326]
24 [-3.11773, -3.77166, 3.63326]
25 [-3.11773, -3.8282, 3.63326]
26 [-3.1105, -3.88427, 3.63326]
27 [-3.09616, -3.93896, 3.63326]
28 [-3.07494, -3.99137, 3.63326]
29 [-3.0472, -4.04063, 3.63326]
30 [-3.01338, -4.08595, 3.63326]
31 [-2.97405, -4.12656, 3.63326]
32 [-2.92984, -4.16181, 3.63326]
33 [-2.8815, -4.19112, 3.63326]
34 [-2.8298, -4.21401, 3.63326]
35 [-2.77559, -4.2301, 3.63326]
36 [-2.71978, -4.23912, 3.63326]
37 [-2.66327, -4.24093, 3.63326]
38 [-2.60699, -4.2355, 3.63326]
39 [-2.55187, -4.22292, 3.63326]
40 [-2.49881, -4.20339, 3.63326]
41 [-2.44868, -4.17724, 3.63326]
42 [-2.40231, -4.1449, 3.63326]
43 [-2.36045, -4.10688, 3.63326]
44 [-2.3238, -4.06383, 3.63326]
45 [-2.29296, -4.01645, 3.63326]
46 [-2.26842, -3.96551, 3.63326]
47 [-2.25061, -3.91185, 3.63326]
48 [-2.2398, -3.85635, 3.63326]
49 [-2.23618, -3.79993, 3.63326]
50 [-2.25665, -3.90796, 3.63326]
51 [-2.30272, -4.00592, 3.63326]
52 [-2.37069, -4.08795, 3.63326]
53 [-2.45561, -4.14942, 3.63326]
54 [-2.55161, -4.18711, 3.63326]
55 [-2.65228, -4.19942, 3.63326]
56 [-2.75114, -4.18642, 3.63326]
57 [-2.84203, -4.14976, 3.63326]
58 [-2.91951, -4.09258, 3.63326]
59 [-2.97916, -4.01916, 3.63326]
60 [-3.01786, -3.93472, 3.63326]
61 [-3.03391, -3.84496, 3.63326]
62 [-3.02714, -3.75574, 3.63326]
63 [-2.99882, -3.67267, 3.63326]
64 [-2.95155, -3.60075, 3.63326]
65 [-2.88906, -3.54409, 3.63326]
66 [-2.81588, -3.50567, 3.63326]
67 [-2.73707, -3.48718, 3.63326]
68 [-2.65785, -3.48898, 3.63326]
69 [-2.58324, -3.5101, 3.63326]
70 [-2.51778, -3.54839, 3.63326]
71 [-2.46521, -3.60066, 3.63326]
72 [-2.42831, -3.66298, 3.63326]
73 [-2.40869, -3.73093, 3.63326]
74 [-2.40679, -3.79993, 3.63326]
75 [-2.42191, -3.86553, 3.63326]
76 [-2.45223, -3.92372, 3.63326]
77 [-2.49506, -3.97116, 3.63326]
78 [-2.54703, -4.00537, 3.63326]
79 [-2.60433, -4.02484, 3.63326]
80 [-2.66299, -4.02914, 3.63326]
81 [-2.71917, -4.01882, 3.63326]
82 [-2.76939, -3.99539, 3.63326]
83 [-2.81075, -3.96111, 3.63326]
84 [-2.84113, -3.91888, 3.63326]
85 [-2.85922, -3.87191, 3.63326]
86 [-2.86464, -3.82358, 3.63326]
87 [-2.85787, -3.77713, 3.63326]
88 [-2.84019, -3.73548, 3.63326]
89 [-2.81352, -3.70103, 3.63326]
90 [-2.7803, -3.67555, 3.63326]
91 [-2.74323, -3.66004, 3.63326]
92 [-2.7051, -3.65477, 3.63326]
93 [-2.66856, -3.65926, 3.63326]
94 [-2.63596, -3.67237, 3.63326]
95 [-2.6092, -3.69244, 3.63326]
96 [-2.58959, -3.71746, 3.63326]
97 [-2.57782, -3.74518, 3.63326]
98 [-2.57394, -3.77336, 3.63326]
99 [-2.57741, -3.79993, 3.63326]
0 [-2.21116, -3.79993, 3.73326]
1 [-2.21498, -3.7403, 3.73326]
2 [-2.22641, -3.68166, 3.73326]
3 [-2.24523, -3.62496, 3.73326]
4 [-2.27115, -3.57113, 3.73326]
5 [-2.30375, -3.52106, 3.73326]
6 [-2.34248, -3.47556, 3.73326]
7 [-2.38671, -3.4354, 3.73326]
8 [-2.43571, -3.40121, 3.73326]
9 [-2.48868, -3.37358, 3.73326]
10 [-2.54475, -3.35294, 3.73326]
11 [-2.603, -3.33965, 3.73326]
12 [-2.66247, -3.33391, 3.73326]
13 [-2.72218, -3.33583, 3.73326]
14 [-2.78116, -3.34536, 3.73326]
15 [-2.83844, -3.36236, 3.73326]
16 [-2.89307, -3.38655, 3.73326]
17 [-2.94416, -3.41752, 3.73326]
18 [-2.99087, -3.45477, 3.73326]
19 [-3.03244, -3.49769, 3.73326]
20 [-3.06817, -3.54557, 3.73326]
21 [-3.09749, -3.59763, 3.73326]
22 [-3.11991, -3.65301, 3.73326]
23 [-3.13506, -3.7108, 3.73326]
24 [-3.1427, -3.77005, 3.73326]
25 [-3.1427, -3.8298, 3.73326]
26 [-3.13506, -3.88905, 3.73326]
27 [-3.11991, -3.94685, 3.73326]
28 [-3.09749, -4.00223, 3.73326]
29 [-3.06817, -4.05428, 3.73326]
30 [-3.03244, -4.10216, 3.73326]
31 [-2.99087, -4.14508, 3.73326]
32 [-2.94416, -4.18233, 3.73326]
33 [-2.89307, -4.21331, 3.73326]
34 [-2.83844, -4.23749, 3.73326]
35 [-2.78116, -4.25449, 3.73326]
36 [-2.72218, -4.26402, 3.73326]
37 [-2.66246, -4.26594, 3.73326]
38 [-2.603, -4.2602, 3.73326]
39 [-2.54475, -4.24691, 3.73326]
40 [-2.48868, -4.22627, 3.73326]
41 [-2.43571, -4.19864, 3.73326]
42 [-2.38671, -4.16446, 3.73326]
43 [-2.34248, -4.12429, 3.73326]
44 [-2.30375, -4.0788, 3.73326]
45 [-2.27115, -4.02873, 3.73326]
46 [-2.24523, -3.9749, 3.73326]
47 [-2.22641, -3.91819, 3.73326]
48 [-2.21498, -3.85955, 3.73326]
49 [-2.21116, -3.79993, 3.73326]
50 [-2.2329, -3.91406, 3.73326]
51 [-2.28167, -4.01749, 3.73326]
52 [-2.35354, -4.10406, 3.73326]
53 [-2.44328, -4.16886, 3.73326]
54 [-2.54465, -4.20853, 3.73326]
55 [-2.65089, -4.2214, 3.73326]
56 [-2.75517, -4.20755, 3.73326]
57 [-2.85098, -4.16878, 3.73326]
58 [-2.93259, -4.10838, 3.73326]
59 [-2.99535, -4.03093, 3.73326]
60 [-3.036, -3.9419, 3.73326]
61 [-3.05278, -3.84735, 3.73326]
62 [-3.04551, -3.75342, 3.73326]
63 [-3.01557, -3.66604, 3.73326]
64 [-2.96572, -3.59045, 3.73326]
65 [-2.8999, -3.53098, 3.73326]
66 [-2.82291, -3.49072, 3.73326]
67 [-2.74007, -3.47145, 3.73326]
68 [-2.65687, -3.4735, 3.73326]
69 [-2.5786, -3.49582, 3.73326]
70 [-2.51, -3.53614, 3.73326]
71 [-2.455, -3.59107, 3.73326]
72 [-2.41647, -3.65647, 3.73326]
73 [-2.39608, -3.72769, 3.73326]
74 [-2.39428, -3.79993, 3.73326]
75 [-2.41027, -3.86852, 3.73326]
76 [-2.44214, -3.92927, 3.73326]
77 [-2.48704, -3.9787, 3.73326]
78 [-2.5414, -4.01424, 3.73326]
79 [-2.60124, -4.03436, 3.73326]
80 [-2.66239, -4.03863, 3.73326]
81 [-2.72085, -4.02767, 3.73326]
82 [-2.77301, -4.00308, 3.73326]
83 [-2.81586, -3.96728, 3.73326]
84 [-2.8472, -3.92329, 3.73326]
85 [-2.86574, -3.87449, 3.73326]
86 [-2.8711, -3.82439, 3.73326]
87 [-2.86383, -3.77638, 3.73326]
88 [-2.8453, -3.73345, 3.73326]
89 [-2.81757, -3.69809, 3.73326]
90 [-2.78317, -3.67208, 3.73326]
91 [-2.74494, -3.65642, 3.73326]
92 [-2.70576, -3.65133, 3.73326]
93 [-2.66837, -3.65626, 3.73326]
94 [-2.63519, -3.66999, 3.73326]
95 [-2.60813, -3.69075, 3.73326]
96 [-2.58849, -3.71643, 3.73326]
97 [-2.57694, -3.74469, 3.73326]
98 [-2.57346, -3.77324, 3.73326]
99 [-2.57741, -3.79993, 3.73326]
Path size = 550
