Path centered at: 0.00265358, 0.00265358
-----PARAMETERS-----
n_spiral (max) = 3
8 [-2.47361, -3.31116, 3.28613]
9 [-2.52821, -3.28267, 3.28613]
10 [-2.58601, -3.2614, 3.28613]
11 [-2.64605, -3.2477, 3.28613]
12 [-2.70735, -3.24178, 3.28613]
13 [-2.76891, -3.24376, 3.28613]
14 [-2.8297, -3.25359, 3.28613]
15 [-2.88874, -3.27111, 3.28613]
16 [-2.94506, -3.29604, 3.28613]
17 [-2.99772, -3.32796, 3.28613]
18 [-3.04587, -3.36636, 3.28613]
19 [-3.08871, -3.4106, 3.28613]
20 [-3.12555, -3.45996, 3.28613]
21 [-3.15577, -3.51362, 3.28613]
22 [-3.17888, -3.5707, 3.28613]
23 [-3.1945, -3.63027, 3.28613]
24 [-3.20238, -3.69135, 3.28613]
25 [-3.20238, -3.75294, 3.28613]
26 [-3.1945, -3.81402, 3.28613]
27 [-3.17888, -3.87359, 3.28613]
28 [-3.15577, -3.93067, 3.28613]
29 [-3.12555, -3.98433, 3.28613]
30 [-3.08871, -4.03369, 3.28613]
31 [-3.04587, -4.07793, 3.28613]
32 [-2.99772, -4.11633, 3.28613]
33 [-2.94506, -4.14825, 3.28613]
34 [-2.88874, -4.17318, 3.28613]
35 [-2.8297, -4.1907, 3.28613]
36 [-2.76891, -4.20053, 3.28613]
37 [-2.70735, -4.20251, 3.28613]
38 [-2.64605, -4.19659, 3.28613]
39 [-2.58601, -4.18289, 3.28613]
40 [-2.52821, -4.16162, 3.28613]
41 [-2.47361, -4.13313, 3.28613]
42 [-2.4231, -4.0979, 3.28613]
43 [-2.37751, -4.0565, 3.28613]
44 [-2.33759, -4.0096, 3.28613]
45 [-2.30399, -3.95799, 3.28613]
46 [-2.27727, -3.9025, 3.28613]
47 [-2.25787, -3.84405, 3.28613]
48 [-2.24609, -3.7836, 3.28613]
49 [-2.24215, -3.72214, 3.28613]
50 [-2.26462, -3.83977, 3.28613]
51 [-2.31494, -3.94635, 3.28613]
52 [-2.38906, -4.03551, 3.28613]
53 [-2.48155, -4.10223, 3.28613]
54 [-2.586, -4.14303, 3.28613]
55 [-2.69545, -4.15622, 3.28613]
56 [-2.80283, -4.1419, 3.28613]
57 [-2.90146, -4.10191, 3.28613]
58 [-2.98544, -4.03967, 3.28613]
59 [-3.04999, -3.9599, 3.28613]
60 [-3.09176, -3.86824, 3.28613]
61 [-3.10895, -3.77093, 3.28613]
62 [-3.1014, -3.67431, 3.28613]
63 [-3.07053, -3.58445, 3.28613]
64 [-3.0192, -3.50676, 3.28613]
65 [-2.95147, -3.44567, 3.28613]
66 [-2.87229, -3.40437, 3.28613]
67 [-2.78714, -3.38464, 3.28613]
68 [-2.70166, -3.38683, 3.28613]
69 [-2.62129, -3.40985, 3.28613]
70 [-2.55089, -3.45132, 3.28613]
71 [-2.49449, -3.50779, 3.28613]
72 [-2.45502, -3.57496, 3.28613]
73 [-2.4342, -3.64806, 3.28613]
74 [-2.43245, -3.72214, 3.28613]
75 [-2.44895, -3.79245, 3.28613]
76 [-2.4817, -3.85467, 3.28613]
77 [-2.52778, -3.90524, 3.28613]
78 [-2.58352, -3.94155, 3.28613]
79 [-2.64481, -3.96204, 3.28613]
80 [-2.7074, -3.96629, 3.28613]
81 [-2.76717, -3.95497, 3.28613]
82 [-2.82043, -3.92972, 3.28613]
83 [-2.86413, -3.89304, 3.28613]
84 [-2.89603, -3.84804, 3.28613]
85 [-2.91482, -3.79819, 3.28613]
86 [-2.92015, -3.74708, 3.28613]
87 [-2.91259, -3.69816, 3.28613]
88 [-2.89359, -3.65451, 3.28613]
89 [-2.86524, -3.61862, 3.28613]
90 [-2.83017, -3.59231, 3.28613]
91 [-2.79126, -3.57656, 3.28613]
92 [-2.75148, -3.57157, 3.28613]
93 [-2.71361, -3.57676, 3.28613]
94 [-2.68009, -3.59084, 3.28613]
95 [-2.65286, -3.612, 3.28613]
96 [-2.63321, -3.63806, 3.28613]
97 [-2.62178, -3.66663, 3.28613]
98 [-2.61853, -3.69538, 3.28613]
99 [-2.62276, -3.72214, 3.28613]
0 [-2.20975, -3.72214, 3.38613]
1 [-2.21396, -3.65654, 3.38613]
2 [-2.22653, -3.59202, 3.38613]
3 [-2.24724, -3.52963, 3.38613]
4 [-2.27577, -3.4704, 3.38613]
5 [-2.31163, -3.41531, 3.38613]
6 [-2.35424, -3.36526, 3.38613]
7 [-2.4029, -3.32106, 3.38613]
8 [-2.45682, -3.28345, 3.38613]
9 [-2.5151, -3.25305, 3.38613]
10 [-2.57679, -3.23034, 3.38613]
11 [-2.64088, -3.21572, 3.38613]
12 [-2.70631, -3.2094, 3.38613]
13 [-2.77202, -3.21151, 3.38613]
14 [-2.83691, -3.222, 3.38613]
15 [-2.89993, -3.24071, 3.38613]
16 [-2.96004, -3.26731, 3.38613]
17 [-3.01626, -3.30139, 3.38613]
18 [-3.06765, -3.34238, 3.38613]
19 [-3.11338, -3.3896, 3.38613]
20 [-3.1527, -3.44228, 3.38613]
21 [-3.18496, -3.49956, 3.38613]
22 [-3.20963, -3.56049, 3.38613]
23 [-3.2263, -3.62408, 3.38613]
24 [-3.23471, -3.68928, 3.38613]
25 [-3.23471, -3.75501, 3.38613]
26 [-3.2263, -3.82021, 3.38613]
27 [-3.20963, -3.8838, 3.38613]
28 [-3.18496, -3.94473, 3.38613]
29 [-3.1527, -4.00201, 3.38613]
30 [-3.11338, -4.05469, 3.38613]
31 [-3.06765, -4.10191, 3.38613]
32 [-3.01626, -4.1429, 3.38613]
33 [-2.96004, -4.17697, 3.38613]
34 [-2.89993, -4.20358, 3.38613]
35 [-2.83691, -4.22229, 3.38613]
36 [-2.77202, -4.23278, 3.38613]
37 [-2.70631, -4.23489, 3.38613]
38 [-2.64088, -4.22857, 3.38613]
39 [-2.57679, -4.21395, 3.38613]
40 [-2.5151, -4.19124, 3.38613]
41 [-2.45682, -4.16084, 3.38613]
42 [-2.4029, -4.12323, 3.38613]
43 [-2.35424, -4.07903, 3.38613]
44 [-2.31163, -4.02898, 3.38613]
45 [-2.27577, -3.97389, 3.38613]
46 [-2.24724, -3.91466, 3.38613]
47 [-2.22653, -3.85227, 3.38613]
48 [-2.21396, -3.78775, 3.38613]
49 [-2.20975, -3.72214, 3.38613]
50 [-2.23387, -3.84767, 3.38613]
51 [-2.28768, -3.96133, 3.38613]
52 [-2.36686, -4.05636, 3.38613]
53 [-2.46558, -4.12739, 3.38613]
54 [-2.57699, -4.17076, 3.38613]
55 [-2.69366, -4.18467, 3.38613]
56 [-2.80805, -4.16927, 3.38613]
57 [-2.91305, -4.12653, 3.38613]
58 [-3.00237, -4.06014, 3.38613]
59 [-3.07096, -3.97513, 3.38613]
60 [-3.11526, -3.87755, 3.38613]
61 [-3.13338, -3.77402, 3.38613]
62 [-3.12518, -3.67131, 3.38613]
63 [-3.09222, -3.57587, 3.38613]
64 [-3.03755, -3.49344, 3.38613]
65 [-2.96552, -3.4287, 3.38613]
66 [-2.88139, -3.38502, 3.38613]
67 [-2.79102, -3.36427, 3.38613]
68 [-2.7004, -3.36678, 3.38613]
69 [-2.61528, -3.39136, 3.38613]
70 [-2.54082, -3.43546, 3.38613]
71 [-2.48126, -3.49537, 3.38613]
72 [-2.43969, -3.56653, 3.38613]
73 [-2.41788, -3.64387, 3.38613]
74 [-2.41625, -3.72214, 3.38613]
75 [-2.43388, -3.79631, 3.38613]
76 [-2.46864, -3.86184, 3.38613]
77 [-2.51739, -3.915, 3.38613]
78 [-2.57623, -3.95304, 3.38613]
79 [-2.6408, -3.97437, 3.38613]
80 [-2.70662, -3.97858, 3.38613]
81 [-2.76936, -3.96642, 3.38613]
82 [-2.82512, -3.93968, 3.38613]
83 [-2.87074, -3.90103, 3.38613]
84 [-2.9039, -3.85375, 3.38613]
85 [-2.92325, -3.80153, 3.38613]
86 [-2.9285, -3.74814, 3.38613]
87 [-2.92031, -3.69719, 3.38613]
88 [-2.90021, -3.65188, 3.38613]
89 [-2.87048, -3.61481, 3.38613]
90 [-2.83389, -3.58781, 3.38613]
91 [-2.79347, -3.57187, 3.38613]
92 [-2.75233, -3.56712, 3.38613]
93 [-2.71337, -3.57288, 3.38613]
94 [-2.67909, -3.58776, 3.38613]
95 [-2.65147, -3.60981, 3.38613]
96 [-2.6318, -3.63673, 3.38613]
97 [-2.62065, -3.66601, 3.38613]
98 [-2.6179, -3.69522, 3.38613]
99 [-2.62276, -3.72214, 3.38613]
0 [-2.18256, -3.72214, 3.48613]
1 [-2.18699, -3.65307, 3.48613]
2 [-2.20023, -3.58512, 3.48613]
3 [-2.22204, -3.51943, 3.48613]
4 [-2.25207, -3.45706, 3.48613]
5 [-2.28983, -3.39905, 3.48613]
6 [-2.33471, -3.34634, 3.48613]
7 [-2.38595, -3.2998, 3.48613]
8 [-2.44272, -3.2602, 3.48613]
9 [-2.50409, -3.22818, 3.48613]
10 [-2.56906, -3.20427, 3.48613]
11 [-2.63654, -3.18887, 3.48613]
12 [-2.70544, -3.18222, 3.48613]
13 [-2.77463, -3.18444, 3.48613]
14 [-2.84296, -3.19549, 3.48613]
15 [-2.90932, -3.21519, 3.48613]
16 [-2.97262, -3.24321, 3.48613]
17 [-3.03181, -3.27909, 3.48613]
18 [-3.08593, -3.32225, 3.48613]
19 [-3.13409, -3.37197, 3.48613]
20 [-3.17549, -3.42745, 3.48613]
21 [-3.20946, -3.48776, 3.48613]
22 [-3.23543, -3.55192, 3.48613]
23 [-3.25299, -3.61888, 3.48613]
24 [-3.26184, -3.68753, 3.48613]
25 [-3.26184, -3.75676, 3.48613]
26 [-3.25299, -3.82541, 3.48613]
27 [-3.23543, -3.89237, 3.48613]
28 [-3.20946, -3.95653, 3.48613]
29 [-3.17549, -4.01684, 3.48613]
30 [-3.13409, -4.07232, 3.48613]
31 [-3.08593, -4.12204, 3.48613]
32 [-3.03181, -4.1652, 3.48613]
33 [-2.97262, -4.20108, 3.48613]
34 [-2.90932, -4.2291, 3.48613]
35 [-2.84296, -4.2488, 3.48613]
36 [-2.77463, -4.25985, 3.48613]
37 [-2.70544, -4.26206, 3.48613]
38 [-2.63654, -4.25542, 3.48613]
39 [-2.56906, -4.24001, 3.48613]
40 [-2.50409, -4.21611, 3.48613]
41 [-2.44272, -4.18409, 3.48613]
42 [-2.38595, -4.14449, 3.48613]
43 [-2.33471, -4.09795, 3.48613]
44 [-2.28983, -4.04524, 3.48613]
45 [-2.25207, -3.98723, 3.48613]
46 [-2.22204, -3.92486, 3.48613]
47 [-2.20023, -3.85917, 3.48613]
48 [-2.18699, -3.79122, 3.48613]
49 [-2.18256, -3.72214, 3.48613]
50 [-2.20806, -3.8543, 3.48613]
51 [-2.26481, -3.9739, 3.48613]
52 [-2.34822, -4.07386, 3.48613]
53 [-2.45217, -4.14852, 3.48613]
54 [-2.56943, -4.19404, 3.48613]
55 [-2.69215, -4.20856, 3.48613]
56 [-2.81243, -4.19224, 3.48613]
57 [-2.92277, -4.1472, 3.48613]
58 [-3.01659, -4.07732, 3.48613]
59 [-3.08856, -3.98792, 3.48613]
60 [-3.13498, -3.88535, 3.48613]
61 [-3.15388, -3.77661, 3.48613]
62 [-3.14515, -3.66878, 3.48613]
63 [-3.11042, -3.56866, 3.48613]
64 [-3.05295, -3.48225, 3.48613]
65 [-2.9773, -3.41445, 3.48613]
66 [-2.88904, -3.36878, 3.48613]
67 [-2.79428, -3.34718, 3.48613]
68 [-2.69934, -3.34996, 3.48613]
69 [-2.61024, -3.37585, 3.48613]
70 [-2.53237, -3.42214, 3.48613]
71 [-2.47016, -3.48494, 3.48613]
72 [-2.42682, -3.55945, 3.48613]
73 [-2.40419, -3.64035, 3.48613]
74 [-2.40266, -3.72214, 3.48613]
75 [-2.42124, -3.79956, 3.48613]
76 [-2.45768, -3.86787, 3.48613]
77 [-2.50867, -3.92319, 3.48613]
78 [-2.57011, -3.96268, 3.48613]
79 [-2.63744, -3.98471, 3.48613]
80 [-2.70597, -3.98889, 3.48613]
81 [-2.77119, -3.97604, 3.48613]
82 [-2.82906, -3.94805, 3.48613]
83 [-2.87629, -3.90773, 3.48613]
84 [-2.9105, -3.85855, 3.48613]
85 [-2.93033, -3.80433, 3.48613]
86 [-2.93552, -3.74902, 3.48613]
87 [-2.92678, -3.69637, 3.48613]
88 [-2.90578, -3.64968, 3.48613]
89 [-2.87488, -3.61162, 3.48613]
90 [-2.83701, -3.58404, 3.48613]
91 [-2.79532, -3.56793, 3.48613]
92 [-2.75304, -3.56338, 3.48613]
93 [-2.71316, -3.56962, 3.48613]
94 [-2.67825, -3.58517, 3.48613]
95 [-2.6503, -3.60798, 3.48613]
96 [-2.63061, -3.63561, 3.48613]
97 [-2.6197, -3.66549, 3.48613]
98 [-2.61737, -3.69509, 3.48613]
99 [-2.62276, -3.72214, 3.48613]
0 [-2.15461, -3.72214, 3.58613]
1 [-2.15927, -3.64949, 3.58613]
2 [-2.17319, -3.57803, 3.58613]
3 [-2.19613, -3.50894, 3.58613]
4 [-2.22772, -3.44334, 3.58613]
5 [-2.26744, -3.38233, 3.58613]
6 [-2.31463, -3.32689, 3.58613]
7 [-2.36852, -3.27795, 3.58613]
8 [-2.42823, -3.2363, 3.58613]
9 [-2.49278, -3.20262, 3.58613]
10 [-2.5611, -3.17748, 3.58613]
11 [-2.63208, -3.16128, 3.58613]
12 [-2.70455, -3.15429, 3.58613]
13 [-2.77731, -3.15662, 3.58613]
14 [-2.84918, -3.16824, 3.58613]
15 [-2.91898, -3.18896, 3.58613]
16 [-2.98555, -3.21843, 3.58613]
17 [-3.0478, -3.25617, 3.58613]
18 [-3.10472, -3.30156, 3.58613]
19 [-3.15537, -3.35386, 3.58613]
20 [-3.19891, -3.4122, 3.58613]
21 [-3.23464, -3.47563, 3.58613]
22 [-3.26196, -3.54312, 3.58613]
23 [-3.28043, -3.61354, 3.58613]
24 [-3.28974, -3.68574, 3.58613]
25 [-3.28974, -3.75855, 3.58613]
26 [-3.28043, -3.83075, 3.58613]
27 [-3.26196, -3.90117, 3.58613]
28 [-3.23464, -3.96865, 3.58613]
29 [-3.19891, -4.03209, 3.58613]
30 [-3.15537, -4.09043, 3.58613]
31 [-3.10472, -4.14273, 3.58613]
32 [-3.0478, -4.18812, 3.58613]
33 [-2.98555, -4.22586, 3.58613]
34 [-2.91898, -4.25533, 3.58613]
35 [-2.84918, -4.27605, 3.58613]
36 [-2.77731, -4.28767, 3.58613]
37 [-2.70455, -4.29, 3.58613]
38 [-2.63208, -4.28301, 3.58613]
39 [-2.5611, -4.26681, 3.58613]
40 [-2.49278, -4.24167, 3.58613]
41 [-2.42823, -4.20799, 3.58613]
42 [-2.36852, -4.16634, 3.58613]
43 [-2.31463, -4.11739, 3.58613]
44 [-2.26744, -4.06196, 3.58613]
45 [-2.22772, -4.00094, 3.58613]
46 [-2.19613, -3.93535, 3.58613]
47 [-2.17319, -3.86626, 3.58613]
48 [-2.15927, -3.7948, 3.58613]
49 [-2.15461, -3.72214, 3.58613]
50 [-2.20321, -3.92785, 3.58613]
51 [-2.32225, -4.09825, 3.58613]
52 [-2.49281, -4.2108, 3.58613]
53 [-2.68943, -4.25179, 3.58613]
54 [-2.88386, -4.21796, 3.58613]
55 [-3.0491, -4.11662, 3.58613]
56 [-3.16319, -3.96428, 3.58613]
57 [-3.21211, -3.78396, 3.58613]
58 [-3.19144, -3.60181, 3.58613]
59 [-3.10665, -3.44323, 3.58613]
60 [-2.972, -3.3294, 3.58613]
61 [-2.80816, -3.27443, 3.58613]
62 [-2.6391, -3.28362, 3.58613]
63 [-2.48856, -3.35312, 3.58613]
64 [-2.37674, -3.47075, 3.58613]
65 [-2.31756, -3.61811, 3.58613]
66 [-2.317, -3.7734, 3.58613]
67 [-2.37257, -3.91466, 3.58613]
68 [-2.474, -4.02284, 3.58613]
69 [-2.60506, -4.08439, 3.58613]
70 [-2.74608, -4.09294, 3.58613]
71 [-2.87696, -4.04984, 3.58613]
72 [-2.97994, -3.96365, 3.58613]
73 [-3.04208, -3.84857, 3.58613]
74 [-3.05683, -3.72214, 3.58613]
75 [-3.02467, -3.60261, 3.58613]
76 [-2.95264, -3.50627, 3.58613]
77 [-2.85304, -3.44528, 3.58613]
78 [-2.74138, -3.42611, 3.58613]
79 [-2.63399, -3.44895, 3.58613]
80 [-2.54562, -3.50802, 3.58613]
81 [-2.48744, -3.59278, 3.58613]
82 [-2.46563, -3.68966, 3.58613]
83 [-2.4808, -3.78427, 3.58613]
84 [-2.52823, -3.86347, 3.58613]
85 [-2.59894, -3.91725, 3.58613]
86 [-2.68121, -3.93994, 3.58613]
87 [-2.76255, -3.93074, 3.58613]
88 [-2.83153, -3.89354, 3.58613]
89 [-2.87941, -3.83596, 3.58613]
90 [-2.90123, -3.76797, 3.58613]
91 [-2.89628, -3.70022, 3.58613]
92 [-2.86782, -3.64239, 3.58613]
93 [-2.82231, -3.60181, 3.58613]
94 [-2.76812, -3.58252, 3.58613]
95 [-2.71413, -3.58496, 3.58613]
96 [-2.66822, -3.60625, 3.58613]
97 [-2.63621, -3.64087, 3.58613]
98 [-2.62107, -3.68189, 3.58613]
99 [-2.62276, -3.72214, 3.58613]
0 [-2.139, -3.72214, 3.68613]
1 [-2.14379, -3.6475, 3.68613]
2 [-2.15809, -3.57407, 3.68613]
3 [-2.18166, -3.50308, 3.68613]
4 [-2.21412, -3.43568, 3.68613]
5 [-2.25492, -3.37299, 3.68613]
6 [-2.30341, -3.31603, 3.68613]
7 [-2.35879, -3.26574, 3.68613]
8 [-2.42014, -3.22295, 3.68613]
9 [-2.48646, -3.18835, 3.68613]
10 [-2.55666, -3.16251, 3.68613]
11 [-2.62959, -3.14587, 3.68613]
12 [-2.70405, -3.13869, 3.68613]
13 [-2.77881, -3.14108, 3.68613]
14 [-2.85266, -3.15302, 3.68613]
15 [-2.92437, -3.17431, 3.68613]
16 [-2.99277, -3.20458, 3.68613]
17 [-3.05673, -3.24336, 3.68613]
18 [-3.11522, -3.29, 3.68613]
19 [-3.16726, -3.34374, 3.68613]
20 [-3.212, -3.40368, 3.68613]
21 [-3.2487, -3.46886, 3.68613]
22 [-3.27678, -3.5382, 3.68613]
23 [-3.29575, -3.61055, 3.68613]
24 [-3.30532, -3.68474, 3.68613]
