Path centered at: 0.00270032, 0.00270032
-----PARAMETERS-----
n_spiral (max) = 4
8 [-2.48343, -3.40921, 3.44089]
9 [-2.5309, -3.38444, 3.44089]
10 [-2.58116, -3.36595, 3.44089]
11 [-2.63336, -3.35403, 3.44089]
12 [-2.68667, -3.34889, 3.44089]
13 [-2.74019, -3.35061, 3.44089]
14 [-2.79305, -3.35915, 3.44089]
15 [-2.84439, -3.37439, 3.44089]
16 [-2.89335, -3.39607, 3.44089]
17 [-2.93915, -3.42383, 3.44089]
18 [-2.98101, -3.45721, 3.44089]
19 [-3.01827, -3.49568, 3.44089]
20 [-3.0503, -3.5386, 3.44089]
21 [-3.07657, -3.58525, 3.44089]
22 [-3.09667, -3.63489, 3.44089]
23 [-3.11025, -3.68669, 3.44089]
24 [-3.1171, -3.7398, 3.44089]
25 [-3.1171, -3.79335, 3.44089]
26 [-3.11025, -3.84646, 3.44089]
27 [-3.09667, -3.89826, 3.44089]
28 [-3.07657, -3.94789, 3.44089]
29 [-3.0503, -3.99455, 3.44089]
30 [-3.01827, -4.03747, 3.44089]
31 [-2.98101, -4.07593, 3.44089]
32 [-2.93915, -4.10932, 3.44089]
33 [-2.89335, -4.13708, 3.44089]
34 [-2.84439, -4.15876, 3.44089]
35 [-2.79305, -4.17399, 3.44089]
36 [-2.74019, -4.18254, 3.44089]
37 [-2.68667, -4.18426, 3.44089]
38 [-2.63336, -4.17911, 3.44089]
39 [-2.58116, -4.1672, 3.44089]
40 [-2.5309, -4.1487, 3.44089]
41 [-2.48343, -4.12393, 3.44089]
42 [-2.43951, -4.0933, 3.44089]
43 [-2.39987, -4.0573, 3.44089]
44 [-2.36515, -4.01652, 3.44089]
45 [-2.33594, -3.97164, 3.44089]
46 [-2.31271, -3.9234, 3.44089]
47 [-2.29583, -3.87257, 3.44089]
48 [-2.2856, -3.82001, 3.44089]
49 [-2.28216, -3.76657, 3.44089]
50 [-2.30145, -3.86892, 3.44089]
51 [-2.345, -3.96177, 3.44089]
52 [-2.40933, -4.03959, 3.44089]
53 [-2.48977, -4.09794, 3.44089]
54 [-2.58075, -4.13378, 3.44089]
55 [-2.67622, -4.14557, 3.44089]
56 [-2.77003, -4.13335, 3.44089]
57 [-2.85634, -4.09867, 3.44089]
58 [-2.92996, -4.04448, 3.44089]
59 [-2.98671, -3.97484, 3.44089]
60 [-3.02359, -3.89467, 3.44089]
61 [-3.03897, -3.80939, 3.44089]
62 [-3.03266, -3.72456, 3.44089]
63 [-3.00585, -3.6455, 3.44089]
64 [-2.96099, -3.577, 3.44089]
65 [-2.9016, -3.52296, 3.44089]
66 [-2.83197, -3.48625, 3.44089]
67 [-2.75692, -3.46849, 3.44089]
68 [-2.68141, -3.47006, 3.44089]
69 [-2.61022, -3.49007, 3.44089]
70 [-2.54768, -3.52646, 3.44089]
71 [-2.49739, -3.57625, 3.44089]
72 [-2.462, -3.6357, 3.44089]
73 [-2.44309, -3.70059, 3.44089]
74 [-2.44111, -3.76657, 3.44089]
75 [-2.45541, -3.82939, 3.44089]
76 [-2.48429, -3.8852, 3.44089]
77 [-2.5252, -3.93078, 3.44089]
78 [-2.57494, -3.96374, 3.44089]
79 [-2.62987, -3.98261, 3.44089]
80 [-2.6862, -3.98694, 3.44089]
81 [-2.74024, -3.97722, 3.44089]
82 [-2.78866, -3.95485, 3.44089]
83 [-2.82865, -3.92201, 3.44089]
84 [-2.85812, -3.88141, 3.44089]
85 [-2.8758, -3.83615, 3.44089]
86 [-2.88127, -3.78947, 3.44089]
87 [-2.87497, -3.74448, 3.44089]
88 [-2.85806, -3.70402, 3.44089]
89 [-2.8324, -3.67042, 3.44089]
90 [-2.80028, -3.64543, 3.44089]
91 [-2.7643, -3.63007, 3.44089]
92 [-2.72714, -3.62463, 3.44089]
93 [-2.69139, -3.6287, 3.44089]
94 [-2.65934, -3.64123, 3.44089]
95 [-2.63285, -3.66067, 3.44089]
96 [-2.61326, -3.68506, 3.44089]
97 [-2.60129, -3.71227, 3.44089]
98 [-2.59704, -3.74012, 3.44089]
99 [-2.60006, -3.76657, 3.44089]
0 [-2.2575, -3.76657, 3.54089]
1 [-2.26114, -3.70998, 3.54089]
2 [-2.27198, -3.65432, 3.54089]
3 [-2.28985, -3.6005, 3.54089]
4 [-2.31445, -3.5494, 3.54089]
5 [-2.34539, -3.50188, 3.54089]
6 [-2.38215, -3.45869, 3.54089]
7 [-2.42413, -3.42057, 3.54089]
8 [-2.47064, -3.38812, 3.54089]
9 [-2.52092, -3.36189, 3.54089]
10 [-2.57414, -3.34231, 3.54089]
11 [-2.62943, -3.32969, 3.54089]
12 [-2.68588, -3.32424, 3.54089]
13 [-2.74256, -3.32606, 3.54089]
14 [-2.79854, -3.33511, 3.54089]
15 [-2.8529, -3.35125, 3.54089]
16 [-2.90476, -3.3742, 3.54089]
17 [-2.95326, -3.4036, 3.54089]
18 [-2.99759, -3.43896, 3.54089]
19 [-3.03704, -3.4797, 3.54089]
20 [-3.07096, -3.52514, 3.54089]
21 [-3.09879, -3.57456, 3.54089]
22 [-3.12007, -3.62712, 3.54089]
23 [-3.13446, -3.68197, 3.54089]
24 [-3.14171, -3.73822, 3.54089]
25 [-3.14171, -3.79493, 3.54089]
26 [-3.13446, -3.85117, 3.54089]
27 [-3.12007, -3.90603, 3.54089]
28 [-3.09879, -3.95859, 3.54089]
29 [-3.07096, -4.008, 3.54089]
30 [-3.03704, -4.05345, 3.54089]
31 [-2.99759, -4.09419, 3.54089]
32 [-2.95326, -4.12955, 3.54089]
33 [-2.90476, -4.15894, 3.54089]
34 [-2.8529, -4.1819, 3.54089]
35 [-2.79854, -4.19803, 3.54089]
36 [-2.74256, -4.20709, 3.54089]
37 [-2.68588, -4.2089, 3.54089]
38 [-2.62943, -4.20346, 3.54089]
39 [-2.57414, -4.19084, 3.54089]
40 [-2.52092, -4.17125, 3.54089]
41 [-2.47064, -4.14502, 3.54089]
42 [-2.42413, -4.11258, 3.54089]
43 [-2.38215, -4.07445, 3.54089]
44 [-2.34539, -4.03127, 3.54089]
45 [-2.31445, -3.98374, 3.54089]
46 [-2.28985, -3.93265, 3.54089]
47 [-2.27198, -3.87883, 3.54089]
48 [-2.26114, -3.82317, 3.54089]
49 [-2.2575, -3.76657, 3.54089]
50 [-2.27804, -3.87493, 3.54089]
51 [-2.32425, -3.97318, 3.54089]
52 [-2.39243, -4.05545, 3.54089]
53 [-2.47761, -4.1171, 3.54089]
54 [-2.57389, -4.15489, 3.54089]
55 [-2.67485, -4.16723, 3.54089]
56 [-2.774, -4.15418, 3.54089]
57 [-2.86516, -4.11742, 3.54089]
58 [-2.94285, -4.06006, 3.54089]
59 [-3.00267, -3.98643, 3.54089]
60 [-3.04147, -3.90175, 3.54089]
61 [-3.05756, -3.81174, 3.54089]
62 [-3.05077, -3.72227, 3.54089]
63 [-3.02236, -3.63897, 3.54089]
64 [-2.97496, -3.56685, 3.54089]
65 [-2.91228, -3.51004, 3.54089]
66 [-2.8389, -3.47152, 3.54089]
67 [-2.75988, -3.45299, 3.54089]
68 [-2.68045, -3.4548, 3.54089]
69 [-2.60565, -3.47599, 3.54089]
70 [-2.54002, -3.51439, 3.54089]
71 [-2.48732, -3.5668, 3.54089]
72 [-2.45033, -3.62928, 3.54089]
73 [-2.43067, -3.69741, 3.54089]
74 [-2.42878, -3.76657, 3.54089]
75 [-2.44394, -3.83233, 3.54089]
76 [-2.47435, -3.89066, 3.54089]
77 [-2.51729, -3.93821, 3.54089]
78 [-2.56939, -3.97248, 3.54089]
79 [-2.62682, -3.992, 3.54089]
80 [-2.68561, -3.99629, 3.54089]
81 [-2.74191, -3.98594, 3.54089]
82 [-2.79223, -3.96244, 3.54089]
83 [-2.83368, -3.92809, 3.54089]
84 [-2.8641, -3.88576, 3.54089]
85 [-2.88222, -3.83869, 3.54089]
86 [-2.88763, -3.79027, 3.54089]
87 [-2.88084, -3.74374, 3.54089]
88 [-2.86311, -3.70202, 3.54089]
89 [-2.83639, -3.66752, 3.54089]
90 [-2.80311, -3.64201, 3.54089]
91 [-2.76598, -3.6265, 3.54089]
92 [-2.72779, -3.62124, 3.54089]
93 [-2.6912, -3.62574, 3.54089]
94 [-2.65857, -3.63889, 3.54089]
95 [-2.63179, -3.659, 3.54089]
96 [-2.61218, -3.68405, 3.54089]
97 [-2.60042, -3.7118, 3.54089]
98 [-2.59657, -3.74, 3.54089]
99 [-2.60006, -3.76657, 3.54089]
0 [-2.22608, -3.76657, 3.64089]
1 [-2.22997, -3.70596, 3.64089]
2 [-2.24158, -3.64634, 3.64089]
3 [-2.26072, -3.5887, 3.64089]
4 [-2.28707, -3.53398, 3.64089]
5 [-2.3202, -3.48308, 3.64089]
6 [-2.35957, -3.43683, 3.64089]
7 [-2.40454, -3.396, 3.64089]
8 [-2.45435, -3.36125, 3.64089]
9 [-2.5082, -3.33315, 3.64089]
10 [-2.5652, -3.31218, 3.64089]
11 [-2.62441, -3.29866, 3.64089]
12 [-2.68487, -3.29283, 3.64089]
13 [-2.74557, -3.29478, 3.64089]
14 [-2.80553, -3.30447, 3.64089]
15 [-2.86376, -3.32175, 3.64089]
16 [-2.9193, -3.34634, 3.64089]
17 [-2.97124, -3.37782, 3.64089]
18 [-3.01872, -3.41569, 3.64089]
19 [-3.06098, -3.45932, 3.64089]
20 [-3.0973, -3.508, 3.64089]
21 [-3.12711, -3.56092, 3.64089]
22 [-3.1499, -3.61722, 3.64089]
23 [-3.16531, -3.67597, 3.64089]
24 [-3.17307, -3.7362, 3.64089]
25 [-3.17307, -3.79694, 3.64089]
26 [-3.16531, -3.85718, 3.64089]
27 [-3.1499, -3.91593, 3.64089]
28 [-3.12711, -3.97223, 3.64089]
29 [-3.0973, -4.02515, 3.64089]
30 [-3.06098, -4.07382, 3.64089]
31 [-3.01872, -4.11745, 3.64089]
32 [-2.97124, -4.15532, 3.64089]
33 [-2.9193, -4.18681, 3.64089]
34 [-2.86376, -4.21139, 3.64089]
35 [-2.80553, -4.22867, 3.64089]
36 [-2.74557, -4.23837, 3.64089]
37 [-2.68487, -4.24031, 3.64089]
38 [-2.62441, -4.23448, 3.64089]
39 [-2.5652, -4.22097, 3.64089]
40 [-2.5082, -4.19999, 3.64089]
41 [-2.45435, -4.1719, 3.64089]
42 [-2.40454, -4.13715, 3.64089]
43 [-2.35957, -4.09632, 3.64089]
44 [-2.3202, -4.05007, 3.64089]
45 [-2.28707, -3.99917, 3.64089]
46 [-2.26072, -3.94444, 3.64089]
47 [-2.24158, -3.8868, 3.64089]
48 [-2.22997, -3.82718, 3.64089]
49 [-2.22608, -3.76657, 3.64089]
50 [-2.24821, -3.88259, 3.64089]
51 [-2.29781, -3.98771, 3.64089]
52 [-2.3709, -4.07568, 3.64089]
53 [-2.46212, -4.14151, 3.64089]
54 [-2.56515, -4.18179, 3.64089]
55 [-2.67312, -4.19483, 3.64089]
56 [-2.77907, -4.18073, 3.64089]
57 [-2.8764, -4.1413, 3.64089]
58 [-2.95928, -4.07992, 3.64089]
59 [-3.02301, -4.00121, 3.64089]
60 [-3.06426, -3.91077, 3.64089]
61 [-3.08126, -3.81473, 3.64089]
62 [-3.07384, -3.71935, 3.64089]
63 [-3.0434, -3.63064, 3.64089]
64 [-2.99276, -3.55392, 3.64089]
65 [-2.92591, -3.49357, 3.64089]
66 [-2.84773, -3.45275, 3.64089]
67 [-2.76365, -3.43323, 3.64089]
68 [-2.67922, -3.43536, 3.64089]
69 [-2.59982, -3.45806, 3.64089]
70 [-2.53025, -3.499, 3.64089]
71 [-2.47449, -3.55475, 3.64089]
72 [-2.43546, -3.62111, 3.64089]
73 [-2.41484, -3.69334, 3.64089]
74 [-2.41307, -3.76657, 3.64089]
75 [-2.42933, -3.83609, 3.64089]
76 [-2.46168, -3.89763, 3.64089]
77 [-2.50721, -3.94767, 3.64089]
78 [-2.56231, -3.98363, 3.64089]
79 [-2.62293, -4.00395, 3.64089]
80 [-2.68486, -4.00821, 3.64089]
81 [-2.74403, -3.99705, 3.64089]
82 [-2.79678, -3.97211, 3.64089]
83 [-2.84009, -3.93584, 3.64089]
84 [-2.87173, -3.8913, 3.64089]
85 [-2.8904, -3.84193, 3.64089]
86 [-2.89574, -3.79129, 3.64089]
87 [-2.88832, -3.74279, 3.64089]
88 [-2.86954, -3.69947, 3.64089]
89 [-2.84147, -3.66383, 3.64089]
90 [-2.80671, -3.63765, 3.64089]
91 [-2.76812, -3.62195, 3.64089]
92 [-2.72861, -3.61691, 3.64089]
93 [-2.69096, -3.62198, 3.64089]
94 [-2.6576, -3.6359, 3.64089]
95 [-2.63045, -3.65688, 3.64089]
96 [-2.61081, -3.68276, 3.64089]
97 [-2.59932, -3.71119, 3.64089]
98 [-2.59596, -3.73984, 3.64089]
99 [-2.60006, -3.76657, 3.64089]
0 [-2.19288, -3.76657, 3.74089]
1 [-2.19704, -3.70172, 3.74089]
2 [-2.20947, -3.63792, 3.74089]
3 [-2.22994, -3.57624, 3.74089]
4 [-2.25814, -3.51769, 3.74089]
5 [-2.2936, -3.46322, 3.74089]
6 [-2.33573, -3.41373, 3.74089]
7 [-2.38384, -3.37004, 3.74089]
8 [-2.43714, -3.33286, 3.74089]
9 [-2.49476, -3.3028, 3.74089]
10 [-2.55575, -3.28035, 3.74089]
11 [-2.61911, -3.26589, 3.74089]
12 [-2.6838, -3.25965, 3.74089]
13 [-2.74876, -3.26173, 3.74089]
14 [-2.81292, -3.27211, 3.74089]
15 [-2.87522, -3.2906, 3.74089]
16 [-2.93465, -3.31691, 3.74089]
17 [-2.99023, -3.3506, 3.74089]
18 [-3.04104, -3.39112, 3.74089]
19 [-3.08625, -3.4378, 3.74089]
20 [-3.12513, -3.48989, 3.74089]
21 [-3.15702, -3.54651, 3.74089]
22 [-3.18141, -3.60676, 3.74089]
23 [-3.19789, -3.66962, 3.74089]
24 [-3.2062, -3.73408, 3.74089]
25 [-3.2062, -3.79907, 3.74089]
26 [-3.19789, -3.86353, 3.74089]
27 [-3.18141, -3.92639, 3.74089]
28 [-3.15702, -3.98663, 3.74089]
29 [-3.12512, -4.04326, 3.74089]
30 [-3.08625, -4.09534, 3.74089]
31 [-3.04104, -4.14203, 3.74089]
32 [-2.99023, -4.18255, 3.74089]
33 [-2.93465, -4.21624, 3.74089]
34 [-2.87522, -4.24255, 3.74089]
35 [-2.81292, -4.26104, 3.74089]
36 [-2.74876, -4.27141, 3.74089]
37 [-2.6838, -4.2735, 3.74089]
38 [-2.61911, -4.26725, 3.74089]
39 [-2.55575, -4.25279, 3.74089]
40 [-2.49476, -4.23035, 3.74089]
41 [-2.43714, -4.20029, 3.74089]
42 [-2.38384, -4.1631, 3.74089]
43 [-2.33573, -4.11941, 3.74089]
44 [-2.2936, -4.06992, 3.74089]
45 [-2.25814, -4.01546, 3.74089]
46 [-2.22994, -3.9569, 3.74089]
47 [-2.20947, -3.89522, 3.74089]
48 [-2.19704, -3.83143, 3.74089]
49 [-2.19288, -3.76657, 3.74089]
50 [-2.2167, -3.89068, 3.74089]
51 [-2.26989, -4.00306, 3.74089]
52 [-2.34815, -4.09704, 3.74089]
53 [-2.44575, -4.1673, 3.74089]
54 [-2.55592, -4.21021, 3.74089]
55 [-2.67128, -4.22399, 3.74089]
56 [-2.78442, -4.20878, 3.74089]
57 [-2.88827, -4.16654, 3.74089]
58 [-2.97663, -4.10089, 3.74089]
59 [-3.0445, -4.01682, 3.74089]
60 [-3.08834, -3.9203, 3.74089]
61 [-3.10629, -3.81789, 3.74089]
62 [-3.09821, -3.71627, 3.74089]
63 [-3.06562, -3.62184, 3.74089]
64 [-3.01156, -3.54026, 3.74089]
65 [-2.9403, -3.47618, 3.74089]
66 [-2.85706, -3.43293, 3.74089]
67 [-2.76763, -3.41236, 3.74089]
68 [-2.67793, -3.41482, 3.74089]
69 [-2.59366, -3.43912, 3.74089]
70 [-2.51993, -3.48274, 3.74089]
71 [-2.46094, -3.54203, 3.74089]
72 [-2.41975, -3.61247, 3.74089]
73 [-2.39812, -3.68905, 3.74089]
74 [-2.39647, -3.76657, 3.74089]
75 [-2.4139, -3.84005, 3.74089]
76 [-2.44829, -3.90498, 3.74089]
77 [-2.49656, -3.95767, 3.74089]
78 [-2.55484, -3.9954, 3.74089]
79 [-2.61883, -4.01658, 3.74089]
80 [-2.68407, -4.0208, 3.74089]
81 [-2.74627, -4.00879, 3.74089]
82 [-2.80158, -3.98232, 3.74089]
83 [-2.84686, -3.94402, 3.74089]
84 [-2.87979, -3.89715, 3.74089]
85 [-2.89904, -3.84536, 3.74089]
86 [-2.90431, -3.79238, 3.74089]
87 [-2.89623, -3.74179, 3.74089]
88 [-2.87633, -3.69678, 3.74089]
89 [-2.84685, -3.65993, 3.74089]
90 [-2.81052, -3.63305, 3.74089]
91 [-2.77038, -3.61714, 3.74089]
92 [-2.72948, -3.61235, 3.74089]
93 [-2.69071, -3.61801, 3.74089]
94 [-2.65658, -3.63274, 3.74089]
95 [-2.62902, -3.65464, 3.74089]
96 [-2.60935, -3.68139, 3.74089]
97 [-2.59816, -3.71055, 3.74089]
98 [-2.59531, -3.73968, 3.74089]
99 [-2.60006, -3.76657, 3.74089]
Path size = 600
